estimator,estimate,se,ci_lower,ci_upper,status,error_type,error_message,sample_size,replication,seed,truth,error,covered,treatment_prevalence,propensity_p01,propensity_p99,positivity_warning
adjusted_oracle_includes_U,0.2047307198108324,0.001249255039915964,0.20228222492509196,0.20717921469657286,ok,,,1000,4,20360609,0.16907314718299088,0.03565757262784153,False,0.518,0.1255962128626456,0.8795380433211202,False
naive_risk_difference,0.2416369522849059,0.030245566103940084,0.1823567320291579,0.3009171725406539,ok,,,1000,5,20360610,0.16907314718299088,0.07256380510191501,False,0.511,0.1241769728071268,0.8978484036508824,False
logistic_gcomp_risk_difference,0.1280828101454223,0.0007806204030682229,0.12655282226981146,0.12961279802103315,ok,,,1000,5,20360610,0.16907314718299088,-0.040990337037568575,False,0.511,0.1241769728071268,0.8978484036508824,False
ipw_risk_difference,0.13436804073573586,0.04528828946022901,0.04560462447226207,0.22313145699920964,ok,,,1000,5,20360610,0.16907314718299088,-0.034705106447255024,True,0.511,0.1241769728071268,0.8978484036508824,False
aipw_risk_difference,0.12182870596327408,0.031612801193389745,0.05986875417380534,0.18378865775274283,ok,,,1000,5,20360610,0.16907314718299088,-0.0472444412197168,True,0.511,0.1241769728071268,0.8978484036508824,False
adjusted_oracle_includes_U,0.12755936654096003,0.0007796487506461909,0.12603128306910186,0.1290874500128182,ok,,,1000,5,20360610,0.16907314718299088,-0.041513780642030845,False,0.511,0.1241769728071268,0.8978484036508824,False
naive_risk_difference,0.28181923657036784,0.03007742702712853,0.2228685628495643,0.3407699102911714,ok,,,1000,6,20360611,0.16907314718299088,0.11274608938737696,False,0.507,0.13071005953523934,0.8720774657122897,False
logistic_gcomp_risk_difference,0.15844991381855683,0.0009971062667230679,0.15649562144702042,0.16040420619009324,ok,,,1000,6,20360611,0.16907314718299088,-0.010623233364434048,False,0.507,0.13071005953523934,0.8720774657122897,False
ipw_risk_difference,0.15729493144102508,0.04502461373549727,0.06904831010162299,0.24554155278042716,ok,,,1000,6,20360611,0.16907314718299088,-0.011778215741965803,True,0.507,0.13071005953523934,0.8720774657122897,False
aipw_risk_difference,0.1601311270723408,0.032330276198130184,0.0967649501137731,0.2234973040309085,ok,,,1000,6,20360611,0.16907314718299088,-0.008942020110650067,True,0.507,0.13071005953523934,0.8720774657122897,False
adjusted_oracle_includes_U,0.1566904016200739,0.0009941888641857213,0.1547418272524391,0.15863897598770868,ok,,,1000,6,20360611,0.16907314718299088,-0.012382745562916991,False,0.507,0.13071005953523934,0.8720774657122897,False
naive_risk_difference,0.2531362007168459,0.030283122410510656,0.19378237145282723,0.31249002998086456,ok,,,1000,7,20360612,0.16907314718299088,0.08406305353385501,False,0.504,0.12004745902800044,0.8904648760002958,False
logistic_gcomp_risk_difference,0.12131571459508415,0.0008961566110658698,0.11955927991288758,0.12307214927728073,ok,,,1000,7,20360612,0.16907314718299088,-0.047757432587906726,False,0.504,0.12004745902800044,0.8904648760002958,False
ipw_risk_difference,0.13071548761587248,0.043518301391265744,0.045421184220632294,0.21600979101111267,ok,,,1000,7,20360612,0.16907314718299088,-0.038357659567118396,True,0.504,0.12004745902800044,0.8904648760002958,False
aipw_risk_difference,0.1346510106057285,0.03224218360509199,0.07145749195682041,0.1978445292546366,ok,,,1000,7,20360612,0.16907314718299088,-0.03442213657726237,True,0.504,0.12004745902800044,0.8904648760002958,False
adjusted_oracle_includes_U,0.11951452644637127,0.0008942334768932377,0.11776186103789049,0.12126719185485205,ok,,,1000,7,20360612,0.16907314718299088,-0.04955862073661961,False,0.504,0.12004745902800044,0.8904648760002958,False
naive_risk_difference,0.24236352926562454,0.030254897283547563,0.1830650202339126,0.3016620382973365,ok,,,1000,8,20360613,0.16907314718299088,0.07329038208263366,False,0.479,0.1263440521665396,0.8858806144814764,False
logistic_gcomp_risk_difference,0.14118929932929836,0.0008470975318669294,0.1395290186754464,0.14284957998315032,ok,,,1000,8,20360613,0.16907314718299088,-0.027883847853692523,False,0.479,0.1263440521665396,0.8858806144814764,False
ipw_risk_difference,0.14473877195997997,0.04271991799852867,0.06100927126035935,0.2284682726596006,ok,,,1000,8,20360613,0.16907314718299088,-0.024334375223010907,True,0.479,0.1263440521665396,0.8858806144814764,False
aipw_risk_difference,0.13784816086364557,0.03161183619611262,0.07589010043408517,0.19980622129320597,ok,,,1000,8,20360613,0.16907314718299088,-0.03122498631934531,True,0.479,0.1263440521665396,0.8858806144814764,False
adjusted_oracle_includes_U,0.14163027366165032,0.0008509713903005721,0.13996240038478722,0.14329814693851342,ok,,,1000,8,20360613,0.16907314718299088,-0.02744287352134056,False,0.479,0.1263440521665396,0.8858806144814764,False
naive_risk_difference,0.308592608603416,0.029447956522505665,0.2508756744010035,0.36630954280582845,ok,,,1000,9,20360614,0.16907314718299088,0.1395194614204251,False,0.487,0.1373100906211034,0.8784468802328866,False
logistic_gcomp_risk_difference,0.1948227077196724,0.001396481397843863,0.19208565447481826,0.19755976096452652,ok,,,1000,9,20360614,0.16907314718299088,0.02574956053668151,False,0.487,0.1373100906211034,0.8784468802328866,False
ipw_risk_difference,0.19230585251012366,0.04223694922995341,0.1095229532025682,0.2750887518176791,ok,,,1000,9,20360614,0.16907314718299088,0.023232705327132785,True,0.487,0.1373100906211034,0.8784468802328866,False
aipw_risk_difference,0.18981622363972814,0.03117679695436919,0.12871082445584647,0.2509216228236098,ok,,,1000,9,20360614,0.16907314718299088,0.02074307645673726,True,0.487,0.1373100906211034,0.8784468802328866,False
adjusted_oracle_includes_U,0.19470264469359222,0.001412870484313226,0.19193346942951864,0.1974718199576658,ok,,,1000,9,20360614,0.16907314718299088,0.02562949751060134,False,0.487,0.1373100906211034,0.8784468802328866,False
naive_risk_difference,0.23171711329606065,0.030144344552577276,0.172635283635443,0.2907989429566783,ok,,,1000,10,20360615,0.16907314718299088,0.06264396611306977,False,0.468,0.11209552904369237,0.8810564025680897,False
logistic_gcomp_risk_difference,0.12615695659728166,0.0008958516020186065,0.12440111972183268,0.12791279347273063,ok,,,1000,10,20360615,0.16907314718299088,-0.042916190585709224,False,0.468,0.11209552904369237,0.8810564025680897,False
ipw_risk_difference,0.11142146867693135,0.0444820559711603,0.02423824101516231,0.1986046963387004,ok,,,1000,10,20360615,0.16907314718299088,-0.057651678506059525,True,0.468,0.11209552904369237,0.8810564025680897,False
aipw_risk_difference,0.12399898801191378,0.03080507230372183,0.06362215575546668,0.18437582026836088,ok,,,1000,10,20360615,0.16907314718299088,-0.0450741591710771,True,0.468,0.11209552904369237,0.8810564025680897,False
adjusted_oracle_includes_U,0.12685503846603427,0.0009037622248592201,0.12508369705472241,0.12862637987734613,ok,,,1000,10,20360615,0.16907314718299088,-0.04221810871695661,False,0.468,0.11209552904369237,0.8810564025680897,False
naive_risk_difference,0.23257722220220872,0.030252806585115165,0.17328281086412683,0.2918716335402906,ok,,,1000,11,20360616,0.16907314718299088,0.06350407501921784,False,0.513,0.12902487617688832,0.861989373499159,False
logistic_gcomp_risk_difference,0.13239688829857715,0.0007334140242749997,0.13095942322524157,0.13383435337191274,ok,,,1000,11,20360616,0.16907314718299088,-0.036676258884413726,False,0.513,0.12902487617688832,0.861989373499159,False
ipw_risk_difference,0.12551661108442766,0.04311185078433494,0.0410189362402663,0.210014285928589,ok,,,1000,11,20360616,0.16907314718299088,-0.04355653609856322,True,0.513,0.12902487617688832,0.861989373499159,False
aipw_risk_difference,0.12757707180755548,0.03064162578081146,0.067520588849411,0.18763355476569996,ok,,,1000,11,20360616,0.16907314718299088,-0.0414960753754354,True,0.513,0.12902487617688832,0.861989373499159,False
adjusted_oracle_includes_U,0.13269336782529562,0.0007464759271336444,0.13123030189278753,0.1341564337578037,ok,,,1000,11,20360616,0.16907314718299088,-0.03637977935769526,False,0.513,0.12902487617688832,0.861989373499159,False
naive_risk_difference,0.29056614343047144,0.029719201237907514,0.23231757935487451,0.34881470750606836,ok,,,1000,12,20360617,0.16907314718299088,0.12149299624748056,False,0.491,0.12013379948887871,0.8778529762762078,False
logistic_gcomp_risk_difference,0.1554959958328303,0.0011294936988645995,0.15328222886229076,0.15770976280336985,ok,,,1000,12,20360617,0.16907314718299088,-0.013577151350160577,False,0.491,0.12013379948887871,0.8778529762762078,False
ipw_risk_difference,0.1565554163996882,0.04312824760300202,0.07202560438147833,0.2410852284178981,ok,,,1000,12,20360617,0.16907314718299088,-0.012517730783302677,True,0.491,0.12013379948887871,0.8778529762762078,False
aipw_risk_difference,0.14696886180914678,0.030149136522541187,0.08787764005998489,0.20606008355830868,ok,,,1000,12,20360617,0.16907314718299088,-0.022104285373844096,True,0.491,0.12013379948887871,0.8778529762762078,False
adjusted_oracle_includes_U,0.1563624025120734,0.0011387542850654858,0.1541304851261044,0.1585943198980424,ok,,,1000,12,20360617,0.16907314718299088,-0.012710744670917484,False,0.491,0.12013379948887871,0.8778529762762078,False
naive_risk_difference,0.2812161085965607,0.029999514423238463,0.22241814077332345,0.340014076419798,ok,,,1000,13,20360618,0.16907314718299088,0.11214296141356983,False,0.511,0.13236387033631844,0.8752773051790628,False
logistic_gcomp_risk_difference,0.18947413977906194,0.0008417336849648715,0.1878243720719566,0.19112390748616728,ok,,,1000,13,20360618,0.16907314718299088,0.02040099259607106,False,0.511,0.13236387033631844,0.8752773051790628,False
ipw_risk_difference,0.20293405068112197,0.044546428327450475,0.1156246555194242,0.29024344584281975,ok,,,1000,13,20360618,0.16907314718299088,0.03386090349813109,True,0.511,0.13236387033631844,0.8752773051790628,False
aipw_risk_difference,0.193819800309697,0.03224718159267442,0.13061648578513216,0.2570231148342619,ok,,,1000,13,20360618,0.16907314718299088,0.024746653126706125,True,0.511,0.13236387033631844,0.8752773051790628,False
adjusted_oracle_includes_U,0.18771867226246802,0.0008450368500362495,0.1860624304707878,0.18937491405414825,ok,,,1000,13,20360618,0.16907314718299088,0.018645525079477143,False,0.511,0.13236387033631844,0.8752773051790628,False
naive_risk_difference,0.2542810171240684,0.030286854755030283,0.1949198725992134,0.31364216164892345,ok,,,1000,14,20360619,0.16907314718299088,0.08520786994107754,False,0.501,0.14453432017256235,0.8468562903580481,False
logistic_gcomp_risk_difference,0.15723498199542943,0.0007797759233962061,0.1557066492695614,0.15876331472129745,ok,,,1000,14,20360619,0.16907314718299088,-0.01183816518756145,False,0.501,0.14453432017256235,0.8468562903580481,False
ipw_risk_difference,0.15221282215755447,0.04443548637782105,0.06512086922150503,0.2393047750936039,ok,,,1000,14,20360619,0.16907314718299088,-0.016860325025436412,True,0.501,0.14453432017256235,0.8468562903580481,False
aipw_risk_difference,0.14815337340871848,0.03130219726356211,0.08680219413516851,0.20950455268226845,ok,,,1000,14,20360619,0.16907314718299088,-0.0209197737742724,True,0.501,0.14453432017256235,0.8468562903580481,False
adjusted_oracle_includes_U,0.15731482620163217,0.0007798558270763424,0.15578633686742885,0.1588433155358355,ok,,,1000,14,20360619,0.16907314718299088,-0.011758320981358705,False,0.501,0.14453432017256235,0.8468562903580481,False
naive_risk_difference,0.28167926408156246,0.03012396791910731,0.22263737188867214,0.34072115627445276,ok,,,1000,15,20360620,0.16907314718299088,0.11260611689857158,False,0.491,0.14033800723194292,0.8597949479567771,False
logistic_gcomp_risk_difference,0.16707228119761897,0.0008827581023534844,0.1653421071099452,0.16880245528529272,ok,,,1000,15,20360620,0.16907314718299088,-0.0020008659853719135,False,0.491,0.14033800723194292,0.8597949479567771,False
ipw_risk_difference,0.18569317443694808,0.042953501633802654,0.1015058582248125,0.26988049064908365,ok,,,1000,15,20360620,0.16907314718299088,0.016620027253957198,True,0.491,0.14033800723194292,0.8597949479567771,False
aipw_risk_difference,0.1683205352712239,0.03247792971891194,0.10466496272973341,0.23197610781271438,ok,,,1000,15,20360620,0.16907314718299088,-0.0007526119117669816,True,0.491,0.14033800723194292,0.8597949479567771,False
adjusted_oracle_includes_U,0.1670823377064754,0.0008837005788811711,0.1653503163987511,0.1688143590141997,ok,,,1000,15,20360620,0.16907314718299088,-0.001990809476515476,False,0.491,0.14033800723194292,0.8597949479567771,False
naive_risk_difference,0.32290115450513196,0.029399516126761827,0.26527916173377425,0.38052314727648967,ok,,,1000,16,20360621,0.16907314718299088,0.15382800732214108,False,0.514,0.12976109534262162,0.8944070847589295,False
logistic_gcomp_risk_difference,0.20311413268330836,0.0011502355167338537,0.20085971249677118,0.20536855286984554,ok,,,1000,16,20360621,0.16907314718299088,0.03404098550031748,False,0.514,0.12976109534262162,0.8944070847589295,False
ipw_risk_difference,0.19962066218846053,0.04298655354478601,0.11536856542117735,0.2838727589557437,ok,,,1000,16,20360621,0.16907314718299088,0.03054751500546965,True,0.514,0.12976109534262162,0.8944070847589295,False
aipw_risk_difference,0.19507095522326734,0.031132625161487883,0.1340521311625656,0.2560897792839691,ok,,,1000,16,20360621,0.16907314718299088,0.02599780804027646,True,0.514,0.12976109534262162,0.8944070847589295,False
adjusted_oracle_includes_U,0.20272440430619054,0.001147320182068111,0.20047569807060112,0.20497311054177997,ok,,,1000,16,20360621,0.16907314718299088,0.03365125712319966,False,0.514,0.12976109534262162,0.8944070847589295,False
naive_risk_difference,0.2836086038025734,0.030010308378963655,0.22478948021486403,0.34242772739028277,ok,,,1000,17,20360622,0.16907314718299088,0.11453545661958253,False,0.492,0.11464966166639012,0.8968649652826441,False
logistic_gcomp_risk_difference,0.1687174004289864,0.0011277334657383918,0.16650708345197862,0.17092771740599416,ok,,,1000,17,20360622,0.16907314718299088,-0.00035574675400448785,True,0.492,0.11464966166639012,0.8968649652826441,False
ipw_risk_difference,0.181306818282605,0.04309617601557781,0.0968398654206736,0.2657737711445364,ok,,,1000,17,20360622,0.16907314718299088,0.012233671099614124,True,0.492,0.11464966166639012,0.8968649652826441,False
aipw_risk_difference,0.170965366870122,0.030953481867935152,0.1102976572128555,0.23163307652738852,ok,,,1000,17,20360622,0.16907314718299088,0.0018922196871311303,True,0.492,0.11464966166639012,0.8968649652826441,False
adjusted_oracle_includes_U,0.16857980611880544,0.001125966713736833,0.1663729519120903,0.17078666032552056,ok,,,1000,17,20360622,0.16907314718299088,-0.000493341064185443,True,0.492,0.11464966166639012,0.8968649652826441,False
naive_risk_difference,0.27693589543300523,0.029819580250685793,0.2184905921075592,0.33538119875845124,ok,,,1000,18,20360623,0.16907314718299088,0.10786274825001435,False,0.519,0.127410482295212,0.8815450549313408,False
logistic_gcomp_risk_difference,0.18189555079471073,0.0008407782717070259,0.18024765566318113,0.18354344592624033,ok,,,1000,18,20360623,0.16907314718299088,0.012822403611719851,False,0.519,0.127410482295212,0.8815450549313408,False
ipw_risk_difference,0.18413040651352275,0.04528190773952405,0.09537949819279008,0.27288131483425543,ok,,,1000,18,20360623,0.16907314718299088,0.01505725933053187,True,0.519,0.127410482295212,0.8815450549313408,False
aipw_risk_difference,0.18543038485579802,0.03333717723006519,0.12009071813864149,0.25077005157295457,ok,,,1000,18,20360623,0.16907314718299088,0.01635723767280714,True,0.519,0.127410482295212,0.8815450549313408,False
adjusted_oracle_includes_U,0.1820947895789292,0.0008415532944798905,0.18044537543067757,0.1837442037271808,ok,,,1000,18,20360623,0.16907314718299088,0.01302164239593831,False,0.519,0.127410482295212,0.8815450549313408,False
naive_risk_difference,0.30067082414966945,0.029975359356712066,0.24192019938686807,0.3594214489124708,ok,,,1000,19,20360624,0.16907314718299088,0.13159767696667857,False,0.503,0.11349472699802983,0.8983528510679768,False
logistic_gcomp_risk_difference,0.1902799594557977,0.001063729795094885,0.18819508736812957,0.19236483154346584,ok,,,1000,19,20360624,0.16907314718299088,0.021206812272806824,False,0.503,0.11349472699802983,0.8983528510679768,False
ipw_risk_difference,0.18985897672580673,0.04542086292427479,0.10083572124749751,0.27888223220411595,ok,,,1000,19,20360624,0.16907314718299088,0.020785829542815853,True,0.503,0.11349472699802983,0.8983528510679768,False
aipw_risk_difference,0.18792195674292453,0.031153329208771282,0.1268625534952131,0.24898135999063595,ok,,,1000,19,20360624,0.16907314718299088,0.01884880955993365,True,0.503,0.11349472699802983,0.8983528510679768,False
adjusted_oracle_includes_U,0.18982369230461477,0.0010679971901606424,0.18773045627630994,0.1919169283329196,ok,,,1000,19,20360624,0.16907314718299088,0.020750545121623887,False,0.503,0.11349472699802983,0.8983528510679768,False
naive_risk_difference,0.25492032614047094,0.030030900434937675,0.19606084286468486,0.31377980941625705,ok,,,1000,20,20360625,0.16907314718299088,0.08584717895748006,False,0.487,0.11018068804419964,0.8886880704274741,False
logistic_gcomp_risk_difference,0.128290144440971,0.0009787795512305132,0.12637177177175493,0.13020851711018708,ok,,,1000,20,20360625,0.16907314718299088,-0.040783002742019875,False,0.487,0.11018068804419964,0.8886880704274741,False
ipw_risk_difference,0.15058161188222471,0.044857750886623526,0.06266203571697293,0.2385011880474765,ok,,,1000,20,20360625,0.16907314718299088,-0.018491535300766165,True,0.487,0.11018068804419964,0.8886880704274741,False
aipw_risk_difference,0.14008211609685925,0.03352024963085325,0.07438363406759485,0.20578059812612365,ok,,,1000,20,20360625,0.16907314718299088,-0.02899103108613163,True,0.487,0.11018068804419964,0.8886880704274741,False
adjusted_oracle_includes_U,0.12727074024358737,0.0009784091717117789,0.1253530935048886,0.12918838698228613,ok,,,1000,20,20360625,0.16907314718299088,-0.041802406939403514,False,0.487,0.11018068804419964,0.8886880704274741,False
naive_risk_difference,0.2605306958581397,0.030130279339653045,0.20147643350828845,0.31958495820799093,ok,,,1000,21,20360626,0.16907314718299088,0.09145754867514883,False,0.508,0.14441123335475978,0.8930165434060254,False
logistic_gcomp_risk_difference,0.14729646114990272,0.0009188904502566818,0.14549546896166182,0.14909745333814362,ok,,,1000,21,20360626,0.16907314718299088,-0.02177668603308816,False,0.508,0.14441123335475978,0.8930165434060254,False
ipw_risk_difference,0.13937412371717223,0.044389248085447426,0.05237279616888173,0.2263754512654627,ok,,,1000,21,20360626,0.16907314718299088,-0.029699023465818652,True,0.508,0.14441123335475978,0.8930165434060254,False
aipw_risk_difference,0.14008358025046125,0.030254968556496984,0.08078493152633537,0.19938222897458713,ok,,,1000,21,20360626,0.16907314718299088,-0.02898956693252963,True,0.508,0.14441123335475978,0.8930165434060254,False
adjusted_oracle_includes_U,0.1457060548907268,0.0009298744544785952,0.14388353444980492,0.14752857533164868,ok,,,1000,21,20360626,0.16907314718299088,-0.02336709229226408,False,0.508,0.14441123335475978,0.8930165434060254,False
naive_risk_difference,0.28018372703412076,0.03019417181978814,0.2210042377243218,0.33936321634391975,ok,,,1000,22,20360627,0.16907314718299088,0.11111057985112988,False,0.492,0.12887069805114462,0.8580499700275268,False
logistic_gcomp_risk_difference,0.16112756896518368,0.0008991078345296035,0.15936534999128785,0.16288978793907952,ok,,,1000,22,20360627,0.16907314718299088,-0.007945578217807198,False,0.492,0.12887069805114462,0.8580499700275268,False
ipw_risk_difference,0.1535451439082947,0.04480918610043428,0.06572075297489073,0.2413695348416987,ok,,,1000,22,20360627,0.16907314718299088,-0.015528003274696167,True,0.492,0.12887069805114462,0.8580499700275268,False
aipw_risk_difference,0.15695259870544961,0.031746784171735855,0.09473004510388108,0.21917515230701815,ok,,,1000,22,20360627,0.16907314718299088,-0.012120548477541265,True,0.492,0.12887069805114462,0.8580499700275268,False
adjusted_oracle_includes_U,0.161067626409222,0.0008989998638367363,0.1593056190539956,0.16282963376444842,ok,,,1000,22,20360627,0.16907314718299088,-0.00800552077376887,False,0.492,0.12887069805114462,0.8580499700275268,False
naive_risk_difference,0.23397272789200146,0.030148110961515286,0.1748835162055143,0.29306193957848864,ok,,,1000,23,20360628,0.16907314718299088,0.06489958070901058,False,0.521,0.12363845651742487,0.8796619575624294,False
logistic_gcomp_risk_difference,0.11939575924073544,0.0008295857937601505,0.11776980096287946,0.1210217175185914,ok,,,1000,23,20360628,0.16907314718299088,-0.049677387942255444,False,0.521,0.12363845651742487,0.8796619575624294,False
ipw_risk_difference,0.11759641297213343,0.04477222522563698,0.029844464022169254,0.2053483619220976,ok,,,1000,23,20360628,0.16907314718299088,-0.05147673421085745,True,0.521,0.12363845651742487,0.8796619575624294,False
aipw_risk_difference,0.11907371059091117,0.03198333315053699,0.05638752951031269,0.18175989167150963,ok,,,1000,23,20360628,0.16907314718299088,-0.04999943659207971,True,0.521,0.12363845651742487,0.8796619575624294,False
adjusted_oracle_includes_U,0.11880205801427844,0.0008315271651814227,0.11717229471835616,0.12043182131020072,ok,,,1000,23,20360628,0.16907314718299088,-0.05027108916871244,False,0.521,0.12363845651742487,0.8796619575624294,False
naive_risk_difference,0.28200000000000003,0.02957535127104345,0.22403337667863396,0.3399666233213661,ok,,,1000,24,20360629,0.16907314718299088,0.11292685281700915,False,0.5,0.11577556380399409,0.8919286958816417,False
logistic_gcomp_risk_difference,0.15873614907645675,0.0011900660384877978,0.1564036625017964,0.1610686356511171,ok,,,1000,24,20360629,0.16907314718299088,-0.010336998106534129,False,0.5,0.11577556380399409,0.8919286958816417,False
ipw_risk_difference,0.16398389378338937,0.041859786114673156,0.08194022059808015,0.2460275669686986,ok,,,1000,24,20360629,0.16907314718299088,-0.005089253399601507,True,0.5,0.11577556380399409,0.8919286958816417,False
aipw_risk_difference,0.1562745692006256,0.030499545441729996,0.09649655858999204,0.21605257981125917,ok,,,1000,24,20360629,0.16907314718299088,-0.012798577982365278,True,0.5,0.11577556380399409,0.8919286958816417,False
adjusted_oracle_includes_U,0.15871382040978455,0.0011898808168143125,0.15638169686293338,0.1610459439566357,ok,,,1000,24,20360629,0.16907314718299088,-0.010359326773206334,False,0.5,0.11577556380399409,0.8919286958816417,False
naive_risk_difference,0.27523009203681476,0.029975661405561106,0.2164788752691477,0.33398130880448185,ok,,,1000,25,20360630,0.16907314718299088,0.10615694485382388,False,0.51,0.146634234279843,0.8814251302144106,False
logistic_gcomp_risk_difference,0.17775697952045438,0.0010628127683443773,0.17567390477219008,0.17984005426871869,ok,,,1000,25,20360630,0.16907314718299088,0.008683832337463504,False,0.51,0.146634234279843,0.8814251302144106,False
ipw_risk_difference,0.18282825009648765,0.04278650320100855,0.09896824479810316,0.2666882553948721,ok,,,1000,25,20360630,0.16907314718299088,0.01375510291349677,True,0.51,0.146634234279843,0.8814251302144106,False
aipw_risk_difference,0.17995625366530935,0.030861295429430915,0.11946922610737418,0.24044328122324451,ok,,,1000,25,20360630,0.16907314718299088,0.010883106482318466,True,0.51,0.146634234279843,0.8814251302144106,False
adjusted_oracle_includes_U,0.1778841723985631,0.0010641066412212334,0.1757985617060596,0.17996978309106662,ok,,,1000,25,20360630,0.16907314718299088,0.008811025215572227,False,0.51,0.146634234279843,0.8814251302144106,False
