sample_size,estimator,mean_estimate,bias,mcse_bias,rmse,mcse_rmse,empirical_sd,mean_estimated_se,coverage,mcse_coverage,n_replications,n_attempted,n_valid,n_coverage,n_failed,n_not_applicable,n_non_ok,failure_rate,non_ok_rate,failure_rate_denominator,first_error_type,first_error_message,status_message
1000,naive_risk_difference,0.27556949642441875,0.10667294798593288,0.003290053338334112,0.11060854152626337,0.0031537170065180664,0.02942713165646076,0.029930752093401857,0.075,0.02944804747347437,80,80,80,80,0,0,0,0.0,0.0,80,,,ok
1000,logistic_gcomp_risk_difference,0.1717551307531448,0.0028585823146588967,0.003355500105788227,0.029961017817913334,0.0022319016146852815,0.03001250534020085,0.0010311379774478313,0.075,0.02944804747347437,80,80,80,80,0,0,0,0.0,0.0,80,,,ok
1000,ipw_risk_difference,0.17224978944542696,0.0033532410069410773,0.003295240917097071,0.02948007172117768,0.0020879996405287374,0.029473530771471197,0.04351312532724176,1.0,0.0,80,80,80,80,0,0,0,0.0,0.0,80,,,ok
1000,aipw_risk_difference,0.17169103173060432,0.0027944832921184444,0.003454346719950617,0.0308298155450042,0.0022331125359476025,0.03089661633465204,0.03131498830021046,0.975,0.017455300054711183,80,80,80,80,0,0,0,0.0,0.0,80,,,ok
1000,adjusted_oracle_includes_U,0.17093205461564848,0.0020355061771625974,0.0032932630009343848,0.02934185065175357,0.0022617985072191744,0.029455839751496952,0.0010349807146394928,0.0375,0.021240806834958038,80,80,80,80,0,0,0,0.0,0.0,80,,,ok
