estimator,estimate,se,ci_lower,ci_upper,status,error_type,error_message,sample_size,replication,seed,truth,error,covered,treatment_prevalence,propensity_p01,propensity_p99,positivity_warning
naive_difference,2.7704988453638744,0.13235142344386247,2.5110948221112936,3.029902868616455,ok,,,500,7,20380612,2.0,0.7704988453638744,False,0.484,0.13401651851602817,0.8841335296552792,False
adjusted_ols,1.835417520702714,0.0991061957595027,1.6411729463693123,2.0296620950361155,ok,,,500,7,20380612,2.0,-0.1645824792972861,True,0.484,0.13401651851602817,0.8841335296552792,False
ipw,1.8101452282570336,0.2153092547377013,1.3881468434329791,2.2321436130810883,ok,,,500,7,20380612,2.0,-0.1898547717429664,True,0.484,0.13401651851602817,0.8841335296552792,False
aipw,1.8988586327121053,0.09851334932118638,1.7057760160461666,2.091941249378044,ok,,,500,7,20380612,2.0,-0.10114136728789469,True,0.484,0.13401651851602817,0.8841335296552792,False
naive_difference,2.7099183135232834,0.13559003586926838,2.4441667265570235,2.9756699004895433,ok,,,500,8,20380613,2.0,0.7099183135232834,False,0.472,0.12287536974604354,0.8888165892195001,False
adjusted_ols,1.9551155273433654,0.10134350976955475,1.756485898128155,2.1537451565585757,ok,,,500,8,20380613,2.0,-0.044884472656634644,True,0.472,0.12287536974604354,0.8888165892195001,False
ipw,1.9594535519013705,0.17853050509437376,1.6095401917746532,2.3093669120280875,ok,,,500,8,20380613,2.0,-0.040546448098629506,True,0.472,0.12287536974604354,0.8888165892195001,False
aipw,1.942196389534324,0.09630961710178772,1.7534330086499772,2.130959770418671,ok,,,500,8,20380613,2.0,-0.05780361046567606,True,0.472,0.12287536974604354,0.8888165892195001,False
naive_difference,2.8626682914381996,0.12908495141266424,2.609666435723275,3.115670147153124,ok,,,500,9,20380614,2.0,0.8626682914381996,False,0.562,0.11796061017432864,0.8558427969697724,False
adjusted_ols,2.1322973681997275,0.09450068132206407,1.947079436293985,2.31751530010547,ok,,,500,9,20380614,2.0,0.13229736819972748,True,0.562,0.11796061017432864,0.8558427969697724,False
ipw,2.11863753100602,0.17281554612900918,1.7799252846245417,2.4573497773874986,ok,,,500,9,20380614,2.0,0.11863753100602015,True,0.562,0.11796061017432864,0.8558427969697724,False
aipw,2.142196459142552,0.09866950356733095,1.9488077857781372,2.335585132506967,ok,,,500,9,20380614,2.0,0.1421964591425522,True,0.562,0.11796061017432864,0.8558427969697724,False
naive_difference,2.810471140385311,0.13594367839658839,2.5440264268021022,3.07691585396852,ok,,,500,10,20380615,2.0,0.8104711403853111,False,0.472,0.13241412377037542,0.834810754601101,False
adjusted_ols,2.0736080830789287,0.09340150401754015,1.890544499102677,2.2566716670551807,ok,,,500,10,20380615,2.0,0.07360808307892874,True,0.472,0.13241412377037542,0.834810754601101,False
ipw,2.1011642290587287,0.16705003854561315,1.773752169893299,2.4285762882241584,ok,,,500,10,20380615,2.0,0.10116422905872868,True,0.472,0.13241412377037542,0.834810754601101,False
aipw,2.064068095698081,0.09292353275138827,1.8819413181891316,2.24619487320703,ok,,,500,10,20380615,2.0,0.06406809569808081,True,0.472,0.13241412377037542,0.834810754601101,False
naive_difference,2.6384098710265325,0.13499035255490727,2.3738336417585497,2.902986100294515,ok,,,500,11,20380616,2.0,0.6384098710265325,False,0.514,0.14087654288560436,0.8704499004777481,False
adjusted_ols,1.9488722680738102,0.09936554017922006,1.7541193880181711,2.1436251481294493,ok,,,500,11,20380616,2.0,-0.0511277319261898,True,0.514,0.14087654288560436,0.8704499004777481,False
ipw,1.965912746638591,0.17227567915933148,1.6282586200741238,2.3035668732030583,ok,,,500,11,20380616,2.0,-0.03408725336140894,True,0.514,0.14087654288560436,0.8704499004777481,False
aipw,1.93754376680878,0.1037823845494291,1.7341340308622128,2.1409535027553472,ok,,,500,11,20380616,2.0,-0.062456233191219956,True,0.514,0.14087654288560436,0.8704499004777481,False
naive_difference,2.8034755432265914,0.14042677215158736,2.528244127344268,3.078706959108915,ok,,,500,12,20380617,2.0,0.8034755432265914,False,0.516,0.10093284828801727,0.8571912877021354,False
adjusted_ols,2.0419824255293317,0.09871895999389145,1.848496819350054,2.2354680317086095,ok,,,500,12,20380617,2.0,0.041982425529331735,True,0.516,0.10093284828801727,0.8571912877021354,False
ipw,2.010765775845792,0.17831884924086328,1.6612672535690727,2.360264298122512,ok,,,500,12,20380617,2.0,0.010765775845792191,True,0.516,0.10093284828801727,0.8571912877021354,False
aipw,2.034201359820513,0.09777713894652884,1.8425616889739478,2.225841030667078,ok,,,500,12,20380617,2.0,0.03420135982051287,True,0.516,0.10093284828801727,0.8571912877021354,False
naive_difference,2.63950165044434,0.13083158643838863,2.3830764529848594,2.8959268479038203,ok,,,500,13,20380618,2.0,0.6395016504443398,False,0.542,0.1325333228382247,0.8872845178691379,False
adjusted_ols,1.8192900450045761,0.08936417562488928,1.644139479271681,1.9944406107374713,ok,,,500,13,20380618,2.0,-0.18070995499542386,False,0.542,0.1325333228382247,0.8872845178691379,False
ipw,1.801959702339717,0.1893250590765728,1.4308894051787162,2.173029999500718,ok,,,500,13,20380618,2.0,-0.19804029766028308,True,0.542,0.1325333228382247,0.8872845178691379,False
aipw,1.801086826652548,0.09003495489856234,1.6246215577016776,1.9775520956034183,ok,,,500,13,20380618,2.0,-0.19891317334745207,False,0.542,0.1325333228382247,0.8872845178691379,False
naive_difference,2.445933529101622,0.1350322216274964,2.181275237959299,2.7105918202439456,ok,,,500,14,20380619,2.0,0.4459335291016222,False,0.504,0.1439960735055828,0.8833287873536155,False
adjusted_ols,1.9546248209114143,0.09668222290839347,1.7651311460656898,2.144118495757139,ok,,,500,14,20380619,2.0,-0.04537517908858568,True,0.504,0.1439960735055828,0.8833287873536155,False
ipw,1.946125309645945,0.1697326186756114,1.6134554900400762,2.278795129251814,ok,,,500,14,20380619,2.0,-0.05387469035405501,True,0.504,0.1439960735055828,0.8833287873536155,False
aipw,1.9558895744640368,0.09596705050431116,1.7677976117730505,2.1439815371550233,ok,,,500,14,20380619,2.0,-0.04411042553596323,True,0.504,0.1439960735055828,0.8833287873536155,False
naive_difference,2.510350588368878,0.12905425658981726,2.2574088934012453,2.7632922833365106,ok,,,500,15,20380620,2.0,0.5103505883688779,False,0.528,0.1326771969201258,0.8784390697086905,False
adjusted_ols,1.9694420423373318,0.09482408290495127,1.7835902549765872,2.1552938296980764,ok,,,500,15,20380620,2.0,-0.030557957662668223,True,0.528,0.1326771969201258,0.8784390697086905,False
ipw,1.9598773642702854,0.16974600991831862,1.6271812983110021,2.292573430229569,ok,,,500,15,20380620,2.0,-0.04012263572971464,True,0.528,0.1326771969201258,0.8784390697086905,False
aipw,1.9669892647825096,0.09584126238707807,1.779143842270983,2.154834687294036,ok,,,500,15,20380620,2.0,-0.03301073521749043,True,0.528,0.1326771969201258,0.8784390697086905,False
naive_difference,2.6784612403239167,0.13477119737696533,2.414314547311726,2.9426079333361077,ok,,,500,16,20380621,2.0,0.6784612403239167,False,0.508,0.14178406147824862,0.8824244417579555,False
adjusted_ols,1.829632799136433,0.09883320473837107,1.6359232773725523,2.023342320900314,ok,,,500,16,20380621,2.0,-0.17036720086356705,True,0.508,0.14178406147824862,0.8824244417579555,False
ipw,1.7965881349080555,0.188670989620572,1.426799790324204,2.166376479491907,ok,,,500,16,20380621,2.0,-0.20341186509194453,True,0.508,0.14178406147824862,0.8824244417579555,False
aipw,1.7746439135236878,0.10571014382175153,1.5674558388325055,1.98183198821487,ok,,,500,16,20380621,2.0,-0.22535608647631222,False,0.508,0.14178406147824862,0.8824244417579555,False
naive_difference,2.8535541653374294,0.13568135926326397,2.587623587807992,3.119484742866867,ok,,,500,17,20380622,2.0,0.8535541653374294,False,0.51,0.1118139848307308,0.8665016115296772,False
adjusted_ols,1.9476481240146724,0.10621463420931365,1.7394712663333216,2.155824981696023,ok,,,500,17,20380622,2.0,-0.052351875985327645,True,0.51,0.1118139848307308,0.8665016115296772,False
ipw,1.8760292471411542,0.1970450961450739,1.489827955366577,2.2622305389157313,ok,,,500,17,20380622,2.0,-0.12397075285884585,True,0.51,0.1118139848307308,0.8665016115296772,False
aipw,1.8913879045887096,0.10991040420088875,1.6759674708287278,2.1068083383486913,ok,,,500,17,20380622,2.0,-0.10861209541129035,True,0.51,0.1118139848307308,0.8665016115296772,False
naive_difference,2.697641380108094,0.12955991889093815,2.4437086052419246,2.951574154974263,ok,,,500,18,20380623,2.0,0.6976413801080938,False,0.526,0.1452845770831525,0.8670212450013749,False
adjusted_ols,2.0935820585437495,0.09878452409697115,1.8999679490837569,2.287196168003742,ok,,,500,18,20380623,2.0,0.09358205854374946,True,0.526,0.1452845770831525,0.8670212450013749,False
ipw,2.0744469882802488,0.18905175052656453,1.703912366033931,2.4449816105265665,ok,,,500,18,20380623,2.0,0.07444698828024876,True,0.526,0.1452845770831525,0.8670212450013749,False
aipw,2.0635862667016327,0.10597691611902957,1.8558753279157125,2.271297205487553,ok,,,500,18,20380623,2.0,0.0635862667016327,True,0.526,0.1452845770831525,0.8670212450013749,False
naive_difference,2.9991666849666636,0.13597632821672354,2.732657978911888,3.265675391021439,ok,,,500,19,20380624,2.0,0.9991666849666636,False,0.478,0.12569758814024298,0.8869061466474978,False
adjusted_ols,2.0434050056870383,0.10065153264649285,1.846131626711155,2.240678384662922,ok,,,500,19,20380624,2.0,0.04340500568703831,True,0.478,0.12569758814024298,0.8869061466474978,False
ipw,2.0088432314162086,0.19907409305782697,1.6186651787678925,2.3990212840645246,ok,,,500,19,20380624,2.0,0.008843231416208575,True,0.478,0.12569758814024298,0.8869061466474978,False
aipw,2.0443440586560553,0.09824794597732604,1.8517816229854593,2.236906494326651,ok,,,500,19,20380624,2.0,0.044344058656055285,True,0.478,0.12569758814024298,0.8869061466474978,False
naive_difference,2.8251618864095205,0.12814976756226418,2.5739929573603035,3.0763308154587374,ok,,,500,20,20380625,2.0,0.8251618864095205,False,0.526,0.1626546400167736,0.8873631426913123,False
adjusted_ols,2.1036427875695445,0.0960406408894703,1.9154065903740378,2.2918789847650514,ok,,,500,20,20380625,2.0,0.10364278756954448,True,0.526,0.1626546400167736,0.8873631426913123,False
ipw,2.0975011986794168,0.20405321496135373,1.6975642464255536,2.49743815093328,ok,,,500,20,20380625,2.0,0.09750119867941676,True,0.526,0.1626546400167736,0.8873631426913123,False
aipw,2.1374335213726914,0.09657492666253628,1.9481501433045232,2.3267168994408594,ok,,,500,20,20380625,2.0,0.13743352137269138,True,0.526,0.1626546400167736,0.8873631426913123,False
naive_difference,2.88704069294421,0.13021462483325327,2.6318247180106384,3.1422566678777812,ok,,,500,21,20380626,2.0,0.8870406929442098,False,0.46,0.12456906724871497,0.8812010533406115,False
adjusted_ols,1.9855837947609,0.09693717501803344,1.7955904229624986,2.1755771665593016,ok,,,500,21,20380626,2.0,-0.014416205239099922,True,0.46,0.12456906724871497,0.8812010533406115,False
ipw,1.9707521366652831,0.19096017125717538,1.5964770785196185,2.345027194810948,ok,,,500,21,20380626,2.0,-0.02924786333471685,True,0.46,0.12456906724871497,0.8812010533406115,False
aipw,2.032823620688505,0.11385017668806982,1.8096813747463667,2.2559658666306435,ok,,,500,21,20380626,2.0,0.032823620688505084,True,0.46,0.12456906724871497,0.8812010533406115,False
naive_difference,2.926126586631455,0.1322280264731802,2.666964416997213,3.185288756265697,ok,,,500,22,20380627,2.0,0.926126586631455,False,0.522,0.11432837257274665,0.869869344188434,False
adjusted_ols,1.9424808746494762,0.09810513755676148,1.7501983383398758,2.1347634109590765,ok,,,500,22,20380627,2.0,-0.057519125350523836,True,0.522,0.11432837257274665,0.869869344188434,False
ipw,1.8865822868208202,0.1984707180556665,1.4975868274459105,2.27557774619573,ok,,,500,22,20380627,2.0,-0.11341771317917981,True,0.522,0.11432837257274665,0.869869344188434,False
aipw,2.034042042513532,0.11177124613420979,1.8149744255833191,2.253109659443745,ok,,,500,22,20380627,2.0,0.034042042513532156,True,0.522,0.11432837257274665,0.869869344188434,False
naive_difference,2.9596667173502107,0.125654869880949,2.7133876979014837,3.2059457367989377,ok,,,500,23,20380628,2.0,0.9596667173502107,False,0.54,0.12786161145339225,0.86643045605364,False
adjusted_ols,2.2250282522993334,0.09463280714192039,2.0395513585452445,2.4105051460534224,ok,,,500,23,20380628,2.0,0.22502825229933343,False,0.54,0.12786161145339225,0.86643045605364,False
ipw,2.2276443143869566,0.1606591209112146,1.9127582236131102,2.5425304051608033,ok,,,500,23,20380628,2.0,0.22764431438695665,True,0.54,0.12786161145339225,0.86643045605364,False
aipw,2.242994897170172,0.09647022087414941,2.053916738676215,2.432073055664129,ok,,,500,23,20380628,2.0,0.24299489717017186,False,0.54,0.12786161145339225,0.86643045605364,False
naive_difference,2.6956254708393073,0.13968098054936975,2.4218557796373026,2.969395162041312,ok,,,500,24,20380629,2.0,0.6956254708393073,False,0.498,0.11745599885260792,0.9142262935133435,False
adjusted_ols,1.811391074213228,0.09557831470986485,1.624061019678858,1.9987211287475979,ok,,,500,24,20380629,2.0,-0.18860892578677202,False,0.498,0.11745599885260792,0.9142262935133435,False
ipw,1.8419652448458903,0.1883301387325569,1.472844955726647,2.2110855339651336,ok,,,500,24,20380629,2.0,-0.1580347551541097,True,0.498,0.11745599885260792,0.9142262935133435,False
aipw,1.7996856742156209,0.0955735714314059,1.612364916336199,1.9870064320950427,ok,,,500,24,20380629,2.0,-0.20031432578437913,False,0.498,0.11745599885260792,0.9142262935133435,False
naive_difference,2.669481741178729,0.13467377779801423,2.405525987032671,2.9334374953247866,ok,,,500,25,20380630,2.0,0.6694817411787288,False,0.52,0.15143120661264942,0.8837066169190364,False
adjusted_ols,1.9278435502334421,0.09585296476039594,1.739975191491679,2.115711908975205,ok,,,500,25,20380630,2.0,-0.07215644976655788,True,0.52,0.15143120661264942,0.8837066169190364,False
ipw,1.8011283482184122,0.20378054925315914,1.4017258109324295,2.200530885504395,ok,,,500,25,20380630,2.0,-0.19887165178158783,True,0.52,0.15143120661264942,0.8837066169190364,False
aipw,1.9662592924938516,0.10663965957733373,1.7572494003986656,2.1752691845890375,ok,,,500,25,20380630,2.0,-0.03374070750614844,True,0.52,0.15143120661264942,0.8837066169190364,False
naive_difference,2.776204665031027,0.11688762995306867,2.5471091200847673,3.0053002099772868,ok,,,500,26,20380631,2.0,0.776204665031027,False,0.506,0.11959746631255422,0.87517335375651,False
adjusted_ols,2.1757540530672004,0.0867798714123908,2.0056686305158973,2.3458394756185035,ok,,,500,26,20380631,2.0,0.17575405306720038,False,0.506,0.11959746631255422,0.87517335375651,False
ipw,2.151793869081156,0.16826906128177463,1.8219925692565144,2.4815951689057973,ok,,,500,26,20380631,2.0,0.151793869081156,True,0.506,0.11959746631255422,0.87517335375651,False
aipw,2.1749553395488865,0.08548081317682614,2.0074160243531103,2.342494654744663,ok,,,500,26,20380631,2.0,0.17495533954888653,False,0.506,0.11959746631255422,0.87517335375651,False
naive_difference,2.7058311793611214,0.13441835453288503,2.4423760456155303,2.9692863131067124,ok,,,500,27,20380632,2.0,0.7058311793611214,False,0.496,0.103189499760495,0.8772292147937231,False
adjusted_ols,2.0802302542845457,0.09353647193075539,1.8969021380593234,2.263558370509768,ok,,,500,27,20380632,2.0,0.08023025428454567,True,0.496,0.103189499760495,0.8772292147937231,False
ipw,2.095367942271663,0.16478924246780888,1.7723869619951191,2.4183489225482067,ok,,,500,27,20380632,2.0,0.0953679422716629,True,0.496,0.103189499760495,0.8772292147937231,False
aipw,2.0851252972709644,0.09085809630632584,1.907046700806694,2.2632038937352346,ok,,,500,27,20380632,2.0,0.0851252972709644,True,0.496,0.103189499760495,0.8772292147937231,False
naive_difference,2.59021383441156,0.13938804721693182,2.3170182819910052,2.863409386832115,ok,,,500,28,20380633,2.0,0.5902138344115602,False,0.526,0.11509330230189435,0.8946374750506119,False
adjusted_ols,2.0706262392226185,0.09103073192834343,1.892209283156745,2.249043195288492,ok,,,500,28,20380633,2.0,0.07062623922261846,True,0.526,0.11509330230189435,0.8946374750506119,False
ipw,2.0576799969010726,0.18236618552346126,1.7002488412771388,2.4151111525250064,ok,,,500,28,20380633,2.0,0.05767999690107262,True,0.526,0.11509330230189435,0.8946374750506119,False
aipw,2.0607496494940194,0.09506401725531556,1.8744275994479067,2.247071699540132,ok,,,500,28,20380633,2.0,0.0607496494940194,True,0.526,0.11509330230189435,0.8946374750506119,False
naive_difference,2.705516595988179,0.13394176016143886,2.442995570045857,2.968037621930501,ok,,,500,29,20380634,2.0,0.7055165959881791,False,0.508,0.13670861779521257,0.8483674842910626,False
adjusted_ols,1.9348479350704526,0.09505512116296116,1.7485433210449577,2.1211525490959477,ok,,,500,29,20380634,2.0,-0.06515206492954739,True,0.508,0.13670861779521257,0.8483674842910626,False
ipw,1.937282386680921,0.17610249555315627,1.5921278378091097,2.2824369355527323,ok,,,500,29,20380634,2.0,-0.06271761331907899,True,0.508,0.13670861779521257,0.8483674842910626,False
aipw,1.9454728567565405,0.09840806098298749,1.7525966014414638,2.138349112071617,ok,,,500,29,20380634,2.0,-0.05452714324345953,True,0.508,0.13670861779521257,0.8483674842910626,False
naive_difference,2.8486771465362546,0.13552262366167198,2.5830576850690017,3.1142966080035075,ok,,,500,30,20380635,2.0,0.8486771465362546,False,0.484,0.12374501808180045,0.8781930889405504,False
adjusted_ols,2.040724074083294,0.09958787082106366,1.845535433976982,2.235912714189606,ok,,,500,30,20380635,2.0,0.04072407408329415,True,0.484,0.12374501808180045,0.8781930889405504,False
ipw,1.9241090175869067,0.25061076116806547,1.4329209515593293,2.415297083614484,ok,,,500,30,20380635,2.0,-0.07589098241309333,True,0.484,0.12374501808180045,0.8781930889405504,False
aipw,1.997037454088901,0.10499460167840674,1.7912518162280953,2.202823091949707,ok,,,500,30,20380635,2.0,-0.0029625459110989016,True,0.484,0.12374501808180045,0.8781930889405504,False
naive_difference,2.7742041971788174,0.1313414613909714,2.5167796631756554,3.0316287311819794,ok,,,500,31,20380636,2.0,0.7742041971788174,False,0.486,0.12376299254626148,0.87044097226625,False
adjusted_ols,1.9497657801472954,0.09874234816453019,1.7562343339959015,2.143297226298689,ok,,,500,31,20380636,2.0,-0.0502342198527046,True,0.486,0.12376299254626148,0.87044097226625,False
ipw,2.0345294330962904,0.16057173248883783,1.719814620482968,2.3492442457096128,ok,,,500,31,20380636,2.0,0.03452943309629042,True,0.486,0.12376299254626148,0.87044097226625,False
aipw,1.9616391369421018,0.09261364711522602,1.780119724119357,2.1431585497648467,ok,,,500,31,20380636,2.0,-0.03836086305789821,True,0.486,0.12376299254626148,0.87044097226625,False
naive_difference,2.732119412521085,0.12811804625799897,2.4810126560857704,2.9832261689563992,ok,,,500,32,20380637,2.0,0.7321194125210848,False,0.518,0.09749572160286123,0.8929440691494567,False
adjusted_ols,2.0111598906732597,0.09297886127816775,1.828924671244505,2.1933951101020144,ok,,,500,32,20380637,2.0,0.011159890673259731,True,0.518,0.09749572160286123,0.8929440691494567,False
ipw,1.8840933504642567,0.25515111881203795,1.384006346977562,2.3841803539509514,ok,,,500,32,20380637,2.0,-0.11590664953574326,True,0.518,0.09749572160286123,0.8929440691494567,False
aipw,1.9601552964563624,0.12299307717792873,1.719093294839867,2.201217298072858,ok,,,500,32,20380637,2.0,-0.03984470354363756,True,0.518,0.09749572160286123,0.8929440691494567,False
naive_difference,2.6217947835501025,0.12783702203203115,2.371238824476468,2.872350742623737,ok,,,500,33,20380638,2.0,0.6217947835501025,False,0.484,0.14599000169845544,0.8925100239552887,False
adjusted_ols,1.9615585979587373,0.09488438117763404,1.7755886281552045,2.1475285677622704,ok,,,500,33,20380638,2.0,-0.03844140204126267,True,0.484,0.14599000169845544,0.8925100239552887,False
ipw,1.8564545089018067,0.19712359522452852,1.470099361758679,2.242809656044934,ok,,,500,33,20380638,2.0,-0.14354549109819326,True,0.484,0.14599000169845544,0.8925100239552887,False
aipw,1.9608407710716746,0.09351357265640056,1.77755753659946,2.1441240055438895,ok,,,500,33,20380638,2.0,-0.03915922892832535,True,0.484,0.14599000169845544,0.8925100239552887,False
naive_difference,2.641702966936787,0.13344179276681403,2.3801618590813742,2.9032440747922,ok,,,500,34,20380639,2.0,0.6417029669367871,False,0.52,0.12390767402338661,0.8871769280948,False
adjusted_ols,1.9102993045384284,0.0976798647619037,1.718850287590354,2.101748321486503,ok,,,500,34,20380639,2.0,-0.08970069546157156,True,0.52,0.12390767402338661,0.8871769280948,False
ipw,1.8715381587806008,0.1833395673945211,1.5121992097461856,2.230877107815016,ok,,,500,34,20380639,2.0,-0.1284618412193992,True,0.52,0.12390767402338661,0.8871769280948,False
aipw,1.9285094141766244,0.09803903495054095,1.7363564365945006,2.1206623917587484,ok,,,500,34,20380639,2.0,-0.07149058582337564,True,0.52,0.12390767402338661,0.8871769280948,False
naive_difference,2.8008957859197015,0.12855710247445745,2.5489284951129396,3.0528630767264633,ok,,,500,35,20380640,2.0,0.8008957859197015,False,0.512,0.12905106335832203,0.8948258859949739,False
adjusted_ols,2.0056344213990513,0.09457512755776161,1.820270577552557,2.1909982652455455,ok,,,500,35,20380640,2.0,0.005634421399051348,True,0.512,0.12905106335832203,0.8948258859949739,False
ipw,2.0335253823688646,0.18501216181688365,1.670908208505876,2.3961425562318532,ok,,,500,35,20380640,2.0,0.0335253823688646,True,0.512,0.12905106335832203,0.8948258859949739,False
aipw,2.0234578373029475,0.09721229569663536,1.8329252388830841,2.213990435722811,ok,,,500,35,20380640,2.0,0.023457837302947482,True,0.512,0.12905106335832203,0.8948258859949739,False
naive_difference,2.6477875359894587,0.12689205039904833,2.3990836872828827,2.8964913846960347,ok,,,500,36,20380641,2.0,0.6477875359894587,False,0.53,0.15362962757136983,0.8883661763081738,False
adjusted_ols,2.0812732991107943,0.08969123902390239,1.905481700895172,2.2570648973264165,ok,,,500,36,20380641,2.0,0.08127329911079428,True,0.53,0.15362962757136983,0.8883661763081738,False
ipw,2.0450958946781865,0.16484183225549368,1.722011840311826,2.368179949044547,ok,,,500,36,20380641,2.0,0.04509589467818653,True,0.53,0.15362962757136983,0.8883661763081738,False
aipw,2.0783942724783255,0.09029847027102295,1.9014125228880598,2.2553760220685914,ok,,,500,36,20380641,2.0,0.07839427247832553,True,0.53,0.15362962757136983,0.8883661763081738,False
naive_difference,2.8216940057900652,0.12959615846295935,2.567690202667919,3.0756978089122113,ok,,,500,37,20380642,2.0,0.8216940057900652,False,0.494,0.1338844434607753,0.8649562811046319,False
