sample_size,estimator,mean_estimate,bias,mcse_bias,rmse,mcse_rmse,empirical_sd,mean_estimated_se,coverage,mcse_coverage,n_replications,n_attempted,n_valid,n_coverage,n_failed,n_not_applicable,n_non_ok,failure_rate,non_ok_rate,failure_rate_denominator,first_error_type,first_error_message,status_message
500,naive_difference,2.739492447288152,0.7394924472881519,0.014230543036462137,0.750231457385063,0.014530390920122488,0.12728184634506243,0.1318700066127406,0.0,0.0,80,80,80,80,0,0,0,0.0,0.0,80,,,ok
500,adjusted_ols,1.9962828718480854,-0.0037171281519145227,0.010554138172048954,0.09388084902427718,0.00706277213670983,0.09439908158650734,0.09651668304849671,0.9125,0.031591879890250286,80,80,80,80,0,0,0,0.0,0.0,80,,,ok
500,ipw,1.9902645602537166,-0.00973543974628326,0.011556402373054702,0.1031758848563031,0.007112467944696958,0.10336360512596078,0.18264543680513412,1.0,0.0,80,80,80,80,0,0,0,0.0,0.0,80,,,ok
500,aipw,1.996885634346605,-0.003114365653394913,0.011170918488576376,0.09933812683868179,0.007850555870868312,0.09991573244626394,0.09924158487676664,0.9125,0.031591879890250286,80,80,80,80,0,0,0,0.0,0.0,80,,,ok
