sample_size,estimator,mean_estimate,bias,mcse_bias,rmse,mcse_rmse,empirical_sd,mean_estimated_se,coverage,mcse_coverage,n_replications,n_attempted,n_valid,n_coverage,n_failed,n_not_applicable,n_non_ok,failure_rate,non_ok_rate,failure_rate_denominator,first_error_type,first_error_message,status_message
1000,naive_difference,3.106504654985353,1.106504654985353,0.008199159537580549,1.1089018994739561,0.008261760400156954,0.0733355123375834,0.08958106026645477,0.0,0.0,80,80,80,80,0,0,0,0.0,0.0,80,,,ok
1000,adjusted_ols,1.9836768331901429,-0.01632316680985705,0.007965621506690973,0.07265731021544346,0.006756310198241087,0.07124668468798126,0.07586080290036383,0.9375,0.027063293868263706,80,80,80,80,0,0,0,0.0,0.0,80,,,ok
1000,ipw,1.9908046053805653,-0.009195394619434732,0.015962857396800152,0.1421786473686634,0.013267769689301732,0.14277613701752187,0.1725057955113183,1.0,0.0,80,80,80,80,0,0,0,0.0,0.0,80,,,ok
1000,aipw,1.9815950735157426,-0.01840492648425727,0.011226593800548908,0.10146732271785952,0.010124800278836622,0.10041370757522032,0.0923475592139037,0.9375,0.027063293868263706,80,80,80,80,0,0,0,0.0,0.0,80,,,ok
