estimator,estimate,se,ci_lower,ci_upper,status,error_type,error_message,sample_size,replication,seed,truth,error,covered,treatment_prevalence,propensity_p01,propensity_p99,positivity_warning
naive_difference,2.890634239792398,0.11705782751612105,2.661205113752299,3.1200633658324968,ok,,,600,5,20360610,2.0,0.8906342397923979,False,0.48833333333333334,0.13444710681529956,0.8732843524576641,False
adjusted_ols,2.2677799108842356,0.08796703215817933,2.0953676960273273,2.440192125741144,ok,,,600,5,20360610,2.0,0.2677799108842356,False,0.48833333333333334,0.13444710681529956,0.8732843524576641,False
ipw,2.339220162267928,0.15820027078949386,2.029153329176036,2.64928699535982,ok,,,600,5,20360610,2.0,0.33922016226792806,False,0.48833333333333334,0.13444710681529956,0.8732843524576641,False
aipw,2.3028234990785896,0.09245303905057894,2.1216188722781797,2.4840281258789996,ok,,,600,5,20360610,2.0,0.30282349907858963,False,0.48833333333333334,0.13444710681529956,0.8732843524576641,False
naive_difference,2.7576982314794884,0.12586058083896656,2.511016025961822,3.0043804369971547,ok,,,600,6,20360611,2.0,0.7576982314794884,False,0.515,0.1269849985440398,0.8604472769660274,False
adjusted_ols,1.9108428244171751,0.09190727087947373,1.7307078835760397,2.0909777652583106,ok,,,600,6,20360611,2.0,-0.08915717558282488,True,0.515,0.1269849985440398,0.8604472769660274,False
ipw,1.9410883346768273,0.15881485240278445,1.6298169437573253,2.2523597255963295,ok,,,600,6,20360611,2.0,-0.05891166532317271,True,0.515,0.1269849985440398,0.8604472769660274,False
aipw,1.916098110273274,0.09361357173440384,1.7326188812096857,2.099577339336862,ok,,,600,6,20360611,2.0,-0.08390188972672608,True,0.515,0.1269849985440398,0.8604472769660274,False
naive_difference,2.948291211532915,0.12351176725827274,2.706212596039807,3.190369827026023,ok,,,600,7,20360612,2.0,0.948291211532915,False,0.5066666666666667,0.11708620816132104,0.8749488775784173,False
adjusted_ols,2.0677045619366754,0.09684444671789716,1.8778929342668886,2.257516189606462,ok,,,600,7,20360612,2.0,0.0677045619366754,True,0.5066666666666667,0.11708620816132104,0.8749488775784173,False
ipw,2.111607518291372,0.16525859297800394,1.7877066279187201,2.4355084086640235,ok,,,600,7,20360612,2.0,0.11160751829137183,True,0.5066666666666667,0.11708620816132104,0.8749488775784173,False
aipw,2.0600478657084165,0.09427204160820277,1.8752780594072775,2.2448176720095554,ok,,,600,7,20360612,2.0,0.06004786570841647,True,0.5066666666666667,0.11708620816132104,0.8749488775784173,False
naive_difference,2.82364790124859,0.12467573381393071,2.5792879532271833,3.068007849269997,ok,,,600,8,20360613,2.0,0.8236479012485902,False,0.5133333333333333,0.1263440521665396,0.8772606894950044,False
adjusted_ols,2.002814200597414,0.09010327476617784,1.826215027166589,2.1794133740282393,ok,,,600,8,20360613,2.0,0.002814200597414107,True,0.5133333333333333,0.1263440521665396,0.8772606894950044,False
ipw,2.0295938054433176,0.155956780694847,1.723924132136606,2.3352634787500293,ok,,,600,8,20360613,2.0,0.029593805443317578,True,0.5133333333333333,0.1263440521665396,0.8772606894950044,False
aipw,2.006542931949777,0.09041564822695038,1.8293315177861114,2.1837543461134423,ok,,,600,8,20360613,2.0,0.006542931949776953,True,0.5133333333333333,0.1263440521665396,0.8772606894950044,False
naive_difference,2.807381092654039,0.11862439630122323,2.574881548215835,3.039880637092243,ok,,,600,9,20360614,2.0,0.807381092654039,False,0.49833333333333335,0.13720391335447712,0.8784468802328866,False
adjusted_ols,2.0015107432813477,0.0906074043969593,1.8239234939306512,2.179097992632044,ok,,,600,9,20360614,2.0,0.001510743281347704,True,0.49833333333333335,0.13720391335447712,0.8784468802328866,False
ipw,1.9879934875982732,0.16283974406211477,1.6688334539848082,2.3071535212117382,ok,,,600,9,20360614,2.0,-0.012006512401726788,True,0.49833333333333335,0.13720391335447712,0.8784468802328866,False
aipw,1.9961949972066895,0.09120246635785237,1.817441447844073,2.174948546569306,ok,,,600,9,20360614,2.0,-0.00380500279331053,True,0.49833333333333335,0.13720391335447712,0.8784468802328866,False
