estimator,estimate,se,ci_lower,ci_upper,status,error_type,error_message,sample_size,replication,seed,truth,error,covered,treatment_prevalence,propensity_p01,propensity_p99,positivity_warning
logistic_gcomp_risk_difference,0.1997557532217262,0.0011358549450951104,0.19752951843767808,0.20198198800577433,ok,,,1000,6,20400611,0.1689216458914039,0.030834107330322297,False,0.527,0.11790308952963446,0.8963843635491733,False
ipw_risk_difference,0.18768854342196495,0.04272868233337221,0.10394186494170254,0.27143522190222735,ok,,,1000,6,20400611,0.1689216458914039,0.018766897530561044,True,0.527,0.11790308952963446,0.8963843635491733,False
aipw_risk_difference,0.18766199638133454,0.03090214679282791,0.1270949016224219,0.2482290911402472,ok,,,1000,6,20400611,0.1689216458914039,0.01874035048993064,True,0.527,0.11790308952963446,0.8963843635491733,False
adjusted_oracle_includes_U,0.20477334820003926,0.0011647511221619588,0.2024904779496492,0.20705621845042932,ok,,,1000,6,20400611,0.1689216458914039,0.03585170230863535,False,0.527,0.11790308952963446,0.8963843635491733,False
naive_risk_difference,0.29564608147332594,0.02994515283125921,0.23695466041251026,0.35433750253414165,ok,,,1000,7,20400612,0.1689216458914039,0.12672443558192203,False,0.485,0.10232850929705896,0.8872819285959641,False
logistic_gcomp_risk_difference,0.20141621069164206,0.0009806500784336825,0.19949417185647567,0.20333824952680846,ok,,,1000,7,20400612,0.1689216458914039,0.03249456480023816,False,0.485,0.10232850929705896,0.8872819285959641,False
ipw_risk_difference,0.19298708692757857,0.04603458995720007,0.10276094856839717,0.28321322528675996,ok,,,1000,7,20400612,0.1689216458914039,0.024065441036174667,True,0.485,0.10232850929705896,0.8872819285959641,False
aipw_risk_difference,0.19998471816447613,0.03230036661766519,0.13667716290641252,0.26329227342253975,ok,,,1000,7,20400612,0.1689216458914039,0.03106307227307223,True,0.485,0.10232850929705896,0.8872819285959641,False
adjusted_oracle_includes_U,0.2109998224721629,0.0010351335612810396,0.20897099797286336,0.21302864697146243,ok,,,1000,7,20400612,0.1689216458914039,0.04207817658075899,False,0.485,0.10232850929705896,0.8872819285959641,False
naive_risk_difference,0.286979969183359,0.029620868238885118,0.22892413424433777,0.3450358041223802,ok,,,1000,8,20400613,0.1689216458914039,0.11805832329195509,False,0.528,0.09415194115881503,0.907873877523267,False
logistic_gcomp_risk_difference,0.17202347206515062,0.0012078497589970967,0.1696561300387809,0.17439081409152032,ok,,,1000,8,20400613,0.1689216458914039,0.0031018261737467134,False,0.528,0.09415194115881503,0.907873877523267,False
ipw_risk_difference,0.18909184357439887,0.04190726254192321,0.1069551183015649,0.27122856884723284,ok,,,1000,8,20400613,0.1689216458914039,0.020170197682994967,True,0.528,0.09415194115881503,0.907873877523267,False
aipw_risk_difference,0.17895095071029068,0.0314300110730971,0.11734926097332528,0.2405526404472561,ok,,,1000,8,20400613,0.1689216458914039,0.01002930481888678,True,0.528,0.09415194115881503,0.907873877523267,False
adjusted_oracle_includes_U,0.17406886300776653,0.0012190072678780039,0.17167965266583307,0.17645807334969998,ok,,,1000,8,20400613,0.1689216458914039,0.0051472171163626235,False,0.528,0.09415194115881503,0.907873877523267,False
naive_risk_difference,0.28237628832981243,0.02998148897655085,0.2236136497328881,0.34113892692673675,ok,,,1000,9,20400614,0.1689216458914039,0.11345464243840853,False,0.508,0.12999917529431182,0.9103115231669374,False
logistic_gcomp_risk_difference,0.15217947645054056,0.0010233709043037209,0.15017370633527907,0.15418524656580204,ok,,,1000,9,20400614,0.1689216458914039,-0.016742169440863347,False,0.508,0.12999917529431182,0.9103115231669374,False
ipw_risk_difference,0.14830209937984462,0.04705507222222886,0.05607585253434494,0.2405283462253443,ok,,,1000,9,20400614,0.1689216458914039,-0.020619546511559284,True,0.508,0.12999917529431182,0.9103115231669374,False
aipw_risk_difference,0.14439898168895696,0.030827558508781352,0.08397807728044421,0.2048198860974697,ok,,,1000,9,20400614,0.1689216458914039,-0.024522664202446948,True,0.508,0.12999917529431182,0.9103115231669374,False
adjusted_oracle_includes_U,0.15294973487849667,0.0010280040825307426,0.15093488390077628,0.15496458585621706,ok,,,1000,9,20400614,0.1689216458914039,-0.015971911012907236,False,0.508,0.12999917529431182,0.9103115231669374,False
naive_risk_difference,0.28650482756413076,0.029986704596998082,0.22773196653897285,0.3452776885892887,ok,,,1000,10,20400615,0.1689216458914039,0.11758318167272686,False,0.509,0.10774434108731076,0.911327495374312,False
logistic_gcomp_risk_difference,0.18337093169519875,0.0010764771679754555,0.1812610752157872,0.1854807881746103,ok,,,1000,10,20400615,0.1689216458914039,0.014449285803794842,False,0.509,0.10774434108731076,0.911327495374312,False
ipw_risk_difference,0.18519273380897222,0.04451199510686472,0.09795082651949426,0.27243464109845017,ok,,,1000,10,20400615,0.1689216458914039,0.016271087917568317,True,0.509,0.10774434108731076,0.911327495374312,False
aipw_risk_difference,0.19001221117188807,0.031893751165517945,0.12750160755559053,0.2525228147881856,ok,,,1000,10,20400615,0.1689216458914039,0.02109056528048417,True,0.509,0.10774434108731076,0.911327495374312,False
adjusted_oracle_includes_U,0.1794143087159249,0.0010567439420062167,0.17734312864871182,0.18148548878313797,ok,,,1000,10,20400615,0.1689216458914039,0.010492662824520993,False,0.509,0.10774434108731076,0.911327495374312,False
naive_risk_difference,0.29725298732117167,0.029767601293606887,0.23890956087955426,0.3555964137627891,ok,,,1000,11,20400616,0.1689216458914039,0.12833134142976776,False,0.523,0.11916831104859381,0.9065168826884963,False
logistic_gcomp_risk_difference,0.20225833046025005,0.0011292521006507766,0.20004503701350831,0.20447162390699178,ok,,,1000,11,20400616,0.1689216458914039,0.03333668456884614,False,0.523,0.11916831104859381,0.9065168826884963,False
ipw_risk_difference,0.1826622619727773,0.04691880105674188,0.09070310170376339,0.2746214222417912,ok,,,1000,11,20400616,0.1689216458914039,0.013740616081373391,True,0.523,0.11916831104859381,0.9065168826884963,False
aipw_risk_difference,0.1906477794598463,0.03170255810642478,0.1285119073534654,0.2527836515662272,ok,,,1000,11,20400616,0.1689216458914039,0.021726133568442385,True,0.523,0.11916831104859381,0.9065168826884963,False
adjusted_oracle_includes_U,0.2015628151352862,0.0011259267922062138,0.1993560391733333,0.2037695910972391,ok,,,1000,11,20400616,0.1689216458914039,0.0326411692438823,False,0.523,0.11916831104859381,0.9065168826884963,False
naive_risk_difference,0.29877578561789087,0.02986840952269279,0.2402347786779198,0.3573167925578619,ok,,,1000,12,20400617,0.1689216458914039,0.12985413972648696,False,0.532,0.11008162197524972,0.9266562617312905,False
logistic_gcomp_risk_difference,0.18419819894509704,0.0009724941326257158,0.1822921454699741,0.18610425242021997,ok,,,1000,12,20400617,0.1689216458914039,0.015276553053693132,False,0.532,0.11008162197524972,0.9266562617312905,False
ipw_risk_difference,0.19461057204810234,0.04562158189396748,0.10519391461818145,0.2840272294780232,ok,,,1000,12,20400617,0.1689216458914039,0.025688926156698433,True,0.532,0.11008162197524972,0.9266562617312905,False
aipw_risk_difference,0.1851733693394922,0.03259741722516936,0.12128360558913466,0.24906313308984973,ok,,,1000,12,20400617,0.1689216458914039,0.016251723448088284,True,0.532,0.11008162197524972,0.9266562617312905,False
adjusted_oracle_includes_U,0.18283544272362484,0.0009672312580483591,0.1809397042931287,0.184731181154121,ok,,,1000,12,20400617,0.1689216458914039,0.013913796832220937,False,0.532,0.11008162197524972,0.9266562617312905,False
naive_risk_difference,0.30910778289810553,0.029772825038230144,0.25075411810516207,0.367461447691049,ok,,,1000,13,20400618,0.1689216458914039,0.14018613700670163,False,0.504,0.08983290936242927,0.9029008390244984,False
logistic_gcomp_risk_difference,0.17731941582740668,0.0013906350631145315,0.1745938211880636,0.18004501046674976,ok,,,1000,13,20400618,0.1689216458914039,0.008397769936002775,False,0.504,0.08983290936242927,0.9029008390244984,False
ipw_risk_difference,0.18541919005425028,0.04413067084304744,0.09892466458828543,0.27191371552021515,ok,,,1000,13,20400618,0.1689216458914039,0.016497544162846378,True,0.504,0.08983290936242927,0.9029008390244984,False
aipw_risk_difference,0.17801215227965816,0.03058725161087167,0.11806224073628493,0.2379620638230314,ok,,,1000,13,20400618,0.1689216458914039,0.00909050638825426,True,0.504,0.08983290936242927,0.9029008390244984,False
adjusted_oracle_includes_U,0.18434131045875932,0.0014418675110197743,0.18151530206668215,0.18716731885083648,ok,,,1000,13,20400618,0.1689216458914039,0.015419664567355412,False,0.504,0.08983290936242927,0.9029008390244984,False
naive_risk_difference,0.2604966717869943,0.02999117314996361,0.20171505255896094,0.3192782910150277,ok,,,1000,14,20400619,0.1689216458914039,0.09157502589559041,False,0.496,0.09644531995243029,0.8838053605098642,False
logistic_gcomp_risk_difference,0.16315416867751997,0.0008339912506499285,0.1615195758628246,0.16478876149221536,ok,,,1000,14,20400619,0.1689216458914039,-0.005767477213883931,False,0.496,0.09644531995243029,0.8838053605098642,False
ipw_risk_difference,0.16291055183829764,0.04288319568475026,0.07886103275420367,0.2469600709223916,ok,,,1000,14,20400619,0.1689216458914039,-0.006011094053106264,True,0.496,0.09644531995243029,0.8838053605098642,False
aipw_risk_difference,0.16115118561659444,0.03193622360205502,0.09855733755434858,0.2237450336788403,ok,,,1000,14,20400619,0.1689216458914039,-0.00777046027480946,True,0.496,0.09644531995243029,0.8838053605098642,False
adjusted_oracle_includes_U,0.1543700458824741,0.0008134353297271081,0.15277574193245652,0.1559643498324917,ok,,,1000,14,20400619,0.1689216458914039,-0.0145516000089298,False,0.496,0.09644531995243029,0.8838053605098642,False
naive_risk_difference,0.32963748051562963,0.02926521888081319,0.2722787055095542,0.3869962555217051,ok,,,1000,15,20400620,0.1689216458914039,0.16071583462422573,False,0.521,0.10744483348736777,0.8876989472705814,False
logistic_gcomp_risk_difference,0.21032436826269804,0.001431312085346695,0.2075190481247816,0.21312968840061447,ok,,,1000,15,20400620,0.1689216458914039,0.04140272237129414,False,0.521,0.10744483348736777,0.8876989472705814,False
ipw_risk_difference,0.22646730166532375,0.04268778927161375,0.14280077211332548,0.310133831217322,ok,,,1000,15,20400620,0.1689216458914039,0.057545655773919846,True,0.521,0.10744483348736777,0.8876989472705814,False
aipw_risk_difference,0.21005894511927828,0.031842748515341905,0.14764830486044186,0.2724695853781147,ok,,,1000,15,20400620,0.1689216458914039,0.041137299227874374,True,0.521,0.10744483348736777,0.8876989472705814,False
adjusted_oracle_includes_U,0.2068382841468258,0.001416154356736612,0.20406267261107255,0.20961389568257907,ok,,,1000,15,20400620,0.1689216458914039,0.03791663825542191,False,0.521,0.10744483348736777,0.8876989472705814,False
naive_risk_difference,0.32241910631741144,0.02931066348033753,0.26497126153297645,0.37986695110184643,ok,,,1000,16,20400621,0.1689216458914039,0.15349746042600754,False,0.528,0.11162658437119949,0.8998834448664658,False
logistic_gcomp_risk_difference,0.2074311125804504,0.0012458706713338794,0.20498925093524126,0.20987297422565956,ok,,,1000,16,20400621,0.1689216458914039,0.038509466689046506,False,0.528,0.11162658437119949,0.8998834448664658,False
ipw_risk_difference,0.21352176173754628,0.044061086680811365,0.12716361872345855,0.299879904751634,ok,,,1000,16,20400621,0.1689216458914039,0.044600115846142374,True,0.528,0.11162658437119949,0.8998834448664658,False
aipw_risk_difference,0.21427319782571386,0.03215292763665,0.1512546176603573,0.2772917779910704,ok,,,1000,16,20400621,0.1689216458914039,0.04535155193430995,True,0.528,0.11162658437119949,0.8998834448664658,False
adjusted_oracle_includes_U,0.20794375084857367,0.001248232988216029,0.20549725914735545,0.21039024254979188,ok,,,1000,16,20400621,0.1689216458914039,0.03902210495716976,False,0.528,0.11162658437119949,0.8998834448664658,False
naive_risk_difference,0.2782141413818078,0.03013873020654028,0.2191433156372194,0.33728496712639616,ok,,,1000,17,20400622,0.1689216458914039,0.10929249549040387,False,0.509,0.10945859227914116,0.8963758893973349,False
logistic_gcomp_risk_difference,0.17141897242630624,0.0010450747426977687,0.16937066356946615,0.17346728128314634,ok,,,1000,17,20400622,0.1689216458914039,0.002497326534902339,False,0.509,0.10945859227914116,0.8963758893973349,False
ipw_risk_difference,0.1737351707231746,0.04342979003767888,0.08861434639318756,0.25885599505316165,ok,,,1000,17,20400622,0.1689216458914039,0.004813524831770694,True,0.509,0.10945859227914116,0.8963758893973349,False
aipw_risk_difference,0.16908796373908402,0.03069338878408728,0.10893002715878732,0.22924590031938075,ok,,,1000,17,20400622,0.1689216458914039,0.0001663178476801197,True,0.509,0.10945859227914116,0.8963758893973349,False
adjusted_oracle_includes_U,0.17471352938956664,0.0010661018662454249,0.17262400812787465,0.17680305065125862,ok,,,1000,17,20400622,0.1689216458914039,0.005791883498162731,False,0.509,0.10945859227914116,0.8963758893973349,False
naive_risk_difference,0.2927227342549923,0.02985652208022064,0.23420502627413495,0.35124044223584966,ok,,,1000,18,20400623,0.1689216458914039,0.12380108836358839,False,0.496,0.11202151816170076,0.8924132489901399,False
logistic_gcomp_risk_difference,0.18540236204915586,0.0008670636959361564,0.1837029484328188,0.1871017756654929,ok,,,1000,18,20400623,0.1689216458914039,0.016480716157751957,False,0.496,0.11202151816170076,0.8924132489901399,False
ipw_risk_difference,0.1949990620235497,0.04589701357131094,0.10504256842583416,0.28495555562126523,ok,,,1000,18,20400623,0.1689216458914039,0.026077416132145786,True,0.496,0.11202151816170076,0.8924132489901399,False
aipw_risk_difference,0.18991653131426764,0.034072295708846075,0.1231360588543307,0.25669700377420457,ok,,,1000,18,20400623,0.1689216458914039,0.020994885422863735,True,0.496,0.11202151816170076,0.8924132489901399,False
adjusted_oracle_includes_U,0.19330407479352454,0.0009002694176590048,0.19153957915853004,0.19506857042851905,ok,,,1000,18,20400623,0.1689216458914039,0.02438242890212064,False,0.496,0.11202151816170076,0.8924132489901399,False
naive_risk_difference,0.24316677086840122,0.030392776499309365,0.18359802353957952,0.3027355181972229,ok,,,1000,19,20400624,0.1689216458914039,0.07424512497699731,False,0.478,0.08142922087588979,0.9139451737844727,False
logistic_gcomp_risk_difference,0.1305188081734621,0.0007944869706394569,0.12896164232482243,0.13207597402210175,ok,,,1000,19,20400624,0.1689216458914039,-0.03840283771794181,False,0.478,0.08142922087588979,0.9139451737844727,False
ipw_risk_difference,0.13475864324736966,0.04334541060019066,0.04980319957589528,0.21971408691884403,ok,,,1000,19,20400624,0.1689216458914039,-0.03416300264403424,True,0.478,0.08142922087588979,0.9139451737844727,False
aipw_risk_difference,0.13038678132503032,0.031537121862676515,0.0685751582981336,0.19219840435192703,ok,,,1000,19,20400624,0.1689216458914039,-0.03853486456637359,True,0.478,0.08142922087588979,0.9139451737844727,False
adjusted_oracle_includes_U,0.13308640355282175,0.000808090353081881,0.13150257556452702,0.1346702315411165,ok,,,1000,19,20400624,0.1689216458914039,-0.03583524233858215,False,0.478,0.08142922087588979,0.9139451737844727,False
naive_risk_difference,0.23042516333201313,0.03029509812409613,0.17104786210067777,0.2898024645633485,ok,,,1000,20,20400625,0.1689216458914039,0.06150351744060922,False,0.507,0.10290621072657993,0.9035370207227815,False
logistic_gcomp_risk_difference,0.10063898173913305,0.0006806408019572994,0.09930495028088829,0.10197301319737781,ok,,,1000,20,20400625,0.1689216458914039,-0.06828266415227086,False,0.507,0.10290621072657993,0.9035370207227815,False
ipw_risk_difference,0.10794211163906726,0.04353380234351168,0.022617426935698973,0.19326679634243554,ok,,,1000,20,20400625,0.1689216458914039,-0.06097953425233664,True,0.507,0.10290621072657993,0.9035370207227815,False
aipw_risk_difference,0.09767974259700742,0.030777221494190248,0.0373574969241825,0.15800198826983233,ok,,,1000,20,20400625,0.1689216458914039,-0.07124190329439649,False,0.507,0.10290621072657993,0.9035370207227815,False
adjusted_oracle_includes_U,0.10085482961595042,0.0006818964793398433,0.09951833707525967,0.10219132215664117,ok,,,1000,20,20400625,0.1689216458914039,-0.06806681627545348,False,0.507,0.10290621072657993,0.9035370207227815,False
naive_risk_difference,0.292,0.02998516667355514,0.23323015324940122,0.35076984675059875,ok,,,1000,21,20400626,0.1689216458914039,0.12307835410859608,False,0.5,0.09691924391235747,0.9037965622045401,False
logistic_gcomp_risk_difference,0.15065543896214245,0.0009880914875653856,0.1487188152330837,0.1525920626912012,ok,,,1000,21,20400626,0.1689216458914039,-0.018266206929261453,False,0.5,0.09691924391235747,0.9037965622045401,False
ipw_risk_difference,0.15936930093745882,0.0498430791392414,0.061678660945965996,0.2570599409289517,ok,,,1000,21,20400626,0.1689216458914039,-0.00955234495394508,True,0.5,0.09691924391235747,0.9037965622045401,False
aipw_risk_difference,0.16150673603922616,0.034358483981549115,0.09416534487199353,0.2288481272064588,ok,,,1000,21,20400626,0.1689216458914039,-0.007414909852177742,True,0.5,0.09691924391235747,0.9037965622045401,False
adjusted_oracle_includes_U,0.16410759279279785,0.0010781762956341195,0.16199440608437016,0.16622077950122555,ok,,,1000,21,20400626,0.1689216458914039,-0.004814053098606053,False,0.5,0.09691924391235747,0.9037965622045401,False
naive_risk_difference,0.2641078612591062,0.030165992507133685,0.20498360238721902,0.32323212013099334,ok,,,1000,22,20400627,0.1689216458914039,0.09518621536770228,False,0.541,0.10284744273495987,0.9078691670987009,False
logistic_gcomp_risk_difference,0.1481329209155668,0.0009396562396501683,0.14629122852800414,0.14997461330312944,ok,,,1000,22,20400627,0.1689216458914039,-0.020788724975837114,False,0.541,0.10284744273495987,0.9078691670987009,False
ipw_risk_difference,0.13955920040940958,0.04731286249715241,0.046827693909495066,0.2322907069093241,ok,,,1000,22,20400627,0.1689216458914039,-0.02936244548199432,True,0.541,0.10284744273495987,0.9078691670987009,False
aipw_risk_difference,0.14866557413470324,0.03253069128381765,0.08490659082622959,0.2124245574431769,ok,,,1000,22,20400627,0.1689216458914039,-0.02025607175670066,True,0.541,0.10284744273495987,0.9078691670987009,False
adjusted_oracle_includes_U,0.14627755619048388,0.0009292648449376466,0.1444562305623069,0.14809888181866088,ok,,,1000,22,20400627,0.1689216458914039,-0.022644089700920023,False,0.541,0.10284744273495987,0.9078691670987009,False
naive_risk_difference,0.29734335839598997,0.029826985953688462,0.23888354015937852,0.3558031766326014,ok,,,1000,23,20400628,0.1689216458914039,0.12842171250458606,False,0.525,0.11328598745755993,0.8991537948417065,False
logistic_gcomp_risk_difference,0.183821143496626,0.0010919445790613636,0.181680971448552,0.18596131554470002,ok,,,1000,23,20400628,0.1689216458914039,0.014899497605222106,False,0.525,0.11328598745755993,0.8991537948417065,False
ipw_risk_difference,0.17974024467866184,0.04468463796322026,0.0921599636085389,0.2673205257487848,ok,,,1000,23,20400628,0.1689216458914039,0.010818598787257938,True,0.525,0.11328598745755993,0.8991537948417065,False
aipw_risk_difference,0.172626074432353,0.030284645480396045,0.11326926000621304,0.23198288885849297,ok,,,1000,23,20400628,0.1689216458914039,0.0037044285409491007,True,0.525,0.11328598745755993,0.8991537948417065,False
adjusted_oracle_includes_U,0.1814236821825657,0.0010833644116830226,0.17930032695353454,0.18354703741159684,ok,,,1000,23,20400628,0.1689216458914039,0.012502036291161783,False,0.525,0.11328598745755993,0.8991537948417065,False
naive_risk_difference,0.2468958013312852,0.030371730011067775,0.18736830436141805,0.30642329830115234,ok,,,1000,24,20400629,0.1689216458914039,0.07797415543988129,False,0.496,0.10722994486796558,0.9086671680492164,False
logistic_gcomp_risk_difference,0.13867068382545691,0.0007416782705155821,0.1372170211271304,0.14012434652378342,ok,,,1000,24,20400629,0.1689216458914039,-0.03025096206594699,False,0.496,0.10722994486796558,0.9086671680492164,False
ipw_risk_difference,0.15037789726205208,0.04310629064194543,0.06589112009672307,0.2348646744273811,ok,,,1000,24,20400629,0.1689216458914039,-0.01854374862935182,True,0.496,0.10722994486796558,0.9086671680492164,False
aipw_risk_difference,0.13899248760805885,0.03170959489651539,0.07684282364653358,0.20114215156958412,ok,,,1000,24,20400629,0.1689216458914039,-0.029929158283345053,True,0.496,0.10722994486796558,0.9086671680492164,False
adjusted_oracle_includes_U,0.13708715876780692,0.0007357640415802324,0.13564508774519002,0.1385292297904238,ok,,,1000,24,20400629,0.1689216458914039,-0.03183448712359699,False,0.496,0.10722994486796558,0.9086671680492164,False
naive_risk_difference,0.3195835450686022,0.029722807431954955,0.26132791298255104,0.37783917715465337,ok,,,1000,25,20400630,0.1689216458914039,0.1506618991771983,False,0.491,0.08846548311191188,0.9095883445418228,False
logistic_gcomp_risk_difference,0.1977955600434384,0.0012273693196690966,0.19538996038115755,0.20020115970571925,ok,,,1000,25,20400630,0.1689216458914039,0.028873914152034497,False,0.491,0.08846548311191188,0.9095883445418228,False
ipw_risk_difference,0.19499302855176603,0.04606846947473404,0.10470048755840446,0.2852855695451276,ok,,,1000,25,20400630,0.1689216458914039,0.02607138266036213,True,0.491,0.08846548311191188,0.9095883445418228,False
aipw_risk_difference,0.19594048316085128,0.0316533507416475,0.13390105571720798,0.2579799106044946,ok,,,1000,25,20400630,0.1689216458914039,0.02701883726944737,True,0.491,0.08846548311191188,0.9095883445418228,False
adjusted_oracle_includes_U,0.20420171289845715,0.0012714825161657987,0.2017096529597998,0.2066937728371145,ok,,,1000,25,20400630,0.1689216458914039,0.035280067007053245,False,0.491,0.08846548311191188,0.9095883445418228,False
