estimator,estimate,se,ci_lower,ci_upper,status,error_type,error_message,sample_size,replication,seed,truth,error,covered,treatment_prevalence,propensity_p01,propensity_p99,positivity_warning
ipw,2.269453615206826,0.20939749096415353,1.8590420744640337,2.679865155949618,ok,,,500,31,20390636,2.3,-0.030546384793173953,True,0.49,0.12454873197753386,0.8906741165591244,False
aipw,2.262804762919959,0.11213846446004236,2.043017411296651,2.482592114543267,ok,,,500,31,20390636,2.3,-0.03719523708004102,True,0.49,0.12454873197753386,0.8906741165591244,False
naive_difference,2.8063517050770734,0.13452098784473182,2.5426954137366486,3.070007996417498,ok,,,500,32,20390637,2.3,0.5063517050770736,False,0.512,0.13988973242811303,0.8729168727393122,False
adjusted_ols,2.1560174914959114,0.09810199245427856,1.9637411194739052,2.3482938635179176,ok,,,500,32,20390637,2.3,-0.14398250850408845,True,0.512,0.13988973242811303,0.8729168727393122,False
ipw,2.1281801132915015,0.19015789255132676,1.7554774925148635,2.5008827340681394,ok,,,500,32,20390637,2.3,-0.17181988670849835,True,0.512,0.13988973242811303,0.8729168727393122,False
aipw,2.153552310403259,0.10082309988394042,1.9559426658210513,2.3511619549854665,ok,,,500,32,20390637,2.3,-0.14644768959674082,True,0.512,0.13988973242811303,0.8729168727393122,False
naive_difference,3.0559833107825467,0.13797975150695888,2.785547967233121,3.3264186543319725,ok,,,500,33,20390638,2.3,0.7559833107825469,False,0.502,0.14180446536616204,0.8662680815957087,False
adjusted_ols,2.2426533778360644,0.09590828248603064,2.0546765983443507,2.430630157327778,ok,,,500,33,20390638,2.3,-0.05734662216393538,True,0.502,0.14180446536616204,0.8662680815957087,False
ipw,2.2602800803413627,0.1908530269339046,1.886215021210457,2.6343451394722686,ok,,,500,33,20390638,2.3,-0.03971991965863708,True,0.502,0.14180446536616204,0.8662680815957087,False
aipw,2.2581155239059116,0.09990914932365297,2.0622971895055175,2.4539338583063057,ok,,,500,33,20390638,2.3,-0.041884476094088186,True,0.502,0.14180446536616204,0.8662680815957087,False
naive_difference,2.917009449032385,0.13547502731230607,2.6514832746956847,3.182535623369085,ok,,,500,34,20390639,2.3,0.617009449032385,False,0.52,0.11120115209421437,0.8748773211191702,False
adjusted_ols,2.1990523591553046,0.1001817258406556,2.002699784598554,2.3954049337120553,ok,,,500,34,20390639,2.3,-0.10094764084469521,True,0.52,0.11120115209421437,0.8748773211191702,False
ipw,2.261848469806589,0.16820752423253443,1.9321677803821729,2.591529159231005,ok,,,500,34,20390639,2.3,-0.038151530193411,True,0.52,0.11120115209421437,0.8748773211191702,False
aipw,2.243671912040163,0.10485400695286536,2.0381618347778345,2.4491819893024913,ok,,,500,34,20390639,2.3,-0.0563280879598369,True,0.52,0.11120115209421437,0.8748773211191702,False
naive_difference,3.161277550170923,0.13227152090096264,2.9020301330246996,3.4205249673171467,ok,,,500,35,20390640,2.3,0.8612775501709233,False,0.48,0.15827666553507883,0.8967596001925999,False
adjusted_ols,2.4599361338904746,0.09892112450004999,2.266054292560174,2.6538179752207753,ok,,,500,35,20390640,2.3,0.15993613389047479,True,0.48,0.15827666553507883,0.8967596001925999,False
ipw,2.408892042229886,0.19247886636978834,2.031640396360003,2.786143688099769,ok,,,500,35,20390640,2.3,0.10889204222988624,True,0.48,0.15827666553507883,0.8967596001925999,False
aipw,2.443053647300884,0.10242676014382482,2.2423008863658644,2.6438064082359034,ok,,,500,35,20390640,2.3,0.1430536473008841,True,0.48,0.15827666553507883,0.8967596001925999,False
naive_difference,2.9765263939720548,0.13798514621445976,2.7060804769902203,3.2469723109538893,ok,,,500,36,20390641,2.3,0.6765263939720549,False,0.522,0.1306582365985032,0.8662778404226346,False
adjusted_ols,2.281811797722676,0.09878969161104385,2.0881875601212116,2.4754360353241407,ok,,,500,36,20390641,2.3,-0.01818820227732365,True,0.522,0.1306582365985032,0.8662778404226346,False
ipw,2.224378211800775,0.1923971631012281,1.8472867013946892,2.6014697222068603,ok,,,500,36,20390641,2.3,-0.07562178819922494,True,0.522,0.1306582365985032,0.8662778404226346,False
aipw,2.2453463370304996,0.09886901642504826,2.051566625650506,2.4391260484104933,ok,,,500,36,20390641,2.3,-0.05465366296950025,True,0.522,0.1306582365985032,0.8662778404226346,False
