sample_size,estimator,mean_estimate,bias,mcse_bias,rmse,mcse_rmse,empirical_sd,mean_estimated_se,coverage,mcse_coverage,n_replications,n_attempted,n_valid,n_coverage,n_failed,n_not_applicable,n_non_ok,failure_rate,non_ok_rate,failure_rate_denominator,first_error_type,first_error_message,status_message
1000,naive_risk_difference,0.34142181640404423,0.17877778820282325,0.0034464627140140267,0.18138320723975954,0.0034473383670790706,0.030826099641815125,0.029315584961381546,0.0,0.0,80,80,80,80,0,0,0,0.0,0.0,80,,,ok
1000,logistic_gcomp_risk_difference,0.2616514120222682,0.09900738382104726,0.0036961372959415325,0.1043154595111085,0.0037581982816327912,0.033059256991590104,0.0012763814928252863,0.0,0.0,80,80,80,80,0,0,0,0.0,0.0,80,,,ok
1000,ipw_risk_difference,0.26188538424953506,0.0992413560483141,0.0038214070321596003,0.10489278209218172,0.0038863787420326985,0.034179703574418366,0.04259775822110519,0.3375,0.052867020674518816,80,80,80,80,0,0,0,0.0,0.0,80,,,ok
1000,aipw_risk_difference,0.26210811215828966,0.09946408395706877,0.003756904520398378,0.10491966542014237,0.0037895584804365097,0.033602775570348076,0.030987730188799856,0.1125,0.03532770690265645,80,80,80,80,0,0,0,0.0,0.0,80,,,ok
1000,adjusted_oracle_includes_U,0.16359467717961215,0.0009506489783912403,0.003981208678602603,0.03539852418313496,0.002813151550747236,0.035609012951870134,0.0011750315918897763,0.0625,0.027063293868263706,80,80,80,80,0,0,0,0.0,0.0,80,,,ok
