estimator,estimate,se,ci_lower,ci_upper,status,error_type,error_message,sample_size,replication,seed,truth,error,covered,treatment_prevalence,propensity_p01,propensity_p99,positivity_warning
adjusted_ols,1.8927470537924758,0.1100015361075968,1.6771480047775036,2.108346102807448,ok,,,500,8,20400613,2.0,-0.10725294620752424,True,0.514,0.031737657325119614,0.9709884249328382,True
ipw,1.5650711479165276,0.385594692871685,0.8093194372582414,2.3208228585748136,ok,,,500,8,20400613,2.0,-0.43492885208347243,True,0.514,0.031737657325119614,0.9709884249328382,True
aipw,1.7227847869298931,0.13967585855267198,1.4490251346569452,1.996544439202841,ok,,,500,8,20400613,2.0,-0.2772152130701069,False,0.514,0.031737657325119614,0.9709884249328382,True
naive_difference,2.8962384826312393,0.12524638331905377,2.650760082131996,3.1417168831304827,ok,,,500,9,20400614,2.0,0.8962384826312393,False,0.546,0.04851385433072882,0.9771132352434093,True
adjusted_ols,1.9090092839481885,0.10146758684064147,1.7101364681423408,2.107882099754036,ok,,,500,9,20400614,2.0,-0.09099071605181153,True,0.546,0.04851385433072882,0.9771132352434093,True
ipw,1.878820870622203,0.22901312308509403,1.4299633973883803,2.3276783438560256,ok,,,500,9,20400614,2.0,-0.12117912937779707,True,0.546,0.04851385433072882,0.9771132352434093,True
aipw,1.8764166175709733,0.11500893937000072,1.6510032385056213,2.1018299966363254,ok,,,500,9,20400614,2.0,-0.12358338242902667,True,0.546,0.04851385433072882,0.9771132352434093,True
naive_difference,3.21319917765024,0.13231518817751411,2.9538661742146726,3.472532181085808,ok,,,500,10,20400615,2.0,1.2131991776502402,False,0.538,0.03703665583357633,0.9835585230011253,True
adjusted_ols,1.9960894046718134,0.11408054877746236,1.7724956377314223,2.2196831716122043,ok,,,500,10,20400615,2.0,-0.003910595328186606,True,0.538,0.03703665583357633,0.9835585230011253,True
ipw,2.0797333046614335,0.20032995536632361,1.6870938071189228,2.472372802203944,ok,,,500,10,20400615,2.0,0.07973330466143347,True,0.538,0.03703665583357633,0.9835585230011253,True
aipw,1.9329946451045754,0.1024744441154815,1.7321484253024693,2.1338408649066816,ok,,,500,10,20400615,2.0,-0.06700535489542458,True,0.538,0.03703665583357633,0.9835585230011253,True
naive_difference,2.955149076336946,0.12357145323041403,2.7129534784880587,3.1973446741858336,ok,,,500,11,20400616,2.0,0.9551490763369461,False,0.55,0.05107316060292467,0.9827059599085928,True
adjusted_ols,1.9319894810133598,0.11100729180069727,1.7144191870626646,2.1495597749640547,ok,,,500,11,20400616,2.0,-0.06801051898664023,True,0.55,0.05107316060292467,0.9827059599085928,True
ipw,1.9796490496970274,0.2613099933428762,1.4674908739445889,2.491807225449466,ok,,,500,11,20400616,2.0,-0.020350950302972626,True,0.55,0.05107316060292467,0.9827059599085928,True
aipw,1.9615520005157991,0.12722878540487262,1.7121881633254734,2.210915837706125,ok,,,500,11,20400616,2.0,-0.03844799948420086,True,0.55,0.05107316060292467,0.9827059599085928,True
naive_difference,3.263449691930795,0.1266815810363669,3.0151583555949237,3.511741028266666,ok,,,500,12,20400617,2.0,1.263449691930795,False,0.618,0.04961132898697591,0.9862407026276386,True
adjusted_ols,2.037684456540581,0.1154662187321725,1.8113748263944986,2.263994086686663,ok,,,500,12,20400617,2.0,0.037684456540580946,True,0.618,0.04961132898697591,0.9862407026276386,True
ipw,2.1060872187057305,0.24250035510362114,1.630795256464459,2.581379180947002,ok,,,500,12,20400617,2.0,0.10608721870573046,True,0.618,0.04961132898697591,0.9862407026276386,True
