estimator,estimate,se,ci_lower,ci_upper,status,error_type,error_message,sample_size,replication,seed,truth,error,covered,treatment_prevalence,propensity_p01,propensity_p99,positivity_warning
naive_difference,3.323138605010274,0.135172273291763,3.058205817650013,3.588071392370535,ok,,,500,3,20410608,2.3,1.0231386050102742,False,0.526,0.026364626727545228,0.9835766025187835,True
adjusted_ols,2.055358167317975,0.10863154001375232,1.8424442613058987,2.2682720733300514,ok,,,500,3,20410608,2.3,-0.24464183268202477,False,0.526,0.026364626727545228,0.9835766025187835,True
ipw,2.1962881895239086,0.1831309047319008,1.8373582117931473,2.55521816725467,ok,,,500,3,20410608,2.3,-0.10371181047609124,True,0.526,0.026364626727545228,0.9835766025187835,True
aipw,2.005049480816959,0.11112782004591105,1.7872429558465253,2.222856005787393,ok,,,500,3,20410608,2.3,-0.2949505191830406,False,0.526,0.026364626727545228,0.9835766025187835,True
naive_difference,3.604401849236205,0.1256719917026278,3.358089271633638,3.8507144268387723,ok,,,500,4,20410609,2.3,1.3044018492362053,False,0.526,0.024840230287400168,0.981005392992823,True
adjusted_ols,2.2908217699760987,0.10622332843211053,2.0826278719311926,2.4990156680210047,ok,,,500,4,20410609,2.3,-0.009178230023901168,True,0.526,0.024840230287400168,0.981005392992823,True
ipw,2.0745702967571797,0.5217665204195885,1.0519267083960036,3.097213885118356,ok,,,500,4,20410609,2.3,-0.22542970324282008,True,0.526,0.024840230287400168,0.981005392992823,True
aipw,2.1943978201313543,0.1238940729847775,1.9515698991832136,2.4372257410794953,ok,,,500,4,20410609,2.3,-0.10560217986864551,True,0.526,0.024840230287400168,0.981005392992823,True
naive_difference,3.5290378574340924,0.12612858209159755,3.2818303791134573,3.7762453357547274,ok,,,500,5,20410610,2.3,1.2290378574340926,False,0.558,0.03468412913696106,0.9816403710480405,True
adjusted_ols,2.3875520620982846,0.10676548878082813,2.1782955492960463,2.596808574900523,ok,,,500,5,20410610,2.3,0.08755206209828481,True,0.558,0.03468412913696106,0.9816403710480405,True
ipw,2.5548032227112736,0.1949178620438365,2.172771233161807,2.93683521226074,ok,,,500,5,20410610,2.3,0.25480322271127376,True,0.558,0.03468412913696106,0.9816403710480405,True
aipw,2.440877393821286,0.11876783117715445,2.20809672219213,2.6736580654504425,ok,,,500,5,20410610,2.3,0.1408773938212864,True,0.558,0.03468412913696106,0.9816403710480405,True
naive_difference,3.3552626546118502,0.1278503970160926,3.1046804810511617,3.605844828172539,ok,,,500,6,20410611,2.3,1.0552626546118504,False,0.534,0.04028016699934147,0.9775808437502502,True
adjusted_ols,2.3291694236930933,0.10849261220886278,2.1165278111750516,2.541811036211135,ok,,,500,6,20410611,2.3,0.0291694236930935,True,0.534,0.04028016699934147,0.9775808437502502,True
ipw,2.4418565297253263,0.1771647972830222,2.0946199077222634,2.7890931517283892,ok,,,500,6,20410611,2.3,0.14185652972532647,True,0.534,0.04028016699934147,0.9775808437502502,True
aipw,2.3622532301239576,0.10547674069295122,2.155522617159103,2.5689838430888123,ok,,,500,6,20410611,2.3,0.06225323012395778,True,0.534,0.04028016699934147,0.9775808437502502,True
naive_difference,3.501943013312637,0.12954532810976688,3.2480388358520695,3.7558471907732045,ok,,,500,7,20410612,2.3,1.2019430133126372,False,0.56,0.02876870962136723,0.9826318755514732,True
adjusted_ols,2.367639431315168,0.10868367042703704,2.1546233515705544,2.5806555110597817,ok,,,500,7,20410612,2.3,0.06763943131516825,True,0.56,0.02876870962136723,0.9826318755514732,True
ipw,2.5156449805185592,0.1978664364769791,2.1278338912743977,2.9034560697627207,ok,,,500,7,20410612,2.3,0.2156449805185594,True,0.56,0.02876870962136723,0.9826318755514732,True
aipw,2.3535355393900113,0.1075959466108731,2.1426513591502054,2.564419719629817,ok,,,500,7,20410612,2.3,0.05353553939001143,True,0.56,0.02876870962136723,0.9826318755514732,True
naive_difference,3.3392751919488264,0.1271090360934804,3.090146059096003,3.5884043248016497,ok,,,500,8,20410613,2.3,1.0392751919488266,False,0.546,0.03765660812986114,0.9748147814158592,True
adjusted_ols,2.2299916465537213,0.10742863431538344,2.019435392387246,2.4405479007201967,ok,,,500,8,20410613,2.3,-0.07000835344627854,True,0.546,0.03765660812986114,0.9748147814158592,True
ipw,2.2713073482474258,0.21267163415420862,1.8544786047718984,2.688136091722953,ok,,,500,8,20410613,2.3,-0.028692651752574072,True,0.546,0.03765660812986114,0.9748147814158592,True
aipw,2.315423396999877,0.15957352912105774,2.00266502703665,2.628181766963104,ok,,,500,8,20410613,2.3,0.01542339699987716,True,0.546,0.03765660812986114,0.9748147814158592,True
naive_difference,3.4174124065398983,0.1342213312519825,3.154343431328992,3.6804813817508046,ok,,,500,9,20410614,2.3,1.1174124065398985,False,0.522,0.028323671877082894,0.9877546460186433,True
adjusted_ols,2.151883028406597,0.11535853902094693,1.9257844466163823,2.3779816101968114,ok,,,500,9,20410614,2.3,-0.14811697159340298,True,0.522,0.028323671877082894,0.9877546460186433,True
ipw,1.9642143684197606,0.4047158277869846,1.1709859219839558,2.7574428148555654,ok,,,500,9,20410614,2.3,-0.3357856315802392,True,0.522,0.028323671877082894,0.9877546460186433,True
aipw,2.1400623635526785,0.2078515863435873,1.7326807401897302,2.547443986915627,ok,,,500,9,20410614,2.3,-0.15993763644732129,True,0.522,0.028323671877082894,0.9877546460186433,True
naive_difference,3.6215732206994633,0.13000749213174778,3.3667632184008633,3.8763832229980633,ok,,,500,10,20410615,2.3,1.3215732206994635,False,0.532,0.035771763497273804,0.9736940596800795,True
adjusted_ols,2.4809903274042835,0.1092036026883761,2.266955199153045,2.695025455655522,ok,,,500,10,20410615,2.3,0.18099032740428367,True,0.532,0.035771763497273804,0.9736940596800795,True
ipw,2.466467088043485,0.22804472547403384,2.019507639250055,2.913426536836915,ok,,,500,10,20410615,2.3,0.1664670880434853,True,0.532,0.035771763497273804,0.9736940596800795,True
aipw,2.465161275007913,0.11506004313392112,2.2396477344058026,2.6906748156100235,ok,,,500,10,20410615,2.3,0.16516127500791322,True,0.532,0.035771763497273804,0.9736940596800795,True
naive_difference,3.3512900144144657,0.1307798143346178,3.09496628841378,3.6076137404151516,ok,,,500,11,20410616,2.3,1.051290014414466,False,0.546,0.025765096465721178,0.9792657141390637,True
adjusted_ols,2.2767843481249237,0.11076776047430219,2.059683526947132,2.4938851693027155,ok,,,500,11,20410616,2.3,-0.023215651875076126,True,0.546,0.025765096465721178,0.9792657141390637,True
ipw,2.200228626947813,0.25461941197039023,1.7011837497210813,2.6992735041745446,ok,,,500,11,20410616,2.3,-0.09977137305218697,True,0.546,0.025765096465721178,0.9792657141390637,True
aipw,2.233786740982505,0.13110363743294778,1.97682833337173,2.49074514859328,ok,,,500,11,20410616,2.3,-0.06621325901749486,True,0.546,0.025765096465721178,0.9792657141390637,True
naive_difference,3.5545805905653247,0.13150866763689462,3.2968283383421633,3.812332842788486,ok,,,500,12,20410617,2.3,1.254580590565325,False,0.514,0.024642670501648426,0.9740827864703988,True
adjusted_ols,2.3401219454059055,0.10650131483592949,2.131383204021322,2.548860686790489,ok,,,500,12,20410617,2.3,0.040121945405905635,True,0.514,0.024642670501648426,0.9740827864703988,True
ipw,2.4402847153497156,0.21100752528537386,2.026717565323458,2.8538518653759732,ok,,,500,12,20410617,2.3,0.14028471534971576,True,0.514,0.024642670501648426,0.9740827864703988,True
aipw,2.334164420481614,0.11952968842955344,2.099890536076395,2.5684383048868327,ok,,,500,12,20410617,2.3,0.034164420481614055,True,0.514,0.024642670501648426,0.9740827864703988,True
naive_difference,3.753048327113276,0.12821996265091157,3.501741818218419,4.004354836008134,ok,,,500,13,20410618,2.3,1.4530483271132764,False,0.558,0.042249773945041695,0.9846489412490849,True
adjusted_ols,2.4310162275345935,0.1099258219896847,2.21556557546385,2.6464668796053368,ok,,,500,13,20410618,2.3,0.13101622753459363,True,0.558,0.042249773945041695,0.9846489412490849,True
ipw,2.5959279394459065,0.19354895770515515,2.2165789530985363,2.9752769257932767,ok,,,500,13,20410618,2.3,0.2959279394459067,True,0.558,0.042249773945041695,0.9846489412490849,True
aipw,2.537529410061625,0.14404780458646235,2.255200901020095,2.8198579191031548,ok,,,500,13,20410618,2.3,0.23752941006162498,True,0.558,0.042249773945041695,0.9846489412490849,True
naive_difference,3.3722382993125106,0.1276991472803325,3.121952569786583,3.622524028838438,ok,,,500,14,20410619,2.3,1.0722382993125108,False,0.508,0.04113864296262218,0.9679345120775007,True
adjusted_ols,2.3008692883309454,0.10391599375264438,2.097197683158073,2.5045408935038176,ok,,,500,14,20410619,2.3,0.0008692883309455723,True,0.508,0.04113864296262218,0.9679345120775007,True
ipw,2.3703671600658986,0.2085938639614325,1.9615306993054433,2.7792036208263537,ok,,,500,14,20410619,2.3,0.07036716006589883,True,0.508,0.04113864296262218,0.9679345120775007,True
aipw,2.32729061172232,0.11857991794619935,2.0948782432580546,2.5597029801865854,ok,,,500,14,20410619,2.3,0.02729061172232017,True,0.508,0.04113864296262218,0.9679345120775007,True
naive_difference,3.416728499958579,0.1305062638907326,3.160940922975863,3.672516076941295,ok,,,500,15,20410620,2.3,1.1167284999585791,False,0.518,0.02452309053919899,0.9856659100566051,True
adjusted_ols,2.3086984679439024,0.11149114134859922,2.0901798463053836,2.5272170895824213,ok,,,500,15,20410620,2.3,0.00869846794390261,True,0.518,0.02452309053919899,0.9856659100566051,True
ipw,2.2508929392013077,0.22054721023259372,1.8186283502546403,2.683157528147975,ok,,,500,15,20410620,2.3,-0.04910706079869209,True,0.518,0.02452309053919899,0.9856659100566051,True
aipw,2.315812378433058,0.12607953350442203,2.06870103357678,2.562923723289336,ok,,,500,15,20410620,2.3,0.01581237843305816,True,0.518,0.02452309053919899,0.9856659100566051,True
naive_difference,3.287018910653664,0.13598508493346045,3.020493041749461,3.5535447795578667,ok,,,500,16,20410621,2.3,0.987018910653664,False,0.562,0.03498912063877468,0.9830243665081864,True
adjusted_ols,2.0356879685504197,0.1080548084200557,1.8239044356907352,2.247471501410104,ok,,,500,16,20410621,2.3,-0.26431203144958015,False,0.562,0.03498912063877468,0.9830243665081864,True
ipw,2.1393027686472204,0.2882229277182987,1.5743962108006637,2.704209326493777,ok,,,500,16,20410621,2.3,-0.16069723135277947,True,0.562,0.03498912063877468,0.9830243665081864,True
aipw,2.11066674871245,0.13167910287620813,1.8525804495585374,2.3687530478663623,ok,,,500,16,20410621,2.3,-0.18933325128754985,True,0.562,0.03498912063877468,0.9830243665081864,True
naive_difference,3.6586261175620307,0.12740317684687627,3.408920479426166,3.9083317556978954,ok,,,500,17,20410622,2.3,1.3586261175620309,False,0.522,0.04367521807716207,0.9870157432418427,True
adjusted_ols,2.4427188047763377,0.11099437554603735,2.2251738262195913,2.660263783333084,ok,,,500,17,20410622,2.3,0.14271880477633792,True,0.522,0.04367521807716207,0.9870157432418427,True
ipw,2.6155369675842692,0.2398466423947153,2.1454461866777694,3.085627748490769,ok,,,500,17,20410622,2.3,0.3155369675842694,True,0.522,0.04367521807716207,0.9870157432418427,True
aipw,2.492026309482143,0.1254099675770906,2.2462272897287097,2.7378253292355765,ok,,,500,17,20410622,2.3,0.19202630948214328,True,0.522,0.04367521807716207,0.9870157432418427,True
naive_difference,3.4828684896265667,0.12679197239416537,3.234360790205206,3.7313761890479276,ok,,,500,18,20410623,2.3,1.1828684896265669,False,0.548,0.02361625052058335,0.9848137175198157,True
adjusted_ols,2.3713151180283205,0.10671135855165553,2.1621646985257352,2.580465537530906,ok,,,500,18,20410623,2.3,0.07131511802832069,True,0.548,0.02361625052058335,0.9848137175198157,True
ipw,2.3589145537529537,0.2536012003884135,1.861865334555538,2.8559637729503695,ok,,,500,18,20410623,2.3,0.05891455375295385,True,0.548,0.02361625052058335,0.9848137175198157,True
aipw,2.365246433179563,0.12484459116012589,2.1205555308410884,2.6099373355180373,ok,,,500,18,20410623,2.3,0.06524643317956302,True,0.548,0.02361625052058335,0.9848137175198157,True
naive_difference,3.4654868812589372,0.13117185164241935,3.208394776254364,3.7225789862635104,ok,,,500,19,20410624,2.3,1.1654868812589374,False,0.566,0.031061766555721237,0.9838925957286808,True
adjusted_ols,2.1463495157059684,0.1111281667264814,1.9285423112541025,2.364156720157834,ok,,,500,19,20410624,2.3,-0.1536504842940314,True,0.566,0.031061766555721237,0.9838925957286808,True
ipw,2.2522713478019485,0.24797955467645855,1.7662403517338086,2.7383023438700884,ok,,,500,19,20410624,2.3,-0.047728652198051336,True,0.566,0.031061766555721237,0.9838925957286808,True
aipw,2.3383306618905517,0.1382430262301762,2.06737930936558,2.6092820144155233,ok,,,500,19,20410624,2.3,0.0383306618905519,True,0.566,0.031061766555721237,0.9838925957286808,True
naive_difference,3.5336494101959945,0.12992292494090124,3.279005156545727,3.788293663846262,ok,,,500,20,20410625,2.3,1.2336494101959947,False,0.552,0.03159789035656101,0.9755453699898313,True
adjusted_ols,2.234430978110617,0.11420165202596837,2.0105998531647433,2.458262103056491,ok,,,500,20,20410625,2.3,-0.06556902188938274,True,0.552,0.03159789035656101,0.9755453699898313,True
ipw,1.845073391412865,0.39398226262768615,1.0728823461149992,2.6172644367107307,ok,,,500,20,20410625,2.3,-0.45492660858713485,True,0.552,0.03159789035656101,0.9755453699898313,True
aipw,2.1038348222977974,0.14943558665961865,1.8109464544363307,2.396723190159264,ok,,,500,20,20410625,2.3,-0.19616517770220243,True,0.552,0.03159789035656101,0.9755453699898313,True
naive_difference,3.7158424038417044,0.13052854960728189,3.460011147657182,3.9716736600262266,ok,,,500,21,20410626,2.3,1.4158424038417046,False,0.574,0.03061052315323826,0.9754329834075514,True
adjusted_ols,2.3988272069735173,0.11200427395199197,2.179302863913055,2.6183515500339793,ok,,,500,21,20410626,2.3,0.09882720697351743,True,0.574,0.03061052315323826,0.9754329834075514,True
ipw,2.5018698240854476,0.20873786653033488,2.0927511234762624,2.9109885246946328,ok,,,500,21,20410626,2.3,0.20186982408544774,True,0.574,0.03061052315323826,0.9754329834075514,True
aipw,2.4576315759115044,0.11339794424816842,2.235375689264213,2.6798874625587956,ok,,,500,21,20410626,2.3,0.15763157591150456,True,0.574,0.03061052315323826,0.9754329834075514,True
naive_difference,3.4275777388253514,0.1371202619164879,3.1588269639183357,3.696328513732367,ok,,,500,22,20410627,2.3,1.1275777388253516,False,0.58,0.02938550897200828,0.9878937410563007,True
adjusted_ols,2.2455833957933518,0.11514030720127519,2.0199125405099747,2.471254251076729,ok,,,500,22,20410627,2.3,-0.05441660420664807,True,0.58,0.02938550897200828,0.9878937410563007,True
ipw,2.46216193375482,0.19550007701973404,2.0789888238213345,2.845335043688306,ok,,,500,22,20410627,2.3,0.16216193375482035,True,0.58,0.02938550897200828,0.9878937410563007,True
aipw,2.2654005341914347,0.10496375759299804,2.059675349627166,2.4711257187557036,ok,,,500,22,20410627,2.3,-0.0345994658085651,True,0.58,0.02938550897200828,0.9878937410563007,True
naive_difference,3.3983232191369823,0.12625544149184614,3.15086710096076,3.6457793373132046,ok,,,500,23,20410628,2.3,1.0983232191369825,False,0.508,0.03120668360420465,0.9705588383235809,True
adjusted_ols,2.2527637017321585,0.10792591818666132,2.0412327890878856,2.4642946143764313,ok,,,500,23,20410628,2.3,-0.04723629826784137,True,0.508,0.03120668360420465,0.9705588383235809,True
ipw,2.034994491524782,0.3335737453418541,1.3812019644666123,2.6887870185829517,ok,,,500,23,20410628,2.3,-0.26500550847521787,True,0.508,0.03120668360420465,0.9705588383235809,True
aipw,2.2699752990174096,0.17724992888547283,1.922571822139597,2.6173787758952223,ok,,,500,23,20410628,2.3,-0.030024700982590247,True,0.508,0.03120668360420465,0.9705588383235809,True
naive_difference,3.5016239460776744,0.13380029884746752,3.239380179215942,3.763867712939407,ok,,,500,24,20410629,2.3,1.2016239460776745,False,0.558,0.04309565726752271,0.9828839489250166,True
adjusted_ols,2.196340777258527,0.11474359019037518,1.9714474730285683,2.421234081488486,ok,,,500,24,20410629,2.3,-0.10365922274147277,True,0.558,0.04309565726752271,0.9828839489250166,True
ipw,2.261787706901313,0.20861759558857945,1.8529047330063553,2.670670680796271,ok,,,500,24,20410629,2.3,-0.03821229309868679,True,0.558,0.04309565726752271,0.9828839489250166,True
aipw,2.1835884311492193,0.11071415060117688,1.9665926833919691,2.4005841789064695,ok,,,500,24,20410629,2.3,-0.11641156885078052,True,0.558,0.04309565726752271,0.9828839489250166,True
naive_difference,3.390246575526456,0.13335099173643777,3.12888343442034,3.6516097166325725,ok,,,500,25,20410630,2.3,1.0902465755264563,False,0.544,0.03682480904354145,0.9812059878184668,True
adjusted_ols,2.3052941557669224,0.10967562978960717,2.090333871397544,2.5202544401363007,ok,,,500,25,20410630,2.3,0.005294155766922604,True,0.544,0.03682480904354145,0.9812059878184668,True
ipw,2.366701597560697,0.20179001267262148,1.9712004402824777,2.762202754838916,ok,,,500,25,20410630,2.3,0.06670159756069705,True,0.544,0.03682480904354145,0.9812059878184668,True
aipw,2.275908904585861,0.10469117887442117,2.070717964492955,2.4810998446787673,ok,,,500,25,20410630,2.3,-0.024091095414138675,True,0.544,0.03682480904354145,0.9812059878184668,True
naive_difference,3.33652165171527,0.12863801520463744,3.0843957748714645,3.5886475285590755,ok,,,500,26,20410631,2.3,1.0365216517152702,False,0.498,0.02636414759721598,0.9780995466785009,True
adjusted_ols,2.2223972646493966,0.10908333539138569,2.008597855968777,2.436196673330016,ok,,,500,26,20410631,2.3,-0.07760273535060325,True,0.498,0.02636414759721598,0.9780995466785009,True
ipw,2.1407295331798695,0.23334902692354925,1.6833738445822455,2.5980852217774935,ok,,,500,26,20410631,2.3,-0.15927046682013035,True,0.498,0.02636414759721598,0.9780995466785009,True
aipw,2.1875217080280267,0.1032776180318785,1.9851012962764605,2.389942119779593,ok,,,500,26,20410631,2.3,-0.11247829197197312,True,0.498,0.02636414759721598,0.9780995466785009,True
naive_difference,3.6378799550152454,0.13207648303440084,3.3790148050631044,3.8967451049673865,ok,,,500,27,20410632,2.3,1.3378799550152456,False,0.564,0.048067775312775424,0.9797559146208815,True
adjusted_ols,2.306519563431446,0.11114094980496056,2.0886873046061494,2.524351822256743,ok,,,500,27,20410632,2.3,0.006519563431446329,True,0.564,0.048067775312775424,0.9797559146208815,True
ipw,2.4745215394812403,0.1719475701075499,2.1375104948412664,2.811532584121214,ok,,,500,27,20410632,2.3,0.1745215394812405,True,0.564,0.048067775312775424,0.9797559146208815,True
aipw,2.3781057507469967,0.1055413544178023,2.171248497208527,2.5849630042854663,ok,,,500,27,20410632,2.3,0.07810575074699688,True,0.564,0.048067775312775424,0.9797559146208815,True
naive_difference,3.38900880441794,0.133681707101953,3.1269974731062797,3.6510201357296,ok,,,500,28,20410633,2.3,1.08900880441794,False,0.518,0.020472068575251197,0.9858333737793719,True
adjusted_ols,2.087351648110701,0.10768576660244635,1.87629142392232,2.298411872299082,ok,,,500,28,20410633,2.3,-0.21264835188929876,False,0.518,0.020472068575251197,0.9858333737793719,True
ipw,1.8913698844654847,0.314364651939448,1.2752264886516969,2.5075132802792726,ok,,,500,28,20410633,2.3,-0.4086301155345151,True,0.518,0.020472068575251197,0.9858333737793719,True
aipw,2.030489648665104,0.14415858008197202,1.7479440236420056,2.3130352736882025,ok,,,500,28,20410633,2.3,-0.26951035133489576,True,0.518,0.020472068575251197,0.9858333737793719,True
naive_difference,3.426123189412487,0.12690673419139353,3.177390561001758,3.6748558178232162,ok,,,500,29,20410634,2.3,1.1261231894124872,False,0.568,0.034233525675218146,0.9778267649271569,True
adjusted_ols,2.1654523181652863,0.11324303488757774,1.943500048285621,2.3874045880449515,ok,,,500,29,20410634,2.3,-0.13454768183471355,True,0.568,0.034233525675218146,0.9778267649271569,True
ipw,2.390384605508928,0.1837190729076641,2.030301839336818,2.750467371681038,ok,,,500,29,20410634,2.3,0.09038460550892813,True,0.568,0.034233525675218146,0.9778267649271569,True
aipw,2.271301453997298,0.11633523798142047,2.043288577420818,2.4993143305737786,ok,,,500,29,20410634,2.3,-0.028698546002701608,True,0.568,0.034233525675218146,0.9778267649271569,True
naive_difference,3.4341046389238494,0.1324908304139636,3.1744273830306766,3.6937818948170222,ok,,,500,30,20410635,2.3,1.1341046389238496,False,0.598,0.030825768806417592,0.9734747674031048,True
adjusted_ols,2.2128168394102925,0.11143226891884543,1.9944136056137733,2.4312200732068114,ok,,,500,30,20410635,2.3,-0.08718316058970732,True,0.598,0.030825768806417592,0.9734747674031048,True
ipw,2.211453253054056,0.23461182753429627,1.7516225207397127,2.671283985368399,ok,,,500,30,20410635,2.3,-0.08854674694594378,True,0.598,0.030825768806417592,0.9734747674031048,True
aipw,2.2743474239225914,0.1112618065147745,2.0562782902987693,2.4924165575464134,ok,,,500,30,20410635,2.3,-0.02565257607740845,True,0.598,0.030825768806417592,0.9734747674031048,True
naive_difference,3.7500749969709415,0.13759396251316203,3.4803957859549897,4.019754207986893,ok,,,500,31,20410636,2.3,1.4500749969709417,False,0.508,0.03374778512015008,0.9842428674713951,True
adjusted_ols,2.374307357848547,0.11237088978155516,2.154064460965979,2.5945502547311152,ok,,,500,31,20410636,2.3,0.07430735784854736,True,0.508,0.03374778512015008,0.9842428674713951,True
ipw,1.7950433783885686,0.5266233550360511,0.7628805691002585,2.827206187676879,ok,,,500,31,20410636,2.3,-0.5049566216114312,True,0.508,0.03374778512015008,0.9842428674713951,True
aipw,1.9501407708365042,0.26988880641344565,1.4211684304356478,2.4791131112373606,ok,,,500,31,20410636,2.3,-0.34985922916349566,True,0.508,0.03374778512015008,0.9842428674713951,True
naive_difference,3.473139010494712,0.1270829700147015,3.2240609662175133,3.7222170547719107,ok,,,500,32,20410637,2.3,1.1731390104947121,False,0.542,0.046549548943707914,0.9781757849510646,True
adjusted_ols,2.244023620731002,0.10877400829490921,2.030830482018919,2.457216759443085,ok,,,500,32,20410637,2.3,-0.05597637926899779,True,0.542,0.046549548943707914,0.9781757849510646,True
ipw,2.2428556499146692,0.26869517203701343,1.716222789902329,2.7694885099270095,ok,,,500,32,20410637,2.3,-0.057144350085330586,True,0.542,0.046549548943707914,0.9781757849510646,True
aipw,2.2676578354620105,0.15066732636323163,1.9723553021431344,2.5629603687808866,ok,,,500,32,20410637,2.3,-0.032342164537989326,True,0.542,0.046549548943707914,0.9781757849510646,True
naive_difference,3.4935508429101785,0.13600765810318732,3.226980731406294,3.760120954414063,ok,,,500,33,20410638,2.3,1.1935508429101787,False,0.56,0.03631976801599563,0.9771468781106224,True
adjusted_ols,2.190879830155935,0.11439424617722542,1.9666712276099643,2.4150884327019053,ok,,,500,33,20410638,2.3,-0.10912016984406492,True,0.56,0.03631976801599563,0.9771468781106224,True
ipw,2.2816897960710465,0.21837427175593344,1.8536840882792547,2.7096955038628385,ok,,,500,33,20410638,2.3,-0.018310203928953328,True,0.56,0.03631976801599563,0.9771468781106224,True
aipw,2.1687661230330315,0.13619783776995328,1.901823266231694,2.435708979834369,ok,,,500,33,20410638,2.3,-0.1312338769669683,True,0.56,0.03631976801599563,0.9771468781106224,True
naive_difference,3.3931850342698047,0.13396801329318456,3.13061255313478,3.6557575154048294,ok,,,500,34,20410639,2.3,1.0931850342698048,False,0.562,0.03341795542857259,0.9826805459219193,True
adjusted_ols,2.1888242823766313,0.10698083718034686,1.979145694467208,2.3985028702860545,ok,,,500,34,20410639,2.3,-0.11117571762336853,True,0.562,0.03341795542857259,0.9826805459219193,True
ipw,2.216575132282378,0.21599267103325415,1.7932372761325923,2.639912988432164,ok,,,500,34,20410639,2.3,-0.0834248677176217,True,0.562,0.03341795542857259,0.9826805459219193,True
aipw,2.1964258871944353,0.10969837770593097,1.9814210177283391,2.4114307566605317,ok,,,500,34,20410639,2.3,-0.1035741128055645,True,0.562,0.03341795542857259,0.9826805459219193,True
naive_difference,3.4611478346314266,0.13224119514323462,3.2019598548781536,3.7203358143846996,ok,,,500,35,20410640,2.3,1.1611478346314268,False,0.546,0.020283712928070977,0.9806647395991309,True
adjusted_ols,2.3278372107526994,0.1065898411148925,2.1189249610496637,2.5367494604557352,ok,,,500,35,20410640,2.3,0.027837210752699626,True,0.546,0.020283712928070977,0.9806647395991309,True
ipw,2.3742195491595255,0.1869561798544084,2.007792169957692,2.740646928361359,ok,,,500,35,20410640,2.3,0.07421954915952567,True,0.546,0.020283712928070977,0.9806647395991309,True
aipw,2.3141460839001846,0.1068049655588621,2.104812198034774,2.5234799697655954,ok,,,500,35,20410640,2.3,0.014146083900184792,True,0.546,0.020283712928070977,0.9806647395991309,True
naive_difference,3.484579624126483,0.13137734098845277,3.227084767404478,3.7420744808484883,ok,,,500,36,20410641,2.3,1.1845796241264832,False,0.57,0.03231613663816586,0.9749165397795584,True
adjusted_ols,2.33936690651871,0.1155554838064615,2.112882320041944,2.565851492995476,ok,,,500,36,20410641,2.3,0.03936690651871011,True,0.57,0.03231613663816586,0.9749165397795584,True
ipw,1.9984878593402313,0.40499743865689064,1.2047074657417558,2.792268252938707,ok,,,500,36,20410641,2.3,-0.3015121406597685,True,0.57,0.03231613663816586,0.9749165397795584,True
aipw,2.3324762900062974,0.13281236991475964,2.0721688282719577,2.592783751740637,ok,,,500,36,20410641,2.3,0.03247629000629759,True,0.57,0.03231613663816586,0.9749165397795584,True
naive_difference,3.5898582032890296,0.13481742851868314,3.3256208989041074,3.854095507673952,ok,,,500,37,20410642,2.3,1.2898582032890298,False,0.536,0.02007564301258234,0.9688679452200409,True
