sample_size,estimator,mean_estimate,bias,mcse_bias,rmse,mcse_rmse,empirical_sd,mean_estimated_se,coverage,mcse_coverage,n_replications,n_attempted,n_valid,n_coverage,n_failed,n_not_applicable,n_non_ok,failure_rate,non_ok_rate,failure_rate_denominator,first_error_type,first_error_message,status_message
1000,naive_risk_difference,0.3063380729899584,0.1587961130286995,0.0036378321031435203,0.16205455094956692,0.003639882397591641,0.032537759493439754,0.029748849653847564,0.0,0.0,80,80,80,80,0,0,0,0.0,0.0,80,,,ok
1000,logistic_gcomp_risk_difference,0.2193310231825644,0.07178906322130552,0.003283798468784374,0.07749550216945664,0.00309454439135263,0.029371186402446334,0.0009011427392596312,0.0,0.0,80,80,80,80,0,0,0,0.0,0.0,80,,,ok
1000,ipw_risk_difference,0.21994632483637747,0.07240436487511864,0.003333916495224658,0.0782334774220261,0.0032151546722969096,0.029819455658520753,0.04492847861702449,0.6625,0.052867020674518816,80,80,80,80,0,0,0,0.0,0.0,80,,,ok
1000,aipw_risk_difference,0.21979463390981008,0.0722526739485512,0.0032869398573649815,0.07793563247426992,0.0031832737283924314,0.029399283836086247,0.03260031459702427,0.425,0.05526922742358536,80,80,80,80,0,0,0,0.0,0.0,80,,,ok
1000,adjusted_oracle_includes_U,0.14709744465908134,-0.00044451530217750007,0.0031160656678803065,0.027699764409299856,0.0020353431140665394,0.027870938622934598,0.0014956342609595617,0.075,0.02944804747347437,80,80,80,80,0,0,0,0.0,0.0,80,,,ok
