estimator,estimate,se,ci_lower,ci_upper,status,error_type,error_message,sample_size,replication,seed,truth,error,covered,treatment_prevalence,propensity_p01,propensity_p99,positivity_warning
adjusted_ols_naive_se,1.5288252667855704,0.048233372448508165,1.4342895939335878,1.623360939637553,ok,,,2000,12,20360627,1.5,0.028825266785570403,True,0.4815,0.06882588496347054,0.8927357409728225,False
adjusted_ols_cluster_robust,1.5288252667855704,0.05052277747656441,1.4298024425325728,1.627848091038568,ok,,,2000,12,20360627,1.5,0.028825266785570403,True,0.4815,0.06882588496347054,0.8927357409728225,False
adjusted_ols_naive_se,1.3944933915710054,0.049975642689227676,1.2965429317958768,1.492443851346134,ok,,,2000,13,20360628,1.5,-0.10550660842899462,False,0.469,0.09659939094062976,0.8583681505754116,False
adjusted_ols_cluster_robust,1.3944933915710054,0.06024726584284911,1.2764109203520109,1.51257586279,ok,,,2000,13,20360628,1.5,-0.10550660842899462,True,0.469,0.09659939094062976,0.8583681505754116,False
adjusted_ols_naive_se,1.5212613859502992,0.04873756057351349,1.4257375225318736,1.616785249368725,ok,,,2000,14,20360629,1.5,0.02126138595029925,True,0.4405,0.08822735054422552,0.8381483445228205,False
adjusted_ols_cluster_robust,1.5212613859502992,0.052801270805659425,1.4177727968332605,1.624749975067338,ok,,,2000,14,20360629,1.5,0.02126138595029925,True,0.4405,0.08822735054422552,0.8381483445228205,False
adjusted_ols_naive_se,1.4773311745274944,0.04790550449442959,1.3834381110571907,1.571224237997798,ok,,,2000,15,20360630,1.5,-0.022668825472505594,True,0.4985,0.09604171552656611,0.8682066842809321,False
adjusted_ols_cluster_robust,1.4773311745274944,0.05183462008716779,1.375737186004329,1.5789251630506598,ok,,,2000,15,20360630,1.5,-0.022668825472505594,True,0.4985,0.09604171552656611,0.8682066842809321,False
adjusted_ols_naive_se,1.4877335579834807,0.050264698438215794,1.389216559350811,1.5862505566161504,ok,,,2000,16,20360631,1.5,-0.012266442016519274,True,0.4635,0.11440086025630741,0.8648332087356441,False
adjusted_ols_cluster_robust,1.4877335579834807,0.04718583405987646,1.3952510226456394,1.580216093321322,ok,,,2000,16,20360631,1.5,-0.012266442016519274,True,0.4635,0.11440086025630741,0.8648332087356441,False
adjusted_ols_naive_se,1.5524480030529366,0.04961579696437042,1.455202827938519,1.6496931781673543,ok,,,2000,17,20360632,1.5,0.05244800305293662,True,0.4475,0.08021767932681428,0.8389181417167595,False
adjusted_ols_cluster_robust,1.5524480030529366,0.05698741699963996,1.4407547181616767,1.6641412879441966,ok,,,2000,17,20360632,1.5,0.05244800305293662,True,0.4475,0.08021767932681428,0.8389181417167595,False
adjusted_ols_naive_se,1.4284514358137699,0.04932769228943662,1.331770935486,1.5251319361415399,ok,,,2000,18,20360633,1.5,-0.07154856418623012,True,0.506,0.14244762522754864,0.8673797534661823,False
adjusted_ols_cluster_robust,1.4284514358137699,0.056653840584888746,1.3174119486815143,1.5394909229460254,ok,,,2000,18,20360633,1.5,-0.07154856418623012,True,0.506,0.14244762522754864,0.8673797534661823,False
adjusted_ols_naive_se,1.4588077181476131,0.04994156607800244,1.3609240473032012,1.556691388992025,ok,,,2000,19,20360634,1.5,-0.04119228185238688,True,0.443,0.10958709811002683,0.8296526425946495,False
adjusted_ols_cluster_robust,1.4588077181476131,0.048568501423615816,1.3636152045742438,1.5540002317209825,ok,,,2000,19,20360634,1.5,-0.04119228185238688,True,0.443,0.10958709811002683,0.8296526425946495,False
adjusted_ols_naive_se,1.4860607656772222,0.048932150662406665,1.3901555126928173,1.5819660186616271,ok,,,2000,20,20360635,1.5,-0.013939234322777772,True,0.482,0.1227547021632355,0.8373692276719596,False
adjusted_ols_cluster_robust,1.4860607656772222,0.05427433323858645,1.3796850272446677,1.5924365041097768,ok,,,2000,20,20360635,1.5,-0.013939234322777772,True,0.482,0.1227547021632355,0.8373692276719596,False
adjusted_ols_naive_se,1.3838079206608778,0.049562196896228025,1.286667799749588,1.4809480415721676,ok,,,2000,21,20360636,1.5,-0.11619207933912223,False,0.4545,0.10814889102582408,0.8417359722825672,False
adjusted_ols_cluster_robust,1.3838079206608778,0.058244237622515724,1.269651312613754,1.4979645287080015,ok,,,2000,21,20360636,1.5,-0.11619207933912223,False,0.4545,0.10814889102582408,0.8417359722825672,False
adjusted_ols_naive_se,1.445511622850435,0.049698090168245085,1.3481051560202504,1.5429180896806196,ok,,,2000,22,20360637,1.5,-0.054488377149565004,True,0.466,0.11551886900616225,0.8665744906482252,False
adjusted_ols_cluster_robust,1.445511622850435,0.05341718028667594,1.3408158733328672,1.5502073723680028,ok,,,2000,22,20360637,1.5,-0.054488377149565004,True,0.466,0.11551886900616225,0.8665744906482252,False
adjusted_ols_naive_se,1.4290647738816378,0.04766397614246284,1.3356450972824343,1.5224844504808412,ok,,,2000,23,20360638,1.5,-0.07093522611836223,True,0.458,0.12039861136110977,0.8287714275917197,False
adjusted_ols_cluster_robust,1.4290647738816378,0.044701094615007445,1.3414522383667058,1.5166773093965698,ok,,,2000,23,20360638,1.5,-0.07093522611836223,True,0.458,0.12039861136110977,0.8287714275917197,False
adjusted_ols_naive_se,1.455268303934701,0.04790638893213515,1.361373506998348,1.549163100871054,ok,,,2000,24,20360639,1.5,-0.04473169606529903,True,0.5205,0.11905724007495856,0.8829533880889322,False
adjusted_ols_cluster_robust,1.455268303934701,0.052619310971196744,1.352136349539842,1.55840025832956,ok,,,2000,24,20360639,1.5,-0.04473169606529903,True,0.5205,0.11905724007495856,0.8829533880889322,False
adjusted_ols_naive_se,1.5377587372857744,0.04876201367170808,1.4421869466755768,1.633330527895972,ok,,,2000,25,20360640,1.5,0.03775873728577439,True,0.5005,0.10452637662234927,0.8628189457650698,False
adjusted_ols_cluster_robust,1.5377587372857744,0.055627857434764595,1.4287301401765071,1.6467873343950417,ok,,,2000,25,20360640,1.5,0.03775873728577439,True,0.5005,0.10452637662234927,0.8628189457650698,False
adjusted_ols_naive_se,1.5636326436011363,0.050165979961001333,1.4653091296284155,1.661956157573857,ok,,,2000,26,20360641,1.5,0.0636326436011363,True,0.51,0.09421230801827107,0.9006355526367531,False
adjusted_ols_cluster_robust,1.5636326436011363,0.06062206208149754,1.44481558525285,1.6824497019494227,ok,,,2000,26,20360641,1.5,0.0636326436011363,True,0.51,0.09421230801827107,0.9006355526367531,False
adjusted_ols_naive_se,1.4976941950539877,0.04880035080751013,1.4020472650383478,1.5933411250696277,ok,,,2000,27,20360642,1.5,-0.002305804946012291,True,0.443,0.10402178862121425,0.8267669316974162,False
adjusted_ols_cluster_robust,1.4976941950539877,0.0551218483291591,1.3896573575675566,1.6057310325404188,ok,,,2000,27,20360642,1.5,-0.002305804946012291,True,0.443,0.10402178862121425,0.8267669316974162,False
adjusted_ols_naive_se,1.5386792496248693,0.048047287860511066,1.4445082958634392,1.6328502033862995,ok,,,2000,28,20360643,1.5,0.03867924962486935,True,0.48,0.1116376219627691,0.8654713693663988,False
adjusted_ols_cluster_robust,1.5386792496248693,0.0623105545428883,1.4165528068640896,1.6608056923856491,ok,,,2000,28,20360643,1.5,0.03867924962486935,True,0.48,0.1116376219627691,0.8654713693663988,False
adjusted_ols_naive_se,1.5724414658017631,0.048526745337820254,1.4773307926526884,1.6675521389508379,ok,,,2000,29,20360644,1.5,0.07244146580176314,True,0.457,0.11772553009744809,0.8343649230917308,False
adjusted_ols_cluster_robust,1.5724414658017631,0.059614777948554985,1.4555986480762428,1.6892842835272834,ok,,,2000,29,20360644,1.5,0.07244146580176314,True,0.457,0.11772553009744809,0.8343649230917308,False
adjusted_ols_naive_se,1.5786686736106081,0.050394440653817534,1.4798973849080848,1.6774399623131315,ok,,,2000,30,20360645,1.5,0.07866867361060814,True,0.466,0.13006374386910707,0.8651087658677943,False
adjusted_ols_cluster_robust,1.5786686736106081,0.056467364602228655,1.4679946726883482,1.6893426745328681,ok,,,2000,30,20360645,1.5,0.07866867361060814,True,0.466,0.13006374386910707,0.8651087658677943,False
adjusted_ols_naive_se,1.465483406417072,0.050009333404531016,1.3674669140533355,1.5634998987808086,ok,,,2000,31,20360646,1.5,-0.03451659358292791,True,0.465,0.11504368103506844,0.8837908569054034,False
adjusted_ols_cluster_robust,1.465483406417072,0.059940798126542266,1.3480016008844633,1.5829652119496809,ok,,,2000,31,20360646,1.5,-0.03451659358292791,True,0.465,0.11504368103506844,0.8837908569054034,False
adjusted_ols_naive_se,1.5372747526556876,0.05007030378210764,1.439138760547777,1.6354107447635982,ok,,,2000,32,20360647,1.5,0.03727475265568758,True,0.4565,0.08579281394974428,0.8573187003108498,False
adjusted_ols_cluster_robust,1.5372747526556876,0.04767029810569247,1.4438426852362425,1.6307068200751327,ok,,,2000,32,20360647,1.5,0.03727475265568758,True,0.4565,0.08579281394974428,0.8573187003108498,False
adjusted_ols_naive_se,1.4738924205264814,0.04915997607928545,1.3775406379302313,1.5702442031227315,ok,,,2000,33,20360648,1.5,-0.026107579473518605,True,0.5035,0.15647591915377268,0.9096179807100215,False
adjusted_ols_cluster_robust,1.4738924205264814,0.06678951266570862,1.3429873811567108,1.604797459896252,ok,,,2000,33,20360648,1.5,-0.026107579473518605,True,0.5035,0.15647591915377268,0.9096179807100215,False
adjusted_ols_naive_se,1.4015457003841671,0.04887720504346695,1.3057481388339924,1.4973432619343419,ok,,,2000,34,20360649,1.5,-0.09845429961583285,False,0.4455,0.1114645780747193,0.8429930707271546,False
adjusted_ols_cluster_robust,1.4015457003841671,0.056941289771300516,1.2899428231991592,1.513148577569175,ok,,,2000,34,20360649,1.5,-0.09845429961583285,True,0.4455,0.1114645780747193,0.8429930707271546,False
adjusted_ols_naive_se,1.5541151631974899,0.04868286220961783,1.4586985066023128,1.649531819792667,ok,,,2000,35,20360650,1.5,0.05411516319748988,True,0.4335,0.08352923213367527,0.8135519163861766,False
adjusted_ols_cluster_robust,1.5541151631974899,0.042264084875207886,1.4712790790025383,1.6369512473924415,ok,,,2000,35,20360650,1.5,0.05411516319748988,True,0.4335,0.08352923213367527,0.8135519163861766,False
adjusted_ols_naive_se,1.4919782494152583,0.049252951803728545,1.3954442377476632,1.5885122610828533,ok,,,2000,36,20360651,1.5,-0.00802175058474175,True,0.4555,0.09495784191235347,0.8652112904447854,False
adjusted_ols_cluster_robust,1.4919782494152583,0.05038222418563524,1.3932309045503903,1.5907255942801262,ok,,,2000,36,20360651,1.5,-0.00802175058474175,True,0.4555,0.09495784191235347,0.8652112904447854,False
adjusted_ols_naive_se,1.4743910405623604,0.04971763595168986,1.3769462647005746,1.5718358164241462,ok,,,2000,37,20360652,1.5,-0.025608959437639633,True,0.5,0.12491640607416125,0.8542424802472279,False
adjusted_ols_cluster_robust,1.4743910405623604,0.05055293366626674,1.375309111263635,1.5734729698610856,ok,,,2000,37,20360652,1.5,-0.025608959437639633,True,0.5,0.12491640607416125,0.8542424802472279,False
adjusted_ols_naive_se,1.4058244701151459,0.048003678421356374,1.311738989283845,1.4999099509464469,ok,,,2000,38,20360653,1.5,-0.09417552988485411,False,0.5005,0.1587222033737893,0.8630387581449244,False
adjusted_ols_cluster_robust,1.4058244701151459,0.045899156801004266,1.315863775864421,1.4957851643658708,ok,,,2000,38,20360653,1.5,-0.09417552988485411,False,0.5005,0.1587222033737893,0.8630387581449244,False
adjusted_ols_naive_se,1.4554761960740277,0.05048997023302976,1.35651767283679,1.5544347193112653,ok,,,2000,39,20360654,1.5,-0.04452380392597233,True,0.501,0.1252251480068786,0.8685135878580598,False
adjusted_ols_cluster_robust,1.4554761960740277,0.07186632678972507,1.3146207838649806,1.5963316082830747,ok,,,2000,39,20360654,1.5,-0.04452380392597233,True,0.501,0.1252251480068786,0.8685135878580598,False
adjusted_ols_naive_se,1.5019150492635451,0.04792805364192509,1.4079777902762682,1.595852308250822,ok,,,2000,40,20360655,1.5,0.0019150492635451322,True,0.4805,0.09394011987368504,0.8827158063529186,False
adjusted_ols_cluster_robust,1.5019150492635451,0.06060869416303433,1.383124191553995,1.6207059069730954,ok,,,2000,40,20360655,1.5,0.0019150492635451322,True,0.4805,0.09394011987368504,0.8827158063529186,False
adjusted_ols_naive_se,1.4832840060277563,0.04957231091132121,1.3861240620111448,1.5804439500443679,ok,,,2000,41,20360656,1.5,-0.01671599397224366,True,0.4815,0.08981012944317027,0.8406409856218412,False
adjusted_ols_cluster_robust,1.4832840060277563,0.06528858611441167,1.3553207286419675,1.6112472834135452,ok,,,2000,41,20360656,1.5,-0.01671599397224366,True,0.4815,0.08981012944317027,0.8406409856218412,False
adjusted_ols_naive_se,1.4876392877581308,0.04732375134328114,1.3948864395119709,1.5803921360042907,ok,,,2000,42,20360657,1.5,-0.012360712241869187,True,0.456,0.09106544580336083,0.8509642985259593,False
adjusted_ols_cluster_robust,1.4876392877581308,0.04953620536591841,1.3905501093101509,1.5847284662061107,ok,,,2000,42,20360657,1.5,-0.012360712241869187,True,0.456,0.09106544580336083,0.8509642985259593,False
adjusted_ols_naive_se,1.5003013937836505,0.04881211815162276,1.404631400197356,1.5959713873699448,ok,,,2000,43,20360658,1.5,0.000301393783650461,True,0.4815,0.13192043602381268,0.8500867685807585,False
adjusted_ols_cluster_robust,1.5003013937836505,0.04397041116325127,1.41412097151826,1.5864818160490408,ok,,,2000,43,20360658,1.5,0.000301393783650461,True,0.4815,0.13192043602381268,0.8500867685807585,False
adjusted_ols_naive_se,1.5115569472077963,0.047385015090294774,1.4186840242239316,1.604429870191661,ok,,,2000,44,20360659,1.5,0.01155694720779632,True,0.444,0.12043643676266184,0.8585864571924036,False
adjusted_ols_cluster_robust,1.5115569472077963,0.05780941658999543,1.398252572724133,1.6248613216914596,ok,,,2000,44,20360659,1.5,0.01155694720779632,True,0.444,0.12043643676266184,0.8585864571924036,False
adjusted_ols_naive_se,1.4865201384475368,0.04845453333554341,1.3915509982221763,1.5814892786728973,ok,,,2000,45,20360660,1.5,-0.013479861552463168,True,0.4515,0.11033555468561075,0.8113790204292461,False
adjusted_ols_cluster_robust,1.4865201384475368,0.04634782893978987,1.3956800629639254,1.5773602139311482,ok,,,2000,45,20360660,1.5,-0.013479861552463168,True,0.4515,0.11033555468561075,0.8113790204292461,False
