sample_size,estimator,mean_estimate,bias,mcse_bias,rmse,mcse_rmse,empirical_sd,mean_estimated_se,coverage,mcse_coverage,n_replications,n_attempted,n_valid,n_coverage,n_failed,n_not_applicable,n_non_ok,failure_rate,non_ok_rate,failure_rate_denominator,first_error_type,first_error_message,status_message
1000,naive_risk_difference,0.2607168380903122,0.09170142556183002,0.003578499690618755,0.09706079843529403,0.003454512566489491,0.03200707426274201,0.03007345916100803,0.175,0.04248161366991607,80,80,80,80,0,0,0,0.0,0.0,80,,,ok
1000,logistic_gcomp_risk_difference,0.1670595626905368,-0.0019558498379454023,0.003617288944063949,0.03221060250401297,0.002306995043863437,0.0323540158927417,0.0009908233122235316,0.0375,0.021240806834958038,80,80,80,80,0,0,0,0.0,0.0,80,,,ok
1000,ipw_risk_difference,0.16852472751639205,-0.0004906850120901141,0.0036894737620415895,0.032796431001006224,0.0024414260048093504,0.03299965653250751,0.042791018243875475,1.0,0.0,80,80,80,80,0,0,0,0.0,0.0,80,,,ok
1000,aipw_risk_difference,0.16695738834967627,-0.002058024178805924,0.003567532449923091,0.031775638439528416,0.0022690737076071,0.031908980279857585,0.030715025991614485,0.95,0.02436698586202242,80,80,80,80,0,0,0,0.0,0.0,80,,,ok
1000,adjusted_oracle_includes_U,0.16567105941881904,-0.003344353109663116,0.0037756251402899636,0.0337247234017018,0.0027577745510282913,0.03377021788498216,0.0009918425416589078,0.0625,0.027063293868263706,80,80,80,80,0,0,0,0.0,0.0,80,,,ok
