estimator,estimate,se,ci_lower,ci_upper,status,error_type,error_message,sample_size,replication,seed,truth,error,covered,treatment_prevalence,propensity_p01,propensity_p99,positivity_warning
ipw_risk_difference,0.17867431300122644,0.04288490643710987,0.09462144090412117,0.2627271850983317,ok,,,1000,10,20480615,0.16901541252848218,0.009658900472744258,True,0.523,0.043675473617079,0.9571756011078724,True
aipw_risk_difference,0.17709244256637488,0.0292238455625756,0.11981475777396602,0.23437012735878374,ok,,,1000,10,20480615,0.16901541252848218,0.008077030037892702,True,0.523,0.043675473617079,0.9571756011078724,True
adjusted_oracle_includes_U,0.19968689216539168,0.0013944543549790703,0.19695381185154767,0.20241997247923568,ok,,,1000,10,20480615,0.16901541252848218,0.0306714796369095,False,0.523,0.043675473617079,0.9571756011078724,True
naive_risk_difference,0.28182561438945797,0.030055169719623718,0.2229185641897567,0.34073266458915924,ok,,,1000,11,20480616,0.16901541252848218,0.11281020186097579,False,0.522,0.03182896361227125,0.96203093707122,True
logistic_gcomp_risk_difference,0.18697953711446821,0.0009869996474656522,0.18504505335268182,0.1889140208762546,ok,,,1000,11,20480616,0.16901541252848218,0.017964124585986035,False,0.522,0.03182896361227125,0.96203093707122,True
ipw_risk_difference,0.18929576987058322,0.04366336053150813,0.10371715578483962,0.2748743839563268,ok,,,1000,11,20480616,0.16901541252848218,0.02028035734210104,True,0.522,0.03182896361227125,0.96203093707122,True
aipw_risk_difference,0.18701368068440885,0.03077797103874375,0.12668996593125426,0.24733739543756345,ok,,,1000,11,20480616,0.16901541252848218,0.017998268155926672,True,0.522,0.03182896361227125,0.96203093707122,True
adjusted_oracle_includes_U,0.17639399355323138,0.0009479921715035863,0.17453596303945842,0.17825202406700433,ok,,,1000,11,20480616,0.16901541252848218,0.007378581024749198,False,0.522,0.03182896361227125,0.96203093707122,True
naive_risk_difference,0.30677651278602425,0.02960222571291783,0.24875721652647978,0.36479580904556874,ok,,,1000,12,20480617,0.16901541252848218,0.13776110025754207,False,0.514,0.041307356235849156,0.9711854677253954,True
logistic_gcomp_risk_difference,0.23002570612515855,0.0012894255227741723,0.22749847853977445,0.23255293371054264,ok,,,1000,12,20480617,0.16901541252848218,0.06101029359667637,False,0.514,0.041307356235849156,0.9711854677253954,True
ipw_risk_difference,0.22177348592521712,0.0418945459268519,0.13966168475992818,0.30388528709050605,ok,,,1000,12,20480617,0.16901541252848218,0.05275807339673494,True,0.514,0.041307356235849156,0.9711854677253954,True
aipw_risk_difference,0.22550279223587916,0.02988568034711437,0.1669279351020585,0.2840776493696998,ok,,,1000,12,20480617,0.16901541252848218,0.05648737970739698,True,0.514,0.041307356235849156,0.9711854677253954,True
adjusted_oracle_includes_U,0.2467065218692092,0.0013595849186022297,0.244041784394825,0.2493712593435934,ok,,,1000,12,20480617,0.16901541252848218,0.07769110934072701,False,0.514,0.041307356235849156,0.9711854677253954,True
naive_risk_difference,0.2617827868852459,0.030085516898904843,0.20281625730712127,0.32074931646337057,ok,,,1000,13,20480618,0.16901541252848218,0.09276737435676374,False,0.488,0.0344292883805762,0.9670465825748986,True
logistic_gcomp_risk_difference,0.1721334104753743,0.0010755682997580763,0.1700253353449355,0.17424148560581312,ok,,,1000,13,20480618,0.16901541252848218,0.0031179979468921315,False,0.488,0.0344292883805762,0.9670465825748986,True
ipw_risk_difference,0.17285257604183943,0.04149508311453,0.0915237076018645,0.25418144448181434,ok,,,1000,13,20480618,0.16901541252848218,0.00383716351335725,True,0.488,0.0344292883805762,0.9670465825748986,True
aipw_risk_difference,0.17307217393873986,0.03012192248597901,0.11403429072111379,0.23211005715636593,ok,,,1000,13,20480618,0.16901541252848218,0.004056761410257681,True,0.488,0.0344292883805762,0.9670465825748986,True
adjusted_oracle_includes_U,0.18016098354660864,0.0011125131082946893,0.17798049792202233,0.18234146917119495,ok,,,1000,13,20480618,0.16901541252848218,0.011145571018126466,False,0.488,0.0344292883805762,0.9670465825748986,True
naive_risk_difference,0.29029289740789194,0.030063931270626267,0.23136867488377694,0.34921711993200694,ok,,,1000,14,20480619,0.16901541252848218,0.12127748487940976,False,0.493,0.03280554104450385,0.9745204123727945,True
logistic_gcomp_risk_difference,0.18533708854750428,0.0011797221803429298,0.18302487556226907,0.18764930153273948,ok,,,1000,14,20480619,0.16901541252848218,0.016321676019022097,False,0.493,0.03280554104450385,0.9745204123727945,True
ipw_risk_difference,0.19381256970492597,0.04364012460432235,0.10827949719961388,0.27934564221023805,ok,,,1000,14,20480619,0.16901541252848218,0.02479715717644379,True,0.493,0.03280554104450385,0.9745204123727945,True
aipw_risk_difference,0.185521571659262,0.03077092404212808,0.1252116687656733,0.2458314745528507,ok,,,1000,14,20480619,0.16901541252848218,0.016506159130779824,True,0.493,0.03280554104450385,0.9745204123727945,True
adjusted_oracle_includes_U,0.1691169431833107,0.001105944390212603,0.1669493320095899,0.1712845543570315,ok,,,1000,14,20480619,0.16901541252848218,0.00010153065482851331,True,0.493,0.03280554104450385,0.9745204123727945,True
naive_risk_difference,0.252,0.029888771760557667,0.19341908380716916,0.31058091619283085,ok,,,1000,15,20480620,0.16901541252848218,0.08298458747151782,False,0.5,0.02819652340829916,0.9645006840302159,True
logistic_gcomp_risk_difference,0.16484667169639625,0.0009499171710524301,0.1629848682528373,0.16670847513995518,ok,,,1000,15,20480620,0.16901541252848218,-0.004168740832085932,False,0.5,0.02819652340829916,0.9645006840302159,True
ipw_risk_difference,0.174167664779822,0.04179460366667658,0.09225174684501022,0.25608358271463383,ok,,,1000,15,20480620,0.16901541252848218,0.005152252251339834,True,0.5,0.02819652340829916,0.9645006840302159,True
aipw_risk_difference,0.1686282864895496,0.031276677043785714,0.10732712592763893,0.2299294470514603,ok,,,1000,15,20480620,0.16901541252848218,-0.00038712603893256703,True,0.5,0.02819652340829916,0.9645006840302159,True
