sample_size,estimator,mean_estimate,bias,mcse_bias,rmse,mcse_rmse,empirical_sd,mean_estimated_se,coverage,mcse_coverage,n_replications,n_attempted,n_valid,n_coverage,n_failed,n_not_applicable,n_non_ok,failure_rate,non_ok_rate,failure_rate_denominator,first_error_type,first_error_message,status_message
1000,naive_difference,3.4924912457591852,1.1924912457591852,0.010004426430519507,1.195801976298912,0.01002459180911659,0.08948231029814878,0.09209708318755896,0.0,0.0,80,80,80,80,0,0,0,0.0,0.0,80,,,ok
1000,adjusted_ols,2.2937313276602467,-0.006268672339753123,0.008751908862250132,0.07804084214576777,0.004935157402906378,0.07827945259549654,0.07709429278975291,0.9625,0.02124080683495803,80,80,80,80,0,0,0,0.0,0.0,80,,,ok
1000,ipw,2.3278554935415827,0.02785549354158261,0.01591562362127124,0.14417762470476672,0.01116308541502562,0.1423536652858555,0.1754555415347207,0.975,0.017455300054711183,80,80,80,80,0,0,0,0.0,0.0,80,,,ok
1000,aipw,2.302438224664246,0.002438224664245653,0.010418329964394272,0.09263223672148904,0.005651912234706651,0.09318437604963423,0.09287161910230621,0.9875,0.012421629321469847,80,80,80,80,0,0,0,0.0,0.0,80,,,ok
