estimator,estimate,se,ci_lower,ci_upper,status,error_type,error_message,sample_size,replication,seed,truth,error,covered,treatment_prevalence,propensity_p01,propensity_p99,positivity_warning
aipw,2.172432868612319,0.08416256471109337,2.0074772729320545,2.3373884642925837,ok,,,1000,36,20470641,2.3,-0.12756713138768072,True,0.54,0.030865303523279146,0.9805683081787914,True
naive_difference,3.5911817184518435,0.09333695942611674,3.4082446395501784,3.7741187973535086,ok,,,1000,37,20470642,2.3,1.2911817184518437,False,0.571,0.03118393221470491,0.9739677377588086,True
adjusted_ols,2.32974684497315,0.07915580265382907,2.174604322604285,2.4848893673420154,ok,,,1000,37,20470642,2.3,0.029746844973150388,True,0.571,0.03118393221470491,0.9739677377588086,True
ipw,2.3228693775472147,0.16340200122583629,2.0026073401428057,2.6431314149516236,ok,,,1000,37,20470642,2.3,0.022869377547214853,True,0.571,0.03118393221470491,0.9739677377588086,True
aipw,2.356349147954847,0.10284306329718829,2.154780447832585,2.5579178480771088,ok,,,1000,37,20470642,2.3,0.05634914795484702,True,0.571,0.03118393221470491,0.9739677377588086,True
naive_difference,3.411759126296659,0.09350625321353755,3.2284902376688427,3.595028014924475,ok,,,1000,38,20470643,2.3,1.111759126296659,False,0.544,0.03247884556134377,0.982331199542128,True
adjusted_ols,2.173429669062312,0.07690007887393172,2.022708284061116,2.3241510540635075,ok,,,1000,38,20470643,2.3,-0.126570330937688,True,0.544,0.03247884556134377,0.982331199542128,True
ipw,2.216301811393392,0.1496597329469577,1.9229741248814725,2.5096294979053115,ok,,,1000,38,20470643,2.3,-0.08369818860660772,True,0.544,0.03247884556134377,0.982331199542128,True
aipw,2.1734226335301154,0.08538424848300143,2.006072581656414,2.340772685403817,ok,,,1000,38,20470643,2.3,-0.12657736646988438,True,0.544,0.03247884556134377,0.982331199542128,True
naive_difference,3.4910531177344213,0.09221286896109658,3.3103192156595607,3.671787019809282,ok,,,1000,39,20470644,2.3,1.1910531177344215,False,0.557,0.03282647728499245,0.9861976842980438,True
adjusted_ols,2.318029217131719,0.07390485093616916,2.1731783710140262,2.4628800632494117,ok,,,1000,39,20470644,2.3,0.018029217131719122,True,0.557,0.03282647728499245,0.9861976842980438,True
ipw,2.257393546666738,0.1825757413118013,1.899551669244906,2.6152354240885702,ok,,,1000,39,20470644,2.3,-0.04260645333326174,True,0.557,0.03282647728499245,0.9861976842980438,True
aipw,2.2956072259220717,0.08282523564848325,2.1332727470400017,2.4579417048041416,ok,,,1000,39,20470644,2.3,-0.004392774077928152,True,0.557,0.03282647728499245,0.9861976842980438,True
naive_difference,3.51952716222389,0.09184170299456208,3.339520732075724,3.699533592372056,ok,,,1000,40,20470645,2.3,1.2195271622238901,False,0.53,0.04199517364239664,0.9790392344250046,True
adjusted_ols,2.4303638473794473,0.07550447518701005,2.2823777953413096,2.578349899417585,ok,,,1000,40,20470645,2.3,0.1303638473794475,True,0.53,0.04199517364239664,0.9790392344250046,True
ipw,2.155344652387258,0.38200828084335037,1.4066221801382288,2.904067124636287,ok,,,1000,40,20470645,2.3,-0.1446553476127419,True,0.53,0.04199517364239664,0.9790392344250046,True
aipw,2.4534649151072707,0.08333269902532721,2.2901358262831133,2.616794003931428,ok,,,1000,40,20470645,2.3,0.1534649151072709,True,0.53,0.04199517364239664,0.9790392344250046,True
naive_difference,3.580983199161272,0.09410213821976264,3.3965463973823273,3.765420000940217,ok,,,1000,41,20470646,2.3,1.2809831991612723,False,0.531,0.030344764206386304,0.9801634224420334,True
adjusted_ols,2.299027577205413,0.07547770087257254,2.1510940018592835,2.4469611525515425,ok,,,1000,41,20470646,2.3,-0.0009724227945868691,True,0.531,0.030344764206386304,0.9801634224420334,True
ipw,2.2491925125512595,0.16513920507279217,1.9255256181730127,2.5728594069295063,ok,,,1000,41,20470646,2.3,-0.05080748744874031,True,0.531,0.030344764206386304,0.9801634224420334,True
aipw,2.266771293586526,0.07904131455861803,2.1118531637609332,2.421689423412119,ok,,,1000,41,20470646,2.3,-0.03322870641347375,True,0.531,0.030344764206386304,0.9801634224420334,True
naive_difference,3.5121995197709235,0.09077673385870107,3.3342803907736918,3.690118648768155,ok,,,1000,42,20470647,2.3,1.2121995197709237,False,0.558,0.037599977916,0.9809753690236359,True
adjusted_ols,2.2521923724316792,0.07610614751908017,2.1030270642921898,2.4013576805711687,ok,,,1000,42,20470647,2.3,-0.047807627568320576,True,0.558,0.037599977916,0.9809753690236359,True
ipw,2.38358044202782,0.12701641379436296,2.134632845545432,2.6325280385102077,ok,,,1000,42,20470647,2.3,0.08358044202782011,True,0.558,0.037599977916,0.9809753690236359,True
aipw,2.2926213093766155,0.0831680872915853,2.1296148536220247,2.455627765131206,ok,,,1000,42,20470647,2.3,-0.007378690623384365,True,0.558,0.037599977916,0.9809753690236359,True
naive_difference,3.3540750054755972,0.08986727492335365,3.1779383832370645,3.53021162771413,ok,,,1000,43,20470648,2.3,1.0540750054755974,False,0.545,0.023652647851904164,0.9712160191897119,True
adjusted_ols,2.2197251791203856,0.07496973918885741,2.072787190379864,2.3666631678609074,ok,,,1000,43,20470648,2.3,-0.08027482087961424,True,0.545,0.023652647851904164,0.9712160191897119,True
ipw,2.26137957976085,0.1483496496462606,1.9706196093350439,2.5521395501866557,ok,,,1000,43,20470648,2.3,-0.03862042023915002,True,0.545,0.023652647851904164,0.9712160191897119,True
aipw,2.1756685851105537,0.08102442400430605,2.016863632194011,2.3344735380270962,ok,,,1000,43,20470648,2.3,-0.1243314148894461,True,0.545,0.023652647851904164,0.9712160191897119,True
naive_difference,3.4422496034188734,0.09043507946416551,3.265000104730091,3.619499102107656,ok,,,1000,44,20470649,2.3,1.1422496034188736,False,0.55,0.03643011214502115,0.9815254638944064,True
adjusted_ols,2.2552923554494657,0.07688638515401705,2.1045978096461173,2.405986901252814,ok,,,1000,44,20470649,2.3,-0.04470764455053411,True,0.55,0.03643011214502115,0.9815254638944064,True
ipw,2.3272082758381356,0.18945759207447618,1.955878218774481,2.6985383329017902,ok,,,1000,44,20470649,2.3,0.027208275838135787,True,0.55,0.03643011214502115,0.9815254638944064,True
aipw,2.456233741590406,0.18349297245560087,2.096594124161228,2.815873359019584,ok,,,1000,44,20470649,2.3,0.15623374159040626,True,0.55,0.03643011214502115,0.9815254638944064,True
naive_difference,3.4657514078504206,0.09241831655492969,3.2846148358909364,3.6468879798099048,ok,,,1000,45,20470650,2.3,1.1657514078504208,False,0.541,0.022755821235252095,0.9833471293002779,True
adjusted_ols,2.2746487483156095,0.07268133333145524,2.1321959526376064,2.4171015439936125,ok,,,1000,45,20470650,2.3,-0.02535125168439034,True,0.541,0.022755821235252095,0.9833471293002779,True
ipw,2.2135111655613215,0.19922571117468624,1.8230359468645576,2.6039863842580857,ok,,,1000,45,20470650,2.3,-0.08648883443867827,True,0.541,0.022755821235252095,0.9833471293002779,True
aipw,2.2490180074392976,0.08329434336491318,2.085764094328155,2.4122719205504404,ok,,,1000,45,20470650,2.3,-0.05098199256070224,True,0.541,0.022755821235252095,0.9833471293002779,True
naive_difference,3.492638611245688,0.09156899583339881,3.3131666773117283,3.672110545179648,ok,,,1000,46,20470651,2.3,1.1926386112456884,False,0.556,0.02601569565867587,0.9768002423539857,True
adjusted_ols,2.414102265478848,0.07588328782856098,2.2653737543063817,2.5628307766513143,ok,,,1000,46,20470651,2.3,0.11410226547884816,True,0.556,0.02601569565867587,0.9768002423539857,True
ipw,2.4792301847511173,0.14529541922355596,2.194456395954299,2.764003973547936,ok,,,1000,46,20470651,2.3,0.17923018475111752,True,0.556,0.02601569565867587,0.9768002423539857,True
aipw,2.4086765360121336,0.08366189651849626,2.244702231957564,2.572650840066703,ok,,,1000,46,20470651,2.3,0.10867653601213378,True,0.556,0.02601569565867587,0.9768002423539857,True
naive_difference,3.485643260484792,0.09277236079463123,3.303812774566559,3.667473746403025,ok,,,1000,47,20470652,2.3,1.1856432604847922,False,0.538,0.04945051110794448,0.9809255219761004,True
adjusted_ols,2.2291386776519193,0.08108167049163656,2.0702215236819677,2.388055831621871,ok,,,1000,47,20470652,2.3,-0.07086132234808051,True,0.538,0.04945051110794448,0.9809255219761004,True
ipw,1.8776202766280754,0.5161508616405243,0.8659831772233313,2.8892573760328197,ok,,,1000,47,20470652,2.3,-0.4223797233719244,True,0.538,0.04945051110794448,0.9809255219761004,True
aipw,2.1269455262793224,0.1810976346251064,1.7720006847287202,2.4818903678299247,ok,,,1000,47,20470652,2.3,-0.1730544737206774,True,0.538,0.04945051110794448,0.9809255219761004,True
naive_difference,3.513497573218493,0.08873450819989742,3.33958113296082,3.6874140134761664,ok,,,1000,48,20470653,2.3,1.2134975732184934,False,0.535,0.0307344494287654,0.9807499575566951,True
adjusted_ols,2.322077842473769,0.07697513658300335,2.171209347066031,2.472946337881507,ok,,,1000,48,20470653,2.3,0.022077842473769316,True,0.535,0.0307344494287654,0.9807499575566951,True
ipw,2.4810719040356934,0.12649674017920726,2.2331428491227263,2.7290009589486606,ok,,,1000,48,20470653,2.3,0.18107190403569362,True,0.535,0.0307344494287654,0.9807499575566951,True
aipw,2.3774949499691425,0.07876227750401725,2.2231237227209193,2.5318661772173656,ok,,,1000,48,20470653,2.3,0.07749494996914263,True,0.535,0.0307344494287654,0.9807499575566951,True
naive_difference,3.4157507555382276,0.08868122231780337,3.2419387536903432,3.589562757386112,ok,,,1000,49,20470654,2.3,1.1157507555382278,False,0.545,0.04572910033888803,0.974105412394359,True
adjusted_ols,2.4111127222039945,0.07229152881644883,2.2694239293364156,2.5528015150715735,ok,,,1000,49,20470654,2.3,0.11111272220399471,True,0.545,0.04572910033888803,0.974105412394359,True
ipw,2.3806918585944508,0.18250977792439363,2.0229792670362357,2.738404450152666,ok,,,1000,49,20470654,2.3,0.08069185859445094,True,0.545,0.04572910033888803,0.974105412394359,True
aipw,2.4082465898727814,0.06830718007645406,2.2743669770374395,2.5421262027081233,ok,,,1000,49,20470654,2.3,0.10824658987278157,True,0.545,0.04572910033888803,0.974105412394359,True
naive_difference,3.5250916204370357,0.09342536987604838,3.3419812602376475,3.708201980636424,ok,,,1000,50,20470655,2.3,1.225091620437036,False,0.551,0.028488949070753986,0.978968874610739,True
adjusted_ols,2.2740932536977105,0.07702094252739632,2.1231349802886843,2.4250515271067368,ok,,,1000,50,20470655,2.3,-0.025906746302289285,True,0.551,0.028488949070753986,0.978968874610739,True
ipw,2.440850981061284,0.13541382463384727,2.1754447617701205,2.7062572003524474,ok,,,1000,50,20470655,2.3,0.14085098106128413,True,0.551,0.028488949070753986,0.978968874610739,True
aipw,2.296014061030908,0.08308146016626082,2.1331773913220378,2.458850730739778,ok,,,1000,50,20470655,2.3,-0.00398593896909194,True,0.551,0.028488949070753986,0.978968874610739,True
naive_difference,3.5281750904737605,0.09345390661856351,3.3450087992868065,3.7113413816607146,ok,,,1000,51,20470656,2.3,1.2281750904737607,False,0.551,0.03570515949019727,0.9827462437411676,True
adjusted_ols,2.3344640090569793,0.0774158525304053,2.182731726264921,2.4861962918490375,ok,,,1000,51,20470656,2.3,0.03446400905697944,True,0.551,0.03570515949019727,0.9827462437411676,True
ipw,2.460475029839736,0.12493779708071254,2.215601447253766,2.7053486124257065,ok,,,1000,51,20470656,2.3,0.16047502983973638,True,0.551,0.03570515949019727,0.9827462437411676,True
aipw,2.3814718537154294,0.08030915317772121,2.2240688058581854,2.5388749015726733,ok,,,1000,51,20470656,2.3,0.08147185371542953,True,0.551,0.03570515949019727,0.9827462437411676,True
naive_difference,3.5785155723089956,0.09191733663102883,3.398360902957335,3.7586702416606563,ok,,,1000,52,20470657,2.3,1.2785155723089958,False,0.522,0.027777316491903556,0.9800650356633095,True
adjusted_ols,2.3796462043603053,0.07603965420167022,2.230611220728152,2.5286811879924587,ok,,,1000,52,20470657,2.3,0.07964620436030545,True,0.522,0.027777316491903556,0.9800650356633095,True
ipw,2.6000823427199555,0.16526759850127598,2.2761638018460286,2.9240008835938824,ok,,,1000,52,20470657,2.3,0.3000823427199557,True,0.522,0.027777316491903556,0.9800650356633095,True
aipw,2.50705698591046,0.11467494113731956,2.282298231352063,2.731815740468857,ok,,,1000,52,20470657,2.3,0.20705698591046007,True,0.522,0.027777316491903556,0.9800650356633095,True
naive_difference,3.522749094244612,0.09442161240995683,3.337686134558896,3.7078120539303274,ok,,,1000,53,20470658,2.3,1.222749094244612,False,0.521,0.024697378977713562,0.9779698065689928,True
adjusted_ols,2.168422018899525,0.07765006024425379,2.0162306974234223,2.320613340375628,ok,,,1000,53,20470658,2.3,-0.1315779811004747,True,0.521,0.024697378977713562,0.9779698065689928,True
ipw,2.2539468297613787,0.17513928615758312,1.9106801366144615,2.597213522908296,ok,,,1000,53,20470658,2.3,-0.0460531702386211,True,0.521,0.024697378977713562,0.9779698065689928,True
aipw,2.1261603545305845,0.07873733996244539,1.971838003965705,2.280482705095464,ok,,,1000,53,20470658,2.3,-0.17383964546941533,False,0.521,0.024697378977713562,0.9779698065689928,True
naive_difference,3.677910892788315,0.09134142317980755,3.49888499305926,3.85693679251737,ok,,,1000,54,20470659,2.3,1.3779108927883152,False,0.544,0.031684659007244285,0.9853980003829165,True
adjusted_ols,2.4553636600010256,0.07896840176267857,2.300588436629486,2.610138883372565,ok,,,1000,54,20470659,2.3,0.15536366000102575,False,0.544,0.031684659007244285,0.9853980003829165,True
ipw,2.6332987059504847,0.14976861040965653,2.339757623532947,2.926839788368022,ok,,,1000,54,20470659,2.3,0.33329870595048483,False,0.544,0.031684659007244285,0.9853980003829165,True
aipw,2.4856340890204587,0.099393102614357,2.290827187584625,2.6804409904562925,ok,,,1000,54,20470659,2.3,0.18563408902045886,True,0.544,0.031684659007244285,0.9853980003829165,True
naive_difference,3.4679068934571986,0.08954333095985266,3.292405189720137,3.6434085971942602,ok,,,1000,55,20470660,2.3,1.1679068934571988,False,0.526,0.023990970844894897,0.975272321079077,True
adjusted_ols,2.3564855776879012,0.07329466934173412,2.21283066551933,2.5001404898564723,ok,,,1000,55,20470660,2.3,0.05648557768790141,True,0.526,0.023990970844894897,0.975272321079077,True
ipw,2.3778706052939813,0.16268064613329794,2.0590223978910123,2.6967188126969504,ok,,,1000,55,20470660,2.3,0.07787060529398149,True,0.526,0.023990970844894897,0.975272321079077,True
aipw,2.329095183984237,0.09350093797984042,2.1458367130230362,2.5123536549454375,ok,,,1000,55,20470660,2.3,0.02909518398423705,True,0.526,0.023990970844894897,0.975272321079077,True
naive_difference,3.540809426393419,0.09619345890919978,3.352273711383054,3.729345141403784,ok,,,1000,56,20470661,2.3,1.2408094263934193,False,0.521,0.023911818169183877,0.979212983853949,True
adjusted_ols,2.2627660846875552,0.07857938619522581,2.1087533178176487,2.4167788515574617,ok,,,1000,56,20470661,2.3,-0.037233915312444577,True,0.521,0.023911818169183877,0.979212983853949,True
ipw,2.128081136798119,0.2964911421805001,1.5469691763891942,2.7091930972070437,ok,,,1000,56,20470661,2.3,-0.17191886320188088,True,0.521,0.023911818169183877,0.979212983853949,True
aipw,2.2119866165985202,0.10059586543264383,2.0148223433569004,2.40915088984014,ok,,,1000,56,20470661,2.3,-0.08801338340147957,True,0.521,0.023911818169183877,0.979212983853949,True
naive_difference,3.406817889178376,0.09213605048645523,3.2262345485471595,3.5874012298095925,ok,,,1000,57,20470662,2.3,1.1068178891783762,False,0.534,0.035205471521713855,0.9825347047464102,True
adjusted_ols,2.342577197540245,0.07536471216976012,2.1948650759822876,2.4902893190982023,ok,,,1000,57,20470662,2.3,0.04257719754024514,True,0.534,0.035205471521713855,0.9825347047464102,True
ipw,2.5345766065075575,0.12296167910738115,2.293576143978519,2.7755770690365957,ok,,,1000,57,20470662,2.3,0.23457660650755763,True,0.534,0.035205471521713855,0.9825347047464102,True
aipw,2.363985195854406,0.07561988644598942,2.215772941905258,2.512197449803554,ok,,,1000,57,20470662,2.3,0.06398519585440621,True,0.534,0.035205471521713855,0.9825347047464102,True
naive_difference,3.4611956548849836,0.09179622260595906,3.281278364660482,3.641112945109485,ok,,,1000,58,20470663,2.3,1.1611956548849838,False,0.529,0.030512855710491314,0.9791308239064123,True
adjusted_ols,2.2308881697598624,0.07869061200040242,2.0766574043176584,2.3851189352020663,ok,,,1000,58,20470663,2.3,-0.06911183024013745,True,0.529,0.030512855710491314,0.9791308239064123,True
ipw,2.412152979636376,0.1292925478281838,2.158744242423713,2.6655617168490386,ok,,,1000,58,20470663,2.3,0.11215297963637605,True,0.529,0.030512855710491314,0.9791308239064123,True
aipw,2.3788860931291964,0.10751843738566333,2.1681538281792716,2.589618358079121,ok,,,1000,58,20470663,2.3,0.07888609312919659,True,0.529,0.030512855710491314,0.9791308239064123,True
naive_difference,3.485154741076005,0.0935431863250151,3.3018134648798556,3.6684960172721546,ok,,,1000,59,20470664,2.3,1.1851547410760053,False,0.523,0.024270834224925406,0.9818234771166332,True
adjusted_ols,2.2532369530840084,0.07664948902048037,2.1030067151704688,2.403467190997548,ok,,,1000,59,20470664,2.3,-0.046763046915991424,True,0.523,0.024270834224925406,0.9818234771166332,True
ipw,2.3958305075979487,0.15586446563735565,2.090341768479151,2.7013192467167464,ok,,,1000,59,20470664,2.3,0.09583050759794887,True,0.523,0.024270834224925406,0.9818234771166332,True
aipw,2.2565084018831048,0.09534453277297632,2.069636551525272,2.4433802522409374,ok,,,1000,59,20470664,2.3,-0.04349159811689507,True,0.523,0.024270834224925406,0.9818234771166332,True
naive_difference,3.642740106485523,0.09170812092486373,3.462995492382946,3.8224847205881,ok,,,1000,60,20470665,2.3,1.342740106485523,False,0.539,0.03406932206325444,0.9807282712199851,True
adjusted_ols,2.3219156515469717,0.07809064657987215,2.1688607967209763,2.474970506372967,ok,,,1000,60,20470665,2.3,0.021915651546971837,True,0.539,0.03406932206325444,0.9807282712199851,True
ipw,2.1367891499350153,0.31044175881048486,1.528334483369195,2.7452438165008357,ok,,,1000,60,20470665,2.3,-0.16321085006498448,True,0.539,0.03406932206325444,0.9807282712199851,True
aipw,2.269500453177751,0.09916108154738203,2.0751483046768433,2.463852601678659,ok,,,1000,60,20470665,2.3,-0.030499546822248647,True,0.539,0.03406932206325444,0.9807282712199851,True
naive_difference,3.546758626249632,0.08874398115523362,3.3728236193406724,3.720693633158591,ok,,,1000,61,20470666,2.3,1.246758626249632,False,0.532,0.04022342382461543,0.9785496063925114,True
adjusted_ols,2.4502430020988384,0.0782227236570335,2.2969292809584236,2.603556723239253,ok,,,1000,61,20470666,2.3,0.15024300209883856,True,0.532,0.04022342382461543,0.9785496063925114,True
ipw,2.5230678439886787,0.15190596697873648,2.2253376196736245,2.820798068303733,ok,,,1000,61,20470666,2.3,0.22306784398867885,True,0.532,0.04022342382461543,0.9785496063925114,True
aipw,2.423056493750902,0.09590104098308047,2.2350939073441642,2.6110190801576394,ok,,,1000,61,20470666,2.3,0.123056493750902,True,0.532,0.04022342382461543,0.9785496063925114,True
naive_difference,3.560608485153356,0.09342171135187707,3.37750529552958,3.7437116747771317,ok,,,1000,62,20470667,2.3,1.260608485153356,False,0.528,0.03177295640822971,0.9845637975352736,True
adjusted_ols,2.3532663765741724,0.07623218784396224,2.203854033937314,2.5026787192110307,ok,,,1000,62,20470667,2.3,0.05326637657417255,True,0.528,0.03177295640822971,0.9845637975352736,True
ipw,2.4706993999677205,0.14525508526871914,2.1860046642697366,2.7553941356657043,ok,,,1000,62,20470667,2.3,0.17069939996772066,True,0.528,0.03177295640822971,0.9845637975352736,True
aipw,2.419312312924928,0.08841095857461018,2.2460300182800292,2.5925946075698265,ok,,,1000,62,20470667,2.3,0.11931231292492805,True,0.528,0.03177295640822971,0.9845637975352736,True
naive_difference,3.4040651323567226,0.09268515255707546,3.2224055714432542,3.585724693270191,ok,,,1000,63,20470668,2.3,1.1040651323567228,False,0.541,0.04028345304576329,0.9791252526680772,True
adjusted_ols,2.2233480486548487,0.07773971148566211,2.070981013974416,2.3757150833352814,ok,,,1000,63,20470668,2.3,-0.07665195134515113,True,0.541,0.04028345304576329,0.9791252526680772,True
ipw,2.245413405200419,0.1556714111756764,1.9403030458735673,2.550523764527271,ok,,,1000,63,20470668,2.3,-0.05458659479958072,True,0.541,0.04028345304576329,0.9791252526680772,True
aipw,2.2256084475215547,0.07706463342855009,2.074564541519815,2.3766523535232946,ok,,,1000,63,20470668,2.3,-0.07439155247844509,True,0.541,0.04028345304576329,0.9791252526680772,True
naive_difference,3.364551543603435,0.09566756721556349,3.1770465573723654,3.552056529834504,ok,,,1000,64,20470669,2.3,1.064551543603435,False,0.56,0.03763120559878476,0.9864548450580424,True
adjusted_ols,2.161821025513333,0.07481876911432517,2.015178932681638,2.308463118345028,ok,,,1000,64,20470669,2.3,-0.13817897448666683,True,0.56,0.03763120559878476,0.9864548450580424,True
ipw,2.31588084261927,0.13725459089754183,2.046866787747309,2.584894897491231,ok,,,1000,64,20470669,2.3,0.01588084261927003,True,0.56,0.03763120559878476,0.9864548450580424,True
aipw,2.1788882317277265,0.0760158833454243,2.029899838117697,2.327876625337756,ok,,,1000,64,20470669,2.3,-0.12111176827227332,True,0.56,0.03763120559878476,0.9864548450580424,True
naive_difference,3.4291594472181233,0.09000813461870297,3.2527467450498326,3.605572149386414,ok,,,1000,65,20470670,2.3,1.1291594472181234,False,0.538,0.03404093307735454,0.9737747293482434,True
adjusted_ols,2.2124462107323737,0.08124551729038994,2.053207922937883,2.3716844985268644,ok,,,1000,65,20470670,2.3,-0.08755378926762614,True,0.538,0.03404093307735454,0.9737747293482434,True
ipw,2.1291334759993106,0.17492701542131325,1.786282825850454,2.4719841261481674,ok,,,1000,65,20470670,2.3,-0.17086652400068925,True,0.538,0.03404093307735454,0.9737747293482434,True
aipw,2.198362404540616,0.12119061955176663,1.9608331549550577,2.4358916541261744,ok,,,1000,65,20470670,2.3,-0.10163759545938378,True,0.538,0.03404093307735454,0.9737747293482434,True
naive_difference,3.5329270876230887,0.09152365368460572,3.353544022667745,3.7123101525784326,ok,,,1000,66,20470671,2.3,1.232927087623089,False,0.524,0.028012407277333597,0.9792809583190232,True
adjusted_ols,2.258950482245701,0.07756908201712366,2.106917875178305,2.4109830893130972,ok,,,1000,66,20470671,2.3,-0.04104951775429866,True,0.524,0.028012407277333597,0.9792809583190232,True
ipw,2.0644168316113087,0.2540518699582571,1.5664843162880715,2.562349346934546,ok,,,1000,66,20470671,2.3,-0.2355831683886911,True,0.524,0.028012407277333597,0.9792809583190232,True
aipw,2.29614584495251,0.14759103606544874,2.0068727298232782,2.5854189600817414,ok,,,1000,66,20470671,2.3,-0.003854155047489982,True,0.524,0.028012407277333597,0.9792809583190232,True
naive_difference,3.5924927005137417,0.08989846998979335,3.416294937068492,3.7686904639589915,ok,,,1000,67,20470672,2.3,1.2924927005137419,False,0.561,0.036682148546691,0.9813191414560829,True
adjusted_ols,2.3409062356985406,0.07888812632957552,2.1862883492847267,2.4955241221123545,ok,,,1000,67,20470672,2.3,0.040906235698540794,True,0.561,0.036682148546691,0.9813191414560829,True
ipw,2.318297545526842,0.20795244153881562,1.9107182496135926,2.725876841440092,ok,,,1000,67,20470672,2.3,0.018297545526842374,True,0.561,0.036682148546691,0.9813191414560829,True
aipw,2.2940449250690444,0.10886326760509211,2.0806768413237178,2.507413008814371,ok,,,1000,67,20470672,2.3,-0.005955074930955373,True,0.561,0.036682148546691,0.9813191414560829,True
naive_difference,3.346691147543327,0.0926159488645369,3.1651672233748314,3.528215071711823,ok,,,1000,68,20470673,2.3,1.0466911475433274,False,0.532,0.0332070989735321,0.9794058789224661,True
adjusted_ols,2.3040594428167838,0.078146773209416,2.1508945818183087,2.457224303815259,ok,,,1000,68,20470673,2.3,0.0040594428167839425,True,0.532,0.0332070989735321,0.9794058789224661,True
ipw,2.35693228037183,0.14705551526624594,2.0687087667220077,2.645155794021652,ok,,,1000,68,20470673,2.3,0.05693228037182996,True,0.532,0.0332070989735321,0.9794058789224661,True
aipw,2.337075392653689,0.08027185588364365,2.179745446149558,2.4944053391578205,ok,,,1000,68,20470673,2.3,0.03707539265368931,True,0.532,0.0332070989735321,0.9794058789224661,True
naive_difference,3.5811968829647447,0.09337487454120974,3.3981854918030274,3.764208274126462,ok,,,1000,69,20470674,2.3,1.2811968829647449,False,0.568,0.027940001391576326,0.9784879246893163,True
adjusted_ols,2.3451673329095586,0.08171120679532949,2.1850163104574083,2.505318355361709,ok,,,1000,69,20470674,2.3,0.045167332909558766,True,0.568,0.027940001391576326,0.9784879246893163,True
ipw,2.3941019082039543,0.20352060288145596,1.995208856444422,2.7929949599634867,ok,,,1000,69,20470674,2.3,0.09410190820395448,True,0.568,0.027940001391576326,0.9784879246893163,True
aipw,2.3911268837979143,0.10552246620795054,2.184306650470486,2.5979471171253423,ok,,,1000,69,20470674,2.3,0.09112688379791445,True,0.568,0.027940001391576326,0.9784879246893163,True
naive_difference,3.5723243463266994,0.09452692337668536,3.387054980939019,3.75759371171438,ok,,,1000,70,20470675,2.3,1.2723243463266996,False,0.549,0.029620237140083,0.9810045194015659,True
adjusted_ols,2.3356283931925925,0.08013660065078923,2.1785635420735767,2.4926932443116083,ok,,,1000,70,20470675,2.3,0.0356283931925927,True,0.549,0.029620237140083,0.9810045194015659,True
ipw,2.4894773351310464,0.12829335862463712,2.2380269727710767,2.740927697491016,ok,,,1000,70,20470675,2.3,0.1894773351310466,True,0.549,0.029620237140083,0.9810045194015659,True
aipw,2.4260497903919074,0.1040843186001748,2.2220482745801724,2.6300513062036424,ok,,,1000,70,20470675,2.3,0.12604979039190756,True,0.549,0.029620237140083,0.9810045194015659,True
naive_difference,3.4795672103107043,0.0949749050372982,3.293419817002488,3.6657146036189205,ok,,,1000,71,20470676,2.3,1.1795672103107044,False,0.527,0.02599645115826918,0.9841981333974644,True
adjusted_ols,2.217141611589186,0.07867085588445595,2.0629495674227116,2.371333655755661,ok,,,1000,71,20470676,2.3,-0.08285838841081361,True,0.527,0.02599645115826918,0.9841981333974644,True
ipw,2.3313740087084356,0.13330378582796212,2.0701033894827887,2.5926446279340825,ok,,,1000,71,20470676,2.3,0.03137400870843576,True,0.527,0.02599645115826918,0.9841981333974644,True
aipw,2.2078861601591195,0.08480596054373167,2.0416695318190805,2.3741027884991586,ok,,,1000,71,20470676,2.3,-0.09211383984088028,True,0.527,0.02599645115826918,0.9841981333974644,True
naive_difference,3.4315316696063047,0.09097042702355854,3.2532329089819005,3.609830430230709,ok,,,1000,72,20470677,2.3,1.131531669606305,False,0.529,0.041612676469039954,0.9752008620235564,True
adjusted_ols,2.3290265113417306,0.0767164630181036,2.1786650068049487,2.4793880158785124,ok,,,1000,72,20470677,2.3,0.029026511341730732,True,0.529,0.041612676469039954,0.9752008620235564,True
ipw,2.3203981370089735,0.18732544685768074,1.9532470077800475,2.6875492662378995,ok,,,1000,72,20470677,2.3,0.020398137008973638,True,0.529,0.041612676469039954,0.9752008620235564,True
aipw,2.2589856405970576,0.11519164438337524,2.0332141662856964,2.484757114908419,ok,,,1000,72,20470677,2.3,-0.04101435940294218,True,0.529,0.041612676469039954,0.9752008620235564,True
naive_difference,3.3357551662009883,0.0932895984420687,3.1529109131223296,3.518599419279647,ok,,,1000,73,20470678,2.3,1.0357551662009885,False,0.52,0.030453142051145556,0.9877214155790061,True
adjusted_ols,2.1815445560652083,0.07697700087527155,2.030672406711768,2.3324167054186487,ok,,,1000,73,20470678,2.3,-0.11845544393479157,True,0.52,0.030453142051145556,0.9877214155790061,True
ipw,2.398277850080217,0.11906367867738894,2.1649173280056853,2.631638372154749,ok,,,1000,73,20470678,2.3,0.09827785008021728,True,0.52,0.030453142051145556,0.9877214155790061,True
aipw,2.183586907840981,0.0844580781078038,2.018052116546215,2.3491216991357473,ok,,,1000,73,20470678,2.3,-0.11641309215901874,True,0.52,0.030453142051145556,0.9877214155790061,True
