estimator,estimate,se,ci_lower,ci_upper,status,error_type,error_message,sample_size,replication,seed,truth,error,covered,treatment_prevalence,propensity_p01,propensity_p99,positivity_warning
naive_difference,3.226962900301081,0.06539187727059188,3.0987971759692576,3.3551286246329046,ok,,,2000,107,20560718,2.2,1.026962900301081,False,0.5095,0.13284591428691597,0.8760583332792543,False
adjusted_ols,2.3382517760297277,0.05042199041293293,2.2394264907915553,2.4370770612679,ok,,,2000,107,20560718,2.2,0.1382517760297275,False,0.5095,0.13284591428691597,0.8760583332792543,False
ipw,2.3255478368564155,0.09650180275920252,2.1364077790051907,2.5146878947076403,ok,,,2000,107,20560718,2.2,0.12554783685641535,True,0.5095,0.13284591428691597,0.8760583332792543,False
aipw,2.3225424807511152,0.05348340640148341,2.2177169304336886,2.427368031068542,ok,,,2000,107,20560718,2.2,0.12254248075111507,False,0.5095,0.13284591428691597,0.8760583332792543,False
naive_difference,3.116468079099414,0.0664066737179716,2.986313390279087,3.246622767919741,ok,,,2000,108,20560719,2.2,0.9164680790994137,False,0.497,0.13673301824164338,0.8668232004249528,False
adjusted_ols,2.2565420910862812,0.04778048627244598,2.162894058828477,2.3501901233440856,ok,,,2000,108,20560719,2.2,0.056542091086281054,True,0.497,0.13673301824164338,0.8668232004249528,False
ipw,2.292158513078788,0.09101977217337455,2.113763037737933,2.4705539884196432,ok,,,2000,108,20560719,2.2,0.09215851307878786,True,0.497,0.13673301824164338,0.8668232004249528,False
aipw,2.2794501956712487,0.048046205183392844,2.185281363917977,2.3736190274245206,ok,,,2000,108,20560719,2.2,0.07945019567124856,True,0.497,0.13673301824164338,0.8668232004249528,False
naive_difference,2.928887690186883,0.06755746511653422,2.7964774916716553,3.061297888702111,ok,,,2000,109,20560720,2.2,0.728887690186883,False,0.521,0.12156010364166879,0.88753142337123,False
adjusted_ols,2.181587266431941,0.04770143587801914,2.0880941701001765,2.2750803627637053,ok,,,2000,109,20560720,2.2,-0.01841273356805928,True,0.521,0.12156010364166879,0.88753142337123,False
ipw,2.2198063622122013,0.08713902973343848,2.049017002286897,2.3905957221375056,ok,,,2000,109,20560720,2.2,0.019806362212201112,True,0.521,0.12156010364166879,0.88753142337123,False
aipw,2.2171516844256445,0.047706488815123016,2.1236486845191402,2.3106546843321487,ok,,,2000,109,20560720,2.2,0.017151684425644298,True,0.521,0.12156010364166879,0.88753142337123,False
naive_difference,2.998736963408427,0.06681690479826727,2.8677782364453814,3.1296956903714723,ok,,,2000,110,20560721,2.2,0.7987369634084267,False,0.4975,0.12582009510063552,0.8868063546842376,False
adjusted_ols,2.229477971729761,0.047617666802353825,2.136149059769319,2.3228068836902027,ok,,,2000,110,20560721,2.2,0.029477971729760633,True,0.4975,0.12582009510063552,0.8868063546842376,False
ipw,2.2309371661878834,0.09088469587932495,2.0528064355185305,2.4090678968572363,ok,,,2000,110,20560721,2.2,0.030937166187883225,True,0.4975,0.12582009510063552,0.8868063546842376,False
aipw,2.2403404708153944,0.04845779081009418,2.1453649460572337,2.335315995573555,ok,,,2000,110,20560721,2.2,0.04034047081539427,True,0.4975,0.12582009510063552,0.8868063546842376,False
naive_difference,3.1058430640023897,0.06820963863936223,2.972154628870748,3.2395314991340314,ok,,,2000,111,20560722,2.2,0.9058430640023896,False,0.4995,0.11589909175078157,0.8933024677168253,False
adjusted_ols,2.2605967986061524,0.04979978855242499,2.162991006605689,2.3582025906066155,ok,,,2000,111,20560722,2.2,0.06059679860615219,True,0.4995,0.11589909175078157,0.8933024677168253,False
ipw,2.262762038732777,0.09362694253291255,2.0792566033856668,2.446267474079887,ok,,,2000,111,20560722,2.2,0.06276203873277675,True,0.4995,0.11589909175078157,0.8933024677168253,False
aipw,2.262575437846002,0.0491221385122527,2.1662978155183987,2.3588530601736055,ok,,,2000,111,20560722,2.2,0.06257543784600195,True,0.4995,0.11589909175078157,0.8933024677168253,False
naive_difference,2.9452572450475216,0.06614463217049521,2.8156161482227016,3.0748983418723417,ok,,,2000,112,20560723,2.2,0.7452572450475214,False,0.52,0.1420928865428707,0.8744090412784666,False
adjusted_ols,2.1609287043384233,0.049019179449952814,2.06485287806481,2.2570045306120368,ok,,,2000,112,20560723,2.2,-0.039071295661576855,True,0.52,0.1420928865428707,0.8744090412784666,False
ipw,2.190829201569348,0.09156076872512463,2.011373392471302,2.3702850106673936,ok,,,2000,112,20560723,2.2,-0.009170798430652383,True,0.52,0.1420928865428707,0.8744090412784666,False
aipw,2.166015928561853,0.049482636568071385,2.0690317430283485,2.2630001140953575,ok,,,2000,112,20560723,2.2,-0.03398407143814719,True,0.52,0.1420928865428707,0.8744090412784666,False
naive_difference,2.9236715346096935,0.06837216041539255,2.789664562650329,3.057678506569058,ok,,,2000,113,20560724,2.2,0.7236715346096934,False,0.5255,0.12392407980443186,0.8882096291717124,False
adjusted_ols,2.143399477574726,0.048468097767149235,2.0484037515519473,2.2383952035975048,ok,,,2000,113,20560724,2.2,-0.056600522425274136,True,0.5255,0.12392407980443186,0.8882096291717124,False
ipw,2.139748458039731,0.09201858016662139,1.9593953550046415,2.3201015610748206,ok,,,2000,113,20560724,2.2,-0.06025154196026916,True,0.5255,0.12392407980443186,0.8882096291717124,False
aipw,2.1233339159049285,0.050739917177680595,2.023885505658129,2.222782326151728,ok,,,2000,113,20560724,2.2,-0.0766660840950717,True,0.5255,0.12392407980443186,0.8882096291717124,False
naive_difference,2.989962733736497,0.06656763818778318,2.8594925603525487,3.1204329071204455,ok,,,2000,114,20560725,2.2,0.789962733736497,False,0.5125,0.1287741713931609,0.884821397109479,False
adjusted_ols,2.180752890881759,0.04923135156495279,2.084261214904222,2.277244566859296,ok,,,2000,114,20560725,2.2,-0.019247109118241124,True,0.5125,0.1287741713931609,0.884821397109479,False
ipw,2.2160680784813174,0.09038121012109497,2.0389241617648244,2.3932119951978104,ok,,,2000,114,20560725,2.2,0.016068078481317194,True,0.5125,0.1287741713931609,0.884821397109479,False
aipw,2.1984401189614804,0.051673107559088986,2.0971626891764017,2.299717548746559,ok,,,2000,114,20560725,2.2,-0.0015598810385197837,True,0.5125,0.1287741713931609,0.884821397109479,False
naive_difference,3.0318667504443493,0.06669522339300392,2.9011465146532083,3.1625869862354903,ok,,,2000,115,20560726,2.2,0.8318667504443491,False,0.521,0.1235369142155951,0.8796631319819521,False
adjusted_ols,2.254865146272624,0.048140009752533026,2.160512460942252,2.3492178316029957,ok,,,2000,115,20560726,2.2,0.05486514627262373,True,0.521,0.1235369142155951,0.8796631319819521,False
ipw,2.2484317320913805,0.0928711573962241,2.0664076083922307,2.4304558557905303,ok,,,2000,115,20560726,2.2,0.0484317320913803,True,0.521,0.1235369142155951,0.8796631319819521,False
aipw,2.251864295627945,0.05155458721302118,2.150819161452594,2.352909429803296,ok,,,2000,115,20560726,2.2,0.05186429562794492,True,0.521,0.1235369142155951,0.8796631319819521,False
naive_difference,3.0332035126604113,0.06617337055490008,2.903506089637184,3.1629009356836386,ok,,,2000,116,20560727,2.2,0.8332035126604111,False,0.4855,0.12525466555919784,0.8894341856288257,False
adjusted_ols,2.237716114466931,0.047995403810466755,2.1436468515749594,2.3317853773589023,ok,,,2000,116,20560727,2.2,0.037716114466930684,True,0.4855,0.12525466555919784,0.8894341856288257,False
ipw,2.215240734578596,0.09454904235186978,2.0299280167961786,2.400553452361013,ok,,,2000,116,20560727,2.2,0.01524073457859565,True,0.4855,0.12525466555919784,0.8894341856288257,False
aipw,2.224817163936559,0.0503166456115414,2.126198350715072,2.3234359771580455,ok,,,2000,116,20560727,2.2,0.02481716393655864,True,0.4855,0.12525466555919784,0.8894341856288257,False
naive_difference,3.042161137045098,0.06701217096931283,2.9108196954194043,3.1735025786707918,ok,,,2000,117,20560728,2.2,0.8421611370450979,False,0.5285,0.13702237866201739,0.8831646786811298,False
adjusted_ols,2.2927715612798805,0.04903453658637164,2.1966656355719802,2.3888774869877807,ok,,,2000,117,20560728,2.2,0.09277156127988029,True,0.5285,0.13702237866201739,0.8831646786811298,False
ipw,2.2849575786503458,0.09266650367815171,2.10333456886792,2.4665805884327714,ok,,,2000,117,20560728,2.2,0.08495757865034559,True,0.5285,0.13702237866201739,0.8831646786811298,False
aipw,2.2801227898294583,0.05026020645006501,2.181614595331783,2.3786309843271334,ok,,,2000,117,20560728,2.2,0.08012278982945809,True,0.5285,0.13702237866201739,0.8831646786811298,False
naive_difference,2.912569497553093,0.06750312556980614,2.780265802592388,3.0448731925137977,ok,,,2000,118,20560729,2.2,0.7125694975530927,False,0.5,0.11983582051466381,0.8794271272752519,False
