estimator,estimate,se,ci_lower,ci_upper,status,error_type,error_message,sample_size,replication,seed,truth,error,covered,treatment_prevalence,propensity_p01,propensity_p99,positivity_warning
naive_rate_difference,0.0027058842166504883,2.427793241139366e-05,0.002658300343505059,0.0027534680897959175,ok,,,700,74,20360687,0.0016886651926780244,0.001017219023972464,False,0.4142857142857143,0.11606290288600309,0.751069149782872,False
poisson_offset_gcomp_rate_difference,0.0016474689748405998,,,,ok,,,700,74,20360687,0.0016886651926780244,-4.11962178374246e-05,False,0.4142857142857143,0.11606290288600309,0.751069149782872,False
ipw_rate_difference,0.001536360293591348,,,,ok,,,700,74,20360687,0.0016886651926780244,-0.00015230489908667644,False,0.4142857142857143,0.11606290288600309,0.751069149782872,False
naive_rate_difference,0.0030931307034090696,2.4589892689165238e-05,0.003044935399354601,0.0031413260074635383,ok,,,700,75,20360688,0.0016886651926780244,0.0014044655107310453,False,0.4228571428571429,0.09601689627325852,0.7712600648768373,False
poisson_offset_gcomp_rate_difference,0.0017058702111589913,,,,ok,,,700,75,20360688,0.0016886651926780244,1.720501848096693e-05,False,0.4228571428571429,0.09601689627325852,0.7712600648768373,False
ipw_rate_difference,0.001567052933162216,,,,ok,,,700,75,20360688,0.0016886651926780244,-0.00012161225951580826,False,0.4228571428571429,0.09601689627325852,0.7712600648768373,False
naive_rate_difference,0.0030603124889707002,2.4834065505484195e-05,0.003011638614990243,0.0031089863629511576,ok,,,700,76,20360689,0.0016886651926780244,0.0013716472962926759,False,0.41,0.12518377026193328,0.7890070053264349,False
poisson_offset_gcomp_rate_difference,0.0016845176989352516,,,,ok,,,700,76,20360689,0.0016886651926780244,-4.1474937427727135e-06,False,0.41,0.12518377026193328,0.7890070053264349,False
ipw_rate_difference,0.0017338990971246032,,,,ok,,,700,76,20360689,0.0016886651926780244,4.523390444657882e-05,False,0.41,0.12518377026193328,0.7890070053264349,False
naive_rate_difference,0.003050004889931806,2.381333629629212e-05,0.003003331608439333,0.003096678171424279,ok,,,700,77,20360690,0.0016886651926780244,0.0013613396972537817,False,0.4542857142857143,0.12612017737314518,0.7940699978103117,False
poisson_offset_gcomp_rate_difference,0.0016819831925030185,,,,ok,,,700,77,20360690,0.0016886651926780244,-6.682000175005885e-06,False,0.4542857142857143,0.12612017737314518,0.7940699978103117,False
ipw_rate_difference,0.0014833708290123695,,,,ok,,,700,77,20360690,0.0016886651926780244,-0.00020529436366565484,False,0.4542857142857143,0.12612017737314518,0.7940699978103117,False
naive_rate_difference,0.002983139985232403,2.4136198317960473e-05,0.0029358339058054845,0.0030304460646593217,ok,,,700,78,20360691,0.0016886651926780244,0.0012944747925543788,False,0.42142857142857143,0.12989061493665588,0.7631431628793751,False
poisson_offset_gcomp_rate_difference,0.0015998987991797308,,,,ok,,,700,78,20360691,0.0016886651926780244,-8.876639349829352e-05,False,0.42142857142857143,0.12989061493665588,0.7631431628793751,False
ipw_rate_difference,0.0016787435173214607,,,,ok,,,700,78,20360691,0.0016886651926780244,-9.921675356563617e-06,False,0.42142857142857143,0.12989061493665588,0.7631431628793751,False
