estimator,estimate,se,ci_lower,ci_upper,status,error_type,error_message,sample_size,replication,seed,truth,error,covered,treatment_prevalence,propensity_p01,propensity_p99,positivity_warning
aipw,2.0091190462573896,0.061621443087702045,1.888343237130109,2.1298948553846704,ok,,,1600,96,20460704,2.0,0.009119046257389574,True,0.53875,0.1218248971096522,0.9104352291141894,False
aipw_ps_misspecified,1.9991598762988352,0.05543573602163474,1.8905078302399614,2.107811922357709,ok,,,1600,96,20460704,2.0,-0.0008401237011648188,True,0.53875,0.1218248971096522,0.9104352291141894,False
aipw_outcome_misspecified,2.0031148236700522,0.1339643302694736,1.740549561128855,2.2656800862112494,ok,,,1600,96,20460704,2.0,0.0031148236700522247,True,0.53875,0.1218248971096522,0.9104352291141894,False
aipw_double_misspecified,3.262421845887151,0.09398454376530875,3.078215525003717,3.4466281667705845,ok,,,1600,96,20460704,2.0,1.2624218458871508,False,0.53875,0.1218248971096522,0.9104352291141894,False
naive_difference,3.2450917486386306,0.09193216884576158,3.0649080086802827,3.4252754885969785,ok,,,1600,97,20460705,2.0,1.2450917486386306,False,0.5275,0.1158820342221815,0.9131756239670501,False
adjusted_ols,1.9147597661420543,0.057408458673292084,1.8022412547344457,2.0272782775496627,ok,,,1600,97,20460705,2.0,-0.08524023385794566,True,0.5275,0.1158820342221815,0.9131756239670501,False
adjusted_ols_omit_confounder,3.2145406365830085,0.08888159654051349,3.040335908475182,3.388745364690835,ok,,,1600,97,20460705,2.0,1.2145406365830085,False,0.5275,0.1158820342221815,0.9131756239670501,False
aipw,1.9569534148608867,0.05784674946867804,1.8435758692795663,2.0703309604422073,ok,,,1600,97,20460705,2.0,-0.0430465851391133,True,0.5275,0.1158820342221815,0.9131756239670501,False
aipw_ps_misspecified,1.9526988911200294,0.052786578985127064,1.8492390974421014,2.0561586847979574,ok,,,1600,97,20460705,2.0,-0.04730110887997063,True,0.5275,0.1158820342221815,0.9131756239670501,False
aipw_outcome_misspecified,2.013862188437738,0.13620860036476312,1.746898237338193,2.280826139537283,ok,,,1600,97,20460705,2.0,0.013862188437737899,True,0.5275,0.1158820342221815,0.9131756239670501,False
aipw_double_misspecified,3.2144040928640845,0.0920043857512497,3.0340788103719047,3.394729375356264,ok,,,1600,97,20460705,2.0,1.2144040928640845,False,0.5275,0.1158820342221815,0.9131756239670501,False
naive_difference,3.3339663192153903,0.09079247900193133,3.156016330304496,3.5119163081262847,ok,,,1600,98,20460706,2.0,1.3339663192153903,False,0.53625,0.1229062804381822,0.9108975349962976,False
adjusted_ols,1.9780557338197418,0.057848985034446916,1.8646738066100292,2.0914376610294543,ok,,,1600,98,20460706,2.0,-0.021944266180258243,True,0.53625,0.1229062804381822,0.9108975349962976,False
adjusted_ols_omit_confounder,3.3195950248911137,0.08852113858917715,3.1460967813858476,3.49309326839638,ok,,,1600,98,20460706,2.0,1.3195950248911137,False,0.53625,0.1229062804381822,0.9108975349962976,False
aipw,1.9981751322770827,0.06614692568757824,1.868529540241382,2.1278207243127834,ok,,,1600,98,20460706,2.0,-0.001824867722917345,True,0.53625,0.1229062804381822,0.9108975349962976,False
aipw_ps_misspecified,2.033319875589962,0.05267556630230955,1.9300776627721836,2.1365620884077403,ok,,,1600,98,20460706,2.0,0.03331987558996197,True,0.53625,0.1229062804381822,0.9108975349962976,False
aipw_outcome_misspecified,1.885549119634274,0.2348077392743298,1.4253344073653165,2.3457638319032315,ok,,,1600,98,20460706,2.0,-0.11445088036572604,True,0.53625,0.1229062804381822,0.9108975349962976,False
aipw_double_misspecified,3.3196578916147677,0.09071097326461106,3.141867651013554,3.497448132215981,ok,,,1600,98,20460706,2.0,1.3196578916147677,False,0.53625,0.1229062804381822,0.9108975349962976,False
naive_difference,3.2003142403828835,0.09368810825236512,3.016688922428558,3.383939558337209,ok,,,1600,99,20460707,2.0,1.2003142403828835,False,0.533125,0.10937956672868673,0.9291472603427878,False
adjusted_ols,1.8878357061404065,0.05954699768946828,1.7711257352815588,2.0045456769992542,ok,,,1600,99,20460707,2.0,-0.11216429385959348,True,0.533125,0.10937956672868673,0.9291472603427878,False
adjusted_ols_omit_confounder,3.2491635746871057,0.09154339563018718,3.0697418162294374,3.428585333144774,ok,,,1600,99,20460707,2.0,1.2491635746871057,False,0.533125,0.10937956672868673,0.9291472603427878,False
aipw,1.9184235560628145,0.06866448131174968,1.7838436456746614,2.0530034664509675,ok,,,1600,99,20460707,2.0,-0.08157644393718555,True,0.533125,0.10937956672868673,0.9291472603427878,False
aipw_ps_misspecified,1.926686671810512,0.05430266564319732,1.8202554028853246,2.0331179407356994,ok,,,1600,99,20460707,2.0,-0.07331332818948799,True,0.533125,0.10937956672868673,0.9291472603427878,False
aipw_outcome_misspecified,1.887661241750269,0.16100145211546962,1.5721041941452985,2.2032182893552394,ok,,,1600,99,20460707,2.0,-0.11233875824973105,True,0.533125,0.10937956672868673,0.9291472603427878,False
