estimator,estimate,se,ci_lower,ci_upper,status,error_type,error_message,sample_size,replication,seed,truth,error,covered,treatment_prevalence,propensity_p01,propensity_p99,positivity_warning
naive_difference,3.0270135063693124,0.097329056066253,2.836252061830177,3.217774950908448,ok,,,1000,5,20450610,2.3,0.7270135063693126,False,0.512,0.12377078864219035,0.8862379324361664,False
adjusted_ols,2.3025098551380916,0.06960782350410429,2.1660810280278264,2.4389386822483567,ok,,,1000,5,20450610,2.3,0.0025098551380917655,True,0.512,0.12377078864219035,0.8862379324361664,False
ipw,2.2484211288901643,0.13599796054310248,1.9818700242547842,2.5149722335255444,ok,,,1000,5,20450610,2.3,-0.0515788711098355,True,0.512,0.12377078864219035,0.8862379324361664,False
aipw,2.2968410819603187,0.06710033248723571,2.165326846934674,2.4283553169859635,ok,,,1000,5,20450610,2.3,-0.003158918039681158,True,0.512,0.12377078864219035,0.8862379324361664,False
naive_difference,3.1184057579865456,0.09617200941268736,2.9299120832168315,3.3068994327562597,ok,,,1000,6,20450611,2.3,0.8184057579865458,False,0.519,0.13283259640962597,0.8945759352581653,False
adjusted_ols,2.4192999152757584,0.0699311352288113,2.282237408829288,2.5563624217222287,ok,,,1000,6,20450611,2.3,0.11929991527575856,True,0.519,0.13283259640962597,0.8945759352581653,False
ipw,2.273382270227362,0.18289838374329834,1.914908025259911,2.631856515194813,ok,,,1000,6,20450611,2.3,-0.026617729772637766,True,0.519,0.13283259640962597,0.8945759352581653,False
aipw,2.389264613981405,0.07203549490951032,2.2480776383502463,2.530451589612564,ok,,,1000,6,20450611,2.3,0.08926461398140528,True,0.519,0.13283259640962597,0.8945759352581653,False
naive_difference,3.0653927132735177,0.09425845511822094,2.8806495360034194,3.250135890543616,ok,,,1000,7,20450612,2.3,0.7653927132735179,False,0.509,0.13033015801220205,0.8767870005764594,False
adjusted_ols,2.362970635260204,0.06816356992529295,2.229372493148952,2.4965687773714555,ok,,,1000,7,20450612,2.3,0.06297063526020397,True,0.509,0.13033015801220205,0.8767870005764594,False
ipw,2.403815236676051,0.12235771895960258,2.1639985142847564,2.6436319590673456,ok,,,1000,7,20450612,2.3,0.10381523667605119,True,0.509,0.13033015801220205,0.8767870005764594,False
aipw,2.3809680009699994,0.06722959964737452,2.2492004069660987,2.5127355949739,ok,,,1000,7,20450612,2.3,0.08096800096999957,True,0.509,0.13033015801220205,0.8767870005764594,False
naive_difference,3.064287841437176,0.09219252301045182,2.8835938166928106,3.2449818661815417,ok,,,1000,8,20450613,2.3,0.7642878414371763,False,0.5,0.13538441841409288,0.8833912423741844,False
adjusted_ols,2.2934417776868465,0.06867968410424242,2.1588320703729433,2.4280514850007497,ok,,,1000,8,20450613,2.3,-0.0065582223131532835,True,0.5,0.13538441841409288,0.8833912423741844,False
ipw,2.312472045749483,0.12390823529069861,2.0696163671917986,2.5553277243071673,ok,,,1000,8,20450613,2.3,0.01247204574948313,True,0.5,0.13538441841409288,0.8833912423741844,False
aipw,2.2855900807795337,0.06822056150535782,2.1518802372239327,2.4192999243351347,ok,,,1000,8,20450613,2.3,-0.014409919220466083,True,0.5,0.13538441841409288,0.8833912423741844,False
naive_difference,3.1271985549582713,0.09514143416739046,2.9407247705526975,3.313672339363845,ok,,,1000,9,20450614,2.3,0.8271985549582714,False,0.506,0.12534549264261358,0.8808175136010866,False
adjusted_ols,2.296434535826645,0.0695341540743557,2.160150098145449,2.432718973507841,ok,,,1000,9,20450614,2.3,-0.003565464173354904,True,0.506,0.12534549264261358,0.8808175136010866,False
ipw,2.2478122045074462,0.14704840489395474,1.9596026269312314,2.536021782083661,ok,,,1000,9,20450614,2.3,-0.05218779549255359,True,0.506,0.12534549264261358,0.8808175136010866,False
aipw,2.3096269990562743,0.07447224044541295,2.1636640899352577,2.455589908177291,ok,,,1000,9,20450614,2.3,0.00962699905627451,True,0.506,0.12534549264261358,0.8808175136010866,False
naive_difference,3.174286105639574,0.09695471364637094,2.9842583587612928,3.364313852517855,ok,,,1000,10,20450615,2.3,0.8742861056395741,False,0.514,0.1196602745121481,0.8698664245319356,False
adjusted_ols,2.3481457323892445,0.07076645685735591,2.2094460256353194,2.4868454391431696,ok,,,1000,10,20450615,2.3,0.04814573238924469,True,0.514,0.1196602745121481,0.8698664245319356,False
ipw,2.3588560760381836,0.13258607831756258,2.098992137684354,2.618720014392013,ok,,,1000,10,20450615,2.3,0.05885607603818377,True,0.514,0.1196602745121481,0.8698664245319356,False
aipw,2.359448095006952,0.07725291142140635,2.2080351709201325,2.5108610190937717,ok,,,1000,10,20450615,2.3,0.05944809500695225,True,0.514,0.1196602745121481,0.8698664245319356,False
naive_difference,3.3195193155805423,0.09735016783276478,3.1287164927393936,3.510322138421691,ok,,,1000,11,20450616,2.3,1.0195193155805424,False,0.499,0.12475260162515149,0.8708200912625932,False
adjusted_ols,2.308714855805905,0.07089211981497896,2.1697688541808478,2.447660857430962,ok,,,1000,11,20450616,2.3,0.008714855805905142,True,0.499,0.12475260162515149,0.8708200912625932,False
ipw,2.216864991022093,0.1606923694168783,1.901913734374606,2.53181624766958,ok,,,1000,11,20450616,2.3,-0.08313500897790682,True,0.499,0.12475260162515149,0.8708200912625932,False
aipw,2.2839222194005124,0.07134154446404808,2.1440953616495153,2.4237490771515096,ok,,,1000,11,20450616,2.3,-0.01607778059948739,True,0.499,0.12475260162515149,0.8708200912625932,False
naive_difference,3.1704623031720462,0.09902910629379418,2.976368821415021,3.3645557849290717,ok,,,1000,12,20450617,2.3,0.8704623031720464,False,0.512,0.12786607979609527,0.8745122315480716,False
adjusted_ols,2.2867506420357957,0.0698405113895294,2.1498657550504587,2.4236355290211327,ok,,,1000,12,20450617,2.3,-0.013249357964204123,True,0.512,0.12786607979609527,0.8745122315480716,False
ipw,2.2900759591369377,0.1326994313440464,2.029989852933661,2.5501620653402144,ok,,,1000,12,20450617,2.3,-0.009924040863062089,True,0.512,0.12786607979609527,0.8745122315480716,False
aipw,2.306771256384176,0.07054167896965015,2.168512106194675,2.445030406573677,ok,,,1000,12,20450617,2.3,0.006771256384176194,True,0.512,0.12786607979609527,0.8745122315480716,False
naive_difference,3.020480700265303,0.0981464558794786,2.8281171815312756,3.2128442189993307,ok,,,1000,13,20450618,2.3,0.7204807002653033,False,0.529,0.12735418530653714,0.8772747449713315,False
adjusted_ols,2.172759956817946,0.06795581807851105,2.0395690008441085,2.305950912791783,ok,,,1000,13,20450618,2.3,-0.12724004318205395,True,0.529,0.12735418530653714,0.8772747449713315,False
ipw,2.191601067139194,0.13719063777137822,1.9227123580912124,2.460489776187176,ok,,,1000,13,20450618,2.3,-0.10839893286080571,True,0.529,0.12735418530653714,0.8772747449713315,False
aipw,2.183086792451485,0.06507044982435671,2.055551054337925,2.310622530565045,ok,,,1000,13,20450618,2.3,-0.11691320754851464,True,0.529,0.12735418530653714,0.8772747449713315,False
naive_difference,3.112228405552983,0.09319434913529903,2.9295708376851457,3.2948859734208207,ok,,,1000,14,20450619,2.3,0.8122284055529834,False,0.499,0.12016786804235575,0.8931444953527522,False
adjusted_ols,2.340775216060422,0.06600486430793255,2.211408059212421,2.470142372908423,ok,,,1000,14,20450619,2.3,0.040775216060422004,True,0.499,0.12016786804235575,0.8931444953527522,False
ipw,2.36149112092225,0.12918417524670261,2.108294790066202,2.614687451778298,ok,,,1000,14,20450619,2.3,0.061491120922250175,True,0.499,0.12016786804235575,0.8931444953527522,False
aipw,2.343835030681883,0.07081191939286967,2.2050462189957054,2.482623842368061,ok,,,1000,14,20450619,2.3,0.043835030681883325,True,0.499,0.12016786804235575,0.8931444953527522,False
naive_difference,3.1643659344974546,0.09582076718209641,2.976560681849548,3.352171187145361,ok,,,1000,15,20450620,2.3,0.8643659344974548,False,0.497,0.1253380418320086,0.8789980293107336,False
adjusted_ols,2.3096365680945525,0.06726721826246465,2.177795242959927,2.441477893229178,ok,,,1000,15,20450620,2.3,0.009636568094552711,True,0.497,0.1253380418320086,0.8789980293107336,False
ipw,2.2871124382997894,0.13118051694403118,2.030003349616142,2.5442215269834367,ok,,,1000,15,20450620,2.3,-0.012887561700210437,True,0.497,0.1253380418320086,0.8789980293107336,False
aipw,2.3236046137701885,0.06636280887392552,2.193535898464379,2.4536733290759978,ok,,,1000,15,20450620,2.3,0.02360461377018863,True,0.497,0.1253380418320086,0.8789980293107336,False
naive_difference,2.971662451733943,0.097213429001898,2.7811276320765814,3.1621972713913045,ok,,,1000,16,20450621,2.3,0.6716624517339431,False,0.503,0.13443223994536385,0.8730294756767553,False
adjusted_ols,2.3067620016157937,0.06903244732281624,2.1714608910984152,2.442063112133172,ok,,,1000,16,20450621,2.3,0.006762001615793878,True,0.503,0.13443223994536385,0.8730294756767553,False
ipw,2.2894954764812736,0.1283387363870767,2.037956175341223,2.541034777621324,ok,,,1000,16,20450621,2.3,-0.010504523518726216,True,0.503,0.13443223994536385,0.8730294756767553,False
aipw,2.3203892221642266,0.06892052686095385,2.1853074717212317,2.4554709726072215,ok,,,1000,16,20450621,2.3,0.020389222164226783,True,0.503,0.13443223994536385,0.8730294756767553,False
naive_difference,3.006916501048768,0.0990521464111879,2.8127778614914516,3.2010551406060848,ok,,,1000,17,20450622,2.3,0.7069165010487684,False,0.539,0.12596650473514465,0.8634604932888742,False
adjusted_ols,2.2395894974427,0.06905443090102027,2.1042452999037904,2.3749336949816096,ok,,,1000,17,20450622,2.3,-0.06041050255729985,True,0.539,0.12596650473514465,0.8634604932888742,False
ipw,2.186134000163572,0.14228473593978927,1.907261042171793,2.4650069581553504,ok,,,1000,17,20450622,2.3,-0.11386599983642798,True,0.539,0.12596650473514465,0.8634604932888742,False
aipw,2.2597491081575307,0.07115311782764085,2.1202915598276197,2.3992066564874417,ok,,,1000,17,20450622,2.3,-0.040250891842469105,True,0.539,0.12596650473514465,0.8634604932888742,False
naive_difference,3.0919817671556897,0.09229540581626872,2.9110860958172946,3.272877438494085,ok,,,1000,18,20450623,2.3,0.7919817671556899,False,0.524,0.14114582584339264,0.8811507292221072,False
adjusted_ols,2.264040304116402,0.06667418351415845,2.133361305730037,2.3947193025027667,ok,,,1000,18,20450623,2.3,-0.03595969588359793,True,0.524,0.14114582584339264,0.8811507292221072,False
ipw,2.2152230251055927,0.14234218580662572,1.9362374674438978,2.4942085827672873,ok,,,1000,18,20450623,2.3,-0.08477697489440716,True,0.524,0.14114582584339264,0.8811507292221072,False
aipw,2.2526594868903054,0.06807745004984625,2.1192301366332824,2.3860888371473283,ok,,,1000,18,20450623,2.3,-0.04734051310969445,True,0.524,0.14114582584339264,0.8811507292221072,False
naive_difference,3.161229243838911,0.09525648316701282,2.97452996753762,3.347928520140202,ok,,,1000,19,20450624,2.3,0.8612292438389111,False,0.52,0.1467327152019239,0.877108752072319,False
adjusted_ols,2.354980419987288,0.06834619506826642,2.2210243391731366,2.4889365008014392,ok,,,1000,19,20450624,2.3,0.05498041998728809,True,0.52,0.1467327152019239,0.877108752072319,False
ipw,2.3530383681269114,0.13175061918639033,2.0948118995807343,2.6112648366730884,ok,,,1000,19,20450624,2.3,0.05303836812691154,True,0.52,0.1467327152019239,0.877108752072319,False
aipw,2.345479391046867,0.07129107664088095,2.2057514484116556,2.4852073336820784,ok,,,1000,19,20450624,2.3,0.04547939104686716,True,0.52,0.1467327152019239,0.877108752072319,False
naive_difference,2.964853448167308,0.09749394165514894,2.7737688338123667,3.155938062522249,ok,,,1000,20,20450625,2.3,0.6648534481673081,False,0.489,0.11712468145944384,0.8654769978419891,False
adjusted_ols,2.270068617418533,0.06842972084820219,2.135948829083927,2.404188405753139,ok,,,1000,20,20450625,2.3,-0.02993138258146688,True,0.489,0.11712468145944384,0.8654769978419891,False
ipw,2.332801937593275,0.12651022596487682,2.0848464510260922,2.5807574241604576,ok,,,1000,20,20450625,2.3,0.0328019375932751,True,0.489,0.11712468145944384,0.8654769978419891,False
aipw,2.283474402896776,0.06922270409429837,2.147800395959478,2.419148409834074,ok,,,1000,20,20450625,2.3,-0.016525597103223877,True,0.489,0.11712468145944384,0.8654769978419891,False
naive_difference,3.3762137181407885,0.09404464979996613,3.191889591594173,3.560537844687404,ok,,,1000,21,20450626,2.3,1.0762137181407887,False,0.498,0.12239367364350527,0.8913871195631594,False
adjusted_ols,2.4854486317118587,0.06912398630299549,2.3499681080901476,2.62092915533357,ok,,,1000,21,20450626,2.3,0.18544863171185888,False,0.498,0.12239367364350527,0.8913871195631594,False
ipw,2.5389016886352564,0.12463281457119045,2.294625860783864,2.783177516486649,ok,,,1000,21,20450626,2.3,0.23890168863525663,True,0.498,0.12239367364350527,0.8913871195631594,False
aipw,2.512531346063189,0.06823407545624213,2.378795015650566,2.6462676764758117,ok,,,1000,21,20450626,2.3,0.21253134606318902,False,0.498,0.12239367364350527,0.8913871195631594,False
naive_difference,3.1245220909471034,0.10030568275120015,2.9279265653100506,3.3211176165841563,ok,,,1000,22,20450627,2.3,0.8245220909471036,False,0.493,0.11701175301627889,0.8730523444014907,False
adjusted_ols,2.1968673238664547,0.07159094572854725,2.0565516486193403,2.337182999113569,ok,,,1000,22,20450627,2.3,-0.10313267613354515,True,0.493,0.11701175301627889,0.8730523444014907,False
ipw,2.21099903880912,0.1295354590420188,1.9571142043659,2.46488387325234,ok,,,1000,22,20450627,2.3,-0.08900096119087975,True,0.493,0.11701175301627889,0.8730523444014907,False
aipw,2.205909745949076,0.07337708372511484,2.062093304557271,2.349726187340881,ok,,,1000,22,20450627,2.3,-0.09409025405092386,True,0.493,0.11701175301627889,0.8730523444014907,False
naive_difference,2.9372530880430068,0.09535310365675091,2.7503644390616606,3.124141737024353,ok,,,1000,23,20450628,2.3,0.637253088043007,False,0.524,0.14095274737313696,0.8813468661410089,False
adjusted_ols,2.2666294683355908,0.0677606584419138,2.13382101822072,2.3994379184504617,ok,,,1000,23,20450628,2.3,-0.033370531664409064,True,0.524,0.14095274737313696,0.8813468661410089,False
ipw,2.2781841176811652,0.1258502631851406,2.0315221343934025,2.524846100968928,ok,,,1000,23,20450628,2.3,-0.02181588231883458,True,0.524,0.14095274737313696,0.8813468661410089,False
aipw,2.2671230287511372,0.06823046708085351,2.1333937706243185,2.400852286877956,ok,,,1000,23,20450628,2.3,-0.032876971248862574,True,0.524,0.14095274737313696,0.8813468661410089,False
naive_difference,3.1319797689978013,0.09369875744197696,2.948333579015372,3.3156259589802306,ok,,,1000,24,20450629,2.3,0.8319797689978015,False,0.483,0.11867177340629649,0.8772066985432905,False
adjusted_ols,2.373391058447163,0.06857991683637238,2.238976891385121,2.507805225509205,ok,,,1000,24,20450629,2.3,0.0733910584471631,True,0.483,0.11867177340629649,0.8772066985432905,False
ipw,2.3510862555599683,0.1277285199453765,2.1007429566684244,2.6014295544515122,ok,,,1000,24,20450629,2.3,0.051086255559968485,True,0.483,0.11867177340629649,0.8772066985432905,False
aipw,2.395756568040351,0.06889030549436301,2.260734050387438,2.5307790856932644,ok,,,1000,24,20450629,2.3,0.09575656804035138,True,0.483,0.11867177340629649,0.8772066985432905,False
naive_difference,3.1406777749015014,0.09354565854786476,2.957331653237605,3.324023896565398,ok,,,1000,25,20450630,2.3,0.8406777749015015,False,0.507,0.12485215575428439,0.8731035980589574,False
adjusted_ols,2.3882899419407413,0.06955132561354174,2.2519718486611815,2.524608035220301,ok,,,1000,25,20450630,2.3,0.08828994194074147,True,0.507,0.12485215575428439,0.8731035980589574,False
ipw,2.3567106666018165,0.1317044239046986,2.098574739144011,2.614846594059622,ok,,,1000,25,20450630,2.3,0.05671066660181667,True,0.507,0.12485215575428439,0.8731035980589574,False
aipw,2.3839695005946204,0.07231952378212542,2.242225838602567,2.525713162586674,ok,,,1000,25,20450630,2.3,0.0839695005946206,True,0.507,0.12485215575428439,0.8731035980589574,False
naive_difference,3.1001319098834097,0.0965311050226681,2.9109344206511265,3.289329399115693,ok,,,1000,26,20450631,2.3,0.8001319098834099,False,0.506,0.14048076580493316,0.8671448754147244,False
adjusted_ols,2.3177893086983454,0.06772584927296732,2.1850490833009415,2.4505295340957494,ok,,,1000,26,20450631,2.3,0.017789308698345607,True,0.506,0.14048076580493316,0.8671448754147244,False
ipw,2.3568729824497203,0.12372448512873846,2.1143774475916315,2.599368517307809,ok,,,1000,26,20450631,2.3,0.0568729824497205,True,0.506,0.14048076580493316,0.8671448754147244,False
aipw,2.3550561166253257,0.06498909460209312,2.2276798318173565,2.482432401433295,ok,,,1000,26,20450631,2.3,0.055056116625325835,True,0.506,0.14048076580493316,0.8671448754147244,False
naive_difference,3.0338130268964916,0.09561047534767633,2.8464199386702913,3.221206115122692,ok,,,1000,27,20450632,2.3,0.7338130268964917,False,0.527,0.1371055253792564,0.8845123803812553,False
adjusted_ols,2.26559790833156,0.06973329479186122,2.1289231620161972,2.4022726546469224,ok,,,1000,27,20450632,2.3,-0.034402091668439994,True,0.527,0.1371055253792564,0.8845123803812553,False
ipw,2.2347647118977516,0.14366573337541538,1.9531850486694036,2.5163443751260997,ok,,,1000,27,20450632,2.3,-0.06523528810224821,True,0.527,0.1371055253792564,0.8845123803812553,False
aipw,2.269957822705119,0.0693278784884057,2.1340776777432744,2.4058379676669635,ok,,,1000,27,20450632,2.3,-0.0300421772948809,True,0.527,0.1371055253792564,0.8845123803812553,False
naive_difference,3.1823579863700973,0.09653309515218027,2.9931565965556457,3.371559376184549,ok,,,1000,28,20450633,2.3,0.8823579863700974,False,0.518,0.13615878417084207,0.8957907135058842,False
adjusted_ols,2.2819101486722455,0.07026329362031032,2.144196623741274,2.419623673603217,ok,,,1000,28,20450633,2.3,-0.018089851327754314,True,0.518,0.13615878417084207,0.8957907135058842,False
ipw,2.2925279885910275,0.13952717372861542,2.019059753218278,2.565996223963777,ok,,,1000,28,20450633,2.3,-0.007472011408972357,True,0.518,0.13615878417084207,0.8957907135058842,False
aipw,2.265956018857798,0.07077050225653486,2.127248383267179,2.404663654448417,ok,,,1000,28,20450633,2.3,-0.03404398114220175,True,0.518,0.13615878417084207,0.8957907135058842,False
naive_difference,3.071692817864041,0.09557061321827577,2.884377857975813,3.2590077777522692,ok,,,1000,29,20450634,2.3,0.7716928178640412,False,0.545,0.12402145166060284,0.8880021518158058,False
adjusted_ols,2.3353139796786904,0.07021603169044253,2.1976930864281,2.472934872929281,ok,,,1000,29,20450634,2.3,0.035313979678690544,True,0.545,0.12402145166060284,0.8880021518158058,False
ipw,2.3396004715972065,0.13314347517827915,2.0786440554712766,2.6005568877231364,ok,,,1000,29,20450634,2.3,0.0396004715972067,True,0.545,0.12402145166060284,0.8880021518158058,False
aipw,2.33310166103411,0.06986189383958898,2.196174865216755,2.470028456851465,ok,,,1000,29,20450634,2.3,0.033101661034110386,True,0.545,0.12402145166060284,0.8880021518158058,False
naive_difference,3.1243631129313654,0.09567749495610472,2.9368386686863874,3.3118875571763433,ok,,,1000,30,20450635,2.3,0.8243631129313655,False,0.494,0.12474071088887151,0.8852503671238539,False
adjusted_ols,2.3340817895686845,0.06849215000317777,2.199839642338741,2.468323936798628,ok,,,1000,30,20450635,2.3,0.034081789568684684,True,0.494,0.12474071088887151,0.8852503671238539,False
ipw,2.330117592353746,0.1316132304595943,2.072160400763971,2.588074783943521,ok,,,1000,30,20450635,2.3,0.030117592353746225,True,0.494,0.12474071088887151,0.8852503671238539,False
aipw,2.3146379530963275,0.06928121914127813,2.1788492587743953,2.4504266474182597,ok,,,1000,30,20450635,2.3,0.01463795309632765,True,0.494,0.12474071088887151,0.8852503671238539,False
naive_difference,3.0372805269960548,0.09669045190303169,2.8477707236172103,3.2267903303748993,ok,,,1000,31,20450636,2.3,0.737280526996055,False,0.521,0.12365705017827912,0.8672173307237707,False
adjusted_ols,2.241855555455832,0.07008062954707384,2.104500045529674,2.3792110653819902,ok,,,1000,31,20450636,2.3,-0.05814444454416767,True,0.521,0.12365705017827912,0.8672173307237707,False
ipw,2.2869998373193305,0.12564310920787686,2.040743868366259,2.533255806272402,ok,,,1000,31,20450636,2.3,-0.01300016268066928,True,0.521,0.12365705017827912,0.8672173307237707,False
aipw,2.2532232936645995,0.07003112346371503,2.1159648138788403,2.3904817734503587,ok,,,1000,31,20450636,2.3,-0.04677670633540032,True,0.521,0.12365705017827912,0.8672173307237707,False
naive_difference,3.0538746571687505,0.09490830784040444,2.8678577919679173,3.2398915223695837,ok,,,1000,32,20450637,2.3,0.7538746571687507,False,0.494,0.13648431722449744,0.8726441316905985,False
adjusted_ols,2.2592836197194077,0.06963844408700866,2.1227947773694646,2.395772462069351,ok,,,1000,32,20450637,2.3,-0.0407163802805921,True,0.494,0.13648431722449744,0.8726441316905985,False
ipw,2.2585040546213255,0.13110156974121454,2.001549699611879,2.515458409630772,ok,,,1000,32,20450637,2.3,-0.04149594537867429,True,0.494,0.13648431722449744,0.8726441316905985,False
aipw,2.2400715504188264,0.07302795155755443,2.096939395501284,2.383203705336369,ok,,,1000,32,20450637,2.3,-0.05992844958117338,True,0.494,0.13648431722449744,0.8726441316905985,False
naive_difference,3.19444205548081,0.09636184206121497,3.0055763155568918,3.3833077954047286,ok,,,1000,33,20450638,2.3,0.8944420554808103,False,0.498,0.12153387096258095,0.8659461569379411,False
adjusted_ols,2.322387727258909,0.07170309879327946,2.181852236044164,2.4629232184736543,ok,,,1000,33,20450638,2.3,0.02238772725890925,True,0.498,0.12153387096258095,0.8659461569379411,False
ipw,2.320634558607955,0.1345201940499001,2.0569798230768117,2.5842892941390985,ok,,,1000,33,20450638,2.3,0.020634558607955267,True,0.498,0.12153387096258095,0.8659461569379411,False
aipw,2.315203248509025,0.07381513176834835,2.1705282487289836,2.459878248289066,ok,,,1000,33,20450638,2.3,0.015203248509024991,True,0.498,0.12153387096258095,0.8659461569379411,False
naive_difference,3.290625202773157,0.09458434671137236,3.1052432897176176,3.476007115828696,ok,,,1000,34,20450639,2.3,0.990625202773157,False,0.515,0.15304400161566664,0.8918328262918317,False
adjusted_ols,2.287766962017062,0.07236619142382211,2.1459318331280395,2.4296020909060845,ok,,,1000,34,20450639,2.3,-0.012233037982937844,True,0.515,0.15304400161566664,0.8918328262918317,False
ipw,2.34605606017866,0.1325633132682132,2.0862367405016617,2.6058753798556586,ok,,,1000,34,20450639,2.3,0.046056060178660374,True,0.515,0.15304400161566664,0.8918328262918317,False
aipw,2.3159004420217424,0.07619697994272594,2.1665571056032786,2.465243778440206,ok,,,1000,34,20450639,2.3,0.015900442021742567,True,0.515,0.15304400161566664,0.8918328262918317,False
naive_difference,3.0538275571607674,0.09492916074534823,2.8677698210172715,3.2398852933042632,ok,,,1000,35,20450640,2.3,0.7538275571607675,False,0.523,0.12869825252613357,0.8802719434408045,False
adjusted_ols,2.243776943917414,0.06894006481792955,2.108656899782415,2.378896988052413,ok,,,1000,35,20450640,2.3,-0.05622305608258582,True,0.523,0.12869825252613357,0.8802719434408045,False
ipw,2.270752285183526,0.1278891880549893,2.020094082583677,2.521410487783375,ok,,,1000,35,20450640,2.3,-0.029247714816473813,True,0.523,0.12869825252613357,0.8802719434408045,False
aipw,2.2507032305166303,0.06877378355575306,2.1159090916668015,2.385497369366459,ok,,,1000,35,20450640,2.3,-0.049296769483369474,True,0.523,0.12869825252613357,0.8802719434408045,False
naive_difference,3.2699268494224984,0.09143792289995008,3.090711813717446,3.449141885127551,ok,,,1000,36,20450641,2.3,0.9699268494224986,False,0.498,0.1265067889050084,0.8696901484519908,False
adjusted_ols,2.423273678876375,0.07197796545804927,2.2821994588981305,2.56434789885462,ok,,,1000,36,20450641,2.3,0.1232736788763753,True,0.498,0.1265067889050084,0.8696901484519908,False
ipw,2.4690831848382233,0.12690830310672496,2.2203474814099495,2.717818888266497,ok,,,1000,36,20450641,2.3,0.1690831848382235,True,0.498,0.1265067889050084,0.8696901484519908,False
aipw,2.45365727334277,0.07404122241528435,2.3085391440374927,2.598775402648047,ok,,,1000,36,20450641,2.3,0.15365727334277013,False,0.498,0.1265067889050084,0.8696901484519908,False
